GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17
8600000US77657,77657,ZCTA5 77657,21364,1013,1526,418,83,68,264,155,152,84,668,216,274,124,71,70,14,20,19838,1072,1567,357,1683,295,1953,356,10979,749,2514,318,793,177,349,177
8600000US77659,77659,ZCTA5 77659,4735,523,277,115,33,35,8,15,16,20,138,69,50,48,13,14,19,22,4458,501,180,103,470,163,414,159,2459,345,776,199,129,54,30,26
8600000US77660,77660,ZCTA5 77660,1302,407,58,47,0,13,5,8,0,13,47,38,6,9,0,13,0,13,1244,396,228,151,56,49,81,56,691,218,170,98,8,14,10,15
8600000US77661,77661,ZCTA5 77661,950,646,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,950,646,136,169,43,69,205,214,485,355,44,52,37,55,0,13
8600000US77662,77662,ZCTA5 77662,26253,885,4168,725,333,202,458,224,332,173,2474,528,423,187,132,103,16,19,22085,915,1905,361,1574,254,1655,334,12377,590,3324,301,1044,164,206,83
8600000US77663,77663,ZCTA5 77663,1416,701,412,366,0,13,0,13,0,13,103,118,229,269,80,78,0,13,1004,638,178,177,121,149,0,13,377,307,250,134,71,50,7,10
8600000US77664,77664,ZCTA5 77664,2401,342,247,167,13,21,16,23,21,33,160,114,37,36,0,13,0,13,2154,318,71,40,144,73,161,71,1217,238,353,132,186,81,22,27
8600000US77665,77665,ZCTA5 77665,6046,842,981,603,113,152,199,253,16,21,395,201,169,127,62,54,27,47,5065,858,333,241,603,281,361,164,2776,491,718,213,171,90,103,68
8600000US77701,77701,ZCTA5 77701,13710,803,4216,685,442,176,598,188,493,185,2148,313,287,86,200,72,48,28,9494,780,708,220,838,191,700,156,5132,514,1621,224,367,94,128,47
8600000US77702,77702,ZCTA5 77702,2824,602,684,433,151,176,20,24,156,176,337,142,10,14,0,13,10,16,2140,468,213,139,217,111,66,65,1364,295,207,85,63,47,10,16
8600000US77703,77703,ZCTA5 77703,13943,926,4181,724,742,241,604,196,464,196,1944,376,310,109,93,46,24,20,9762,868,527,224,792,264,863,308,5903,631,1260,218,185,92,232,119
8600000US77705,77705,ZCTA5 77705,26507,1510,7170,997,747,235,1032,282,975,303,3671,547,473,147,192,80,80,59,19337,1396,1437,325,1178,285,1416,333,10784,859,3262,372,1007,207,253,97
8600000US77706,77706,ZCTA5 77706,28993,1315,2819,746,266,225,251,152,92,83,1800,450,301,184,63,65,46,49,26174,1225,1713,303,1908,366,1781,308,14215,831,4157,415,1656,241,744,194
8600000US77707,77707,ZCTA5 77707,17358,1106,2654,878,695,338,457,296,136,114,1055,284,204,137,107,83,0,20,14704,1127,1261,334,1031,260,1179,328,8366,706,2032,300,569,166,266,94
8600000US77708,77708,ZCTA5 77708,12174,876,2410,664,540,238,319,175,260,216,1103,300,112,56,54,67,22,26,9764,747,685,243,792,244,761,211,5545,564,1383,245,409,126,189,72
8600000US77713,77713,ZCTA5 77713,13819,918,1300,464,92,59,153,140,119,131,678,229,241,167,12,10,5,6,12519,993,1040,305,644,242,812,266,7527,680,1989,318,327,87,180,108
8600000US77801,77801,ZCTA5 77801,17084,1155,7199,1251,690,288,749,297,459,185,5073,888,209,128,0,20,19,29,9885,1018,725,289,674,261,521,166,7129,715,619,183,190,64,27,30
8600000US77802,77802,ZCTA5 77802,24802,1061,2703,648,151,97,246,171,173,114,1455,417,376,153,248,147,54,42,22099,1000,1726,400,1489,250,1190,255,12917,748,2716,345,1212,232,849,193
8600000US77803,77803,ZCTA5 77803,28268,1295,7649,1187,1581,412,1204,284,622,194,3650,572,498,158,85,50,9,16,20619,1211,1775,342,2130,340,1607,260,12238,818,2380,329,316,105,173,95
8600000US77807,77807,ZCTA5 77807,9497,798,2185,594,411,235,249,112,228,128,1128,368,124,108,45,53,0,20,7312,863,543,199,503,185,883,266,4351,540,748,208,255,123,29,34
8600000US77808,77808,ZCTA5 77808,10191,674,868,313,12,15,43,36,189,152,352,151,156,103,109,83,7,9,9323,663,934,238,732,179,715,206,5032,432,1388,224,349,105,173,84
8600000US77830,77830,ZCTA5 77830,2939,417,391,277,5,8,23,29,41,49,233,189,86,87,0,13,3,4,2548,428,208,140,262,145,153,73,1289,278,523,179,94,60,19,28
8600000US77831,77831,ZCTA5 77831,2917,585,742,348,88,72,155,102,89,69,219,123,179,121,12,15,0,13,2175,468,30,28,122,84,112,72,1146,305,643,210,97,50,25,22
8600000US77833,77833,ZCTA5 77833,27373,1256,4301,836,640,230,627,234,336,135,1814,454,555,151,178,87,151,112,23072,1320,1682,222,1796,257,1758,260,11761,934,4224,357,1274,220,577,157
8600000US77835,77835,ZCTA5 77835,2038,637,74,48,10,18,0,13,0,13,17,19,29,30,0,13,18,25,1964,642,83,103,127,108,119,127,863,367,497,177,252,143,23,35
8600000US77836,77836,ZCTA5 77836,11298,538,1494,343,254,131,136,77,148,108,723,175,137,79,34,33,62,57,9804,639,411,168,746,183,958,196,5153,413,1728,185,654,138,154,57
8600000US77837,77837,ZCTA5 77837,1829,263,465,156,33,39,41,31,108,67,238,94,30,30,10,12,5,7,1364,268,86,64,120,72,96,51,722,176,224,70,71,38,45,29
8600000US77840,77840,ZCTA5 77840,47736,1167,24596,1141,934,280,626,248,682,224,21929,1049,328,112,69,47,28,26,23140,1021,1486,284,1080,245,919,277,17352,822,1668,254,452,153,183,77
8600000US77845,77845,ZCTA5 77845,57236,1218,7373,978,403,189,262,135,360,176,5895,795,232,90,173,139,48,39,49863,1428,4230,411,3992,397,4431,394,29181,1064,6284,435,1396,219,349,108
8600000US77853,77853,ZCTA5 77853,1316,272,117,65,11,18,9,12,10,10,64,39,21,23,0,13,2,6,1199,262,105,62,80,46,71,45,653,167,224,68,58,37,8,8
8600000US77855,77855,ZCTA5 77855,24,39,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,24,39,0,13,0,13,0,13,24,39,0,13,0,13,0,13
8600000US77856,77856,ZCTA5 77856,4879,407,588,224,23,36,63,59,61,39,339,123,41,40,42,52,19,21,4291,434,318,106,438,113,209,71,1959,252,916,230,281,90,170,75
8600000US77857,77857,ZCTA5 77857,709,168,38,29,6,11,0,13,0,13,15,15,14,11,0,13,3,6,671,161,25,18,96,69,33,21,305,80,128,53,52,31,32,24
8600000US77859,77859,ZCTA5 77859,7216,415,1055,347,143,114,92,85,148,72,500,186,99,88,33,54,40,33,6161,476,452,171,673,163,501,100,3371,370,918,244,164,78,82,59
8600000US77861,77861,ZCTA5 77861,2588,343,390,249,51,68,41,41,86,84,169,98,25,30,14,17,4,6,2198,309,74,36,107,61,204,85,1068,208,498,118,153,69,94,56
8600000US77864,77864,ZCTA5 77864,6633,578,1240,377,134,76,132,78,94,66,709,235,116,53,37,30,18,25,5393,575,257,120,380,122,407,115,2741,432,1105,189,403,113,100,54
8600000US77865,77865,ZCTA5 77865,1320,353,222,150,27,39,2,4,2,4,157,113,31,39,1,5,2,3,1098,354,45,41,35,35,22,30,479,237,297,160,175,111,45,51
8600000US77867,77867,ZCTA5 77867,58,43,9,17,1,3,3,6,2,5,3,6,0,13,0,13,0,13,49,34,0,13,3,6,0,13,13,15,20,18,9,11,4,6
8600000US77868,77868,ZCTA5 77868,13202,733,3119,814,518,252,535,308,214,112,1272,310,343,129,193,84,44,43,10083,915,559,162,722,209,1068,262,5512,566,1605,236,426,128,191,99
8600000US77871,77871,ZCTA5 77871,2729,429,336,170,52,66,34,38,18,20,192,105,6,8,6,8,28,30,2393,418,36,27,24,18,188,121,975,287,767,244,214,85,189,124
8600000US77872,77872,ZCTA5 77872,1533,354,134,80,31,36,0,13,0,13,84,63,19,16,0,13,0,13,1399,321,100,57,124,59,109,53,693,187,264,93,91,35,18,14
8600000US77873,77873,ZCTA5 77873,1305,385,230,197,0,13,53,68,53,63,87,84,0,13,26,39,11,14,1075,311,95,79,57,54,131,101,504,166,174,63,70,39,44,42
8600000US77876,77876,ZCTA5 77876,212,171,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,212,171,0,13,42,60,0,13,91,79,79,95,0,13,0,13
8600000US77878,77878,ZCTA5 77878,486,239,110,123,52,75,8,14,0,13,50,52,0,13,0,13,0,13,376,206,27,27,43,40,21,22,178,107,105,67,0,13,2,4
8600000US77879,77879,ZCTA5 77879,5250,521,706,258,167,143,96,70,54,46,271,109,61,39,40,38,17,26,4544,547,279,120,273,134,233,118,2291,319,1120,206,269,114,79,46
8600000US77880,77880,ZCTA5 77880,1525,488,210,155,0,13,33,55,16,27,91,74,25,33,45,44,0,13,1315,460,36,66,83,75,64,63,740,340,238,123,110,77,44,41
8600000US77901,77901,ZCTA5 77901,42341,761,8573,1176,1178,316,1120,286,996,300,4329,592,673,198,135,56,142,80,33768,1199,2731,412,2555,350,2840,429,19661,784,4280,385,1227,190,474,124
8600000US77904,77904,ZCTA5 77904,27077,714,2190,540,332,179,221,119,89,65,1163,309,278,111,90,94,17,22,24887,763,1951,262,1918,353,2103,339,13031,487,3988,336,1317,233,579,176
8600000US77905,77905,ZCTA5 77905,14096,668,1314,437,108,109,214,159,78,56,575,218,240,107,47,34,52,41,12782,677,945,216,972,248,1062,244,6478,408,2461,313,628,172,236,131
8600000US77950,77950,ZCTA5 77950,168,50,20,17,0,13,0,13,0,13,16,16,4,5,0,13,0,13,148,50,7,7,4,5,5,9,52,27,57,24,15,14,8,13
8600000US77951,77951,ZCTA5 77951,1979,520,331,346,31,50,109,173,0,13,120,128,71,81,0,13,0,13,1648,429,63,61,145,101,52,50,936,332,285,158,149,112,18,28
8600000US77954,77954,ZCTA5 77954,10936,487,1798,512,292,160,220,113,130,64,809,273,223,98,94,71,30,36,9138,579,648,146,738,162,755,144,4821,415,1500,192,444,95,232,87
8600000US77957,77957,ZCTA5 77957,8213,390,1179,309,172,126,156,106,119,82,520,164,154,94,58,42,0,18,7034,445,539,160,535,145,553,133,3622,262,1250,164,412,94,123,60
8600000US77960,77960,ZCTA5 77960,28,37,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,28,37,0,13,0,13,0,13,0,13,28,37,0,13,0,13
8600000US77961,77961,ZCTA5 77961,172,180,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,172,180,0,13,36,51,18,26,118,132,0,13,0,13,0,13
8600000US77962,77962,ZCTA5 77962,3319,489,550,249,88,68,25,23,32,33,330,177,20,23,42,46,13,16,2769,476,214,80,206,79,374,132,1519,290,267,105,129,59,60,50
8600000US77963,77963,ZCTA5 77963,5731,290,874,290,145,82,57,42,117,58,431,152,90,46,17,25,17,17,4857,380,289,91,268,90,442,101,2420,240,988,123,412,79,38,21
8600000US77964,77964,ZCTA5 77964,8143,447,909,252,121,88,110,66,63,43,402,128,139,87,43,33,31,24,7234,526,527,113,629,122,499,107,3430,303,1504,154,481,120,164,75
8600000US77968,77968,ZCTA5 77968,2770,424,395,244,87,77,38,43,0,13,212,154,50,57,8,13,0,13,2375,367,123,88,146,74,214,139,1269,316,450,112,118,78,55,55
8600000US77969,77969,ZCTA5 77969,197,146,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,197,146,0,13,17,28,12,22,125,96,7,11,8,15,28,34
8600000US77970,77970,ZCTA5 77970,383,129,32,27,5,9,2,5,4,6,9,14,4,7,7,10,1,3,351,129,18,24,16,14,16,19,259,110,23,15,17,31,2,3
8600000US77971,77971,ZCTA5 77971,892,347,78,77,0,13,0,13,0,13,49,68,0,13,29,40,0,13,814,334,20,28,105,88,92,98,483,200,114,76,0,13,0,13
8600000US77973,77973,ZCTA5 77973,73,118,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,73,118,0,13,0,13,21,34,52,84,0,13,0,13,0,13
8600000US77974,77974,ZCTA5 77974,425,115,39,49,0,13,0,13,12,19,9,14,15,19,0,13,3,5,386,108,5,7,49,44,46,25,174,61,66,34,43,27,3,5
8600000US77975,77975,ZCTA5 77975,1873,261,238,103,34,25,24,19,14,16,117,73,25,22,9,9,15,12,1635,275,145,77,102,50,120,59,810,139,287,70,141,46,30,22
8600000US77976,77976,ZCTA5 77976,158,122,5,9,0,13,0,13,5,9,0,13,0,13,0,13,0,13,153,126,0,13,36,47,13,20,72,63,19,22,0,13,13,21
8600000US77977,77977,ZCTA5 77977,796,241,224,131,19,24,60,52,43,58,68,41,24,27,10,12,0,13,572,225,38,33,68,53,68,65,339,131,43,41,16,20,0,13
8600000US77978,77978,ZCTA5 77978,777,207,58,36,0,13,0,13,0,13,50,34,6,9,0,13,2,3,719,201,81,46,89,42,68,47,371,115,66,48,30,24,14,15
8600000US77979,77979,ZCTA5 77979,17237,502,3098,655,508,166,646,252,316,163,1363,345,179,78,72,53,14,18,14139,856,826,214,844,228,1319,228,7806,492,2410,233,678,136,256,79
8600000US77982,77982,ZCTA5 77982,1042,434,87,78,0,13,11,18,1,3,75,63,0,13,0,13,0,13,955,432,128,97,71,65,43,61,480,270,92,99,82,72,59,62
8600000US77983,77983,ZCTA5 77983,2463,409,654,256,134,74,99,66,31,32,300,127,76,44,10,12,4,6,1809,389,102,63,128,86,113,78,870,248,417,148,159,87,20,21
8600000US77984,77984,ZCTA5 77984,3870,325,348,144,52,43,0,13,28,28,158,80,43,41,25,19,42,27,3522,298,180,75,237,73,333,100,1597,201,749,136,358,90,68,31
8600000US77987,77987,ZCTA5 77987,255,89,13,16,0,13,0,13,10,15,0,13,3,4,0,13,0,13,242,83,17,25,9,11,24,21,129,50,45,29,7,9,11,13
8600000US77988,77988,ZCTA5 77988,463,235,146,147,35,54,14,23,0,13,97,89,0,13,0,13,0,13,317,203,74,99,27,43,44,52,117,80,30,36,25,28,0,13
8600000US77990,77990,ZCTA5 77990,750,172,254,129,10,13,83,58,36,26,96,62,19,16,10,12,0,13,496,136,53,44,9,7,26,20,299,95,61,31,45,21,3,4
8600000US77991,77991,ZCTA5 77991,500,291,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,500,291,86,81,94,90,111,101,173,100,36,52,0,13,0,13
8600000US77993,77993,ZCTA5 77993,276,132,80,100,0,13,0,13,0,13,80,100,0,13,0,13,0,13,196,123,0,13,0,13,15,26,135,106,17,28,29,39,0,13
8600000US77994,77994,ZCTA5 77994,435,156,95,77,0,13,19,21,27,28,36,37,10,8,0,13,3,7,340,135,23,35,22,22,4,6,220,98,49,28,20,18,2,3
8600000US77995,77995,ZCTA5 77995,8977,506,1080,282,68,45,123,103,126,104,466,131,190,77,44,36,63,39,7897,578,692,190,704,138,658,141,4028,370,1259,188,433,112,123,49
8600000US78001,78001,ZCTA5 78001,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78002,78002,ZCTA5 78002,7572,1149,1876,862,270,249,272,163,208,144,838,396,258,178,30,34,0,18,5696,999,172,110,376,159,353,146,3565,711,871,251,223,94,136,143
8600000US78003,78003,ZCTA5 78003,8553,714,1665,490,125,93,159,93,189,118,632,205,436,285,33,54,91,97,6888,832,225,151,228,124,390,167,3590,547,1669,259,477,158,309,126
8600000US78004,78004,ZCTA5 78004,1227,375,63,93,11,22,0,13,0,13,20,35,32,42,0,13,0,13,1164,381,62,85,0,13,63,52,739,293,252,135,48,60,0,13
8600000US78005,78005,ZCTA5 78005,536,378,136,103,0,13,0,13,0,13,82,97,29,34,25,25,0,13,400,370,0,13,84,134,0,13,245,238,63,78,8,18,0,13
8600000US78006,78006,ZCTA5 78006,30295,1046,1638,456,203,168,197,105,255,142,739,224,207,116,11,16,26,23,28657,1115,1457,271,2122,285,3033,320,14593,831,5251,374,1694,227,507,164
8600000US78007,78007,ZCTA5 78007,106,88,10,16,0,13,0,13,0,13,10,16,0,13,0,13,0,13,96,87,11,17,4,8,6,6,34,35,26,22,15,22,0,13
8600000US78008,78008,ZCTA5 78008,228,149,22,36,0,13,0,13,0,13,22,36,0,13,0,13,0,13,206,144,0,13,0,13,0,13,32,51,108,115,66,60,0,13
8600000US78009,78009,ZCTA5 78009,8722,897,1255,615,259,182,208,167,169,130,427,240,123,83,29,27,40,52,7467,891,438,216,333,152,753,368,4240,516,1463,260,168,76,72,43
8600000US78010,78010,ZCTA5 78010,3333,682,748,289,46,48,24,34,81,59,435,233,92,66,24,26,46,46,2585,659,237,167,154,103,149,92,1038,359,704,165,187,99,116,68
8600000US78011,78011,ZCTA5 78011,2108,432,542,333,53,56,94,88,54,69,219,138,107,69,15,19,0,13,1566,327,25,29,110,61,160,70,803,197,378,122,90,50,0,13
8600000US78012,78012,ZCTA5 78012,416,140,96,55,12,14,16,15,10,16,50,32,4,7,0,13,4,6,320,130,24,27,27,18,20,21,147,63,102,67,0,13,0,13
8600000US78013,78013,ZCTA5 78013,6349,1028,919,551,76,96,113,137,157,138,383,274,105,139,72,74,13,22,5430,1003,463,238,239,179,462,216,2860,677,1091,301,162,94,153,115
8600000US78014,78014,ZCTA5 78014,4790,330,786,453,243,252,138,136,39,64,177,113,139,106,50,69,0,18,4004,466,341,198,315,200,393,196,2178,341,460,199,253,137,64,65
8600000US78015,78015,ZCTA5 78015,12528,784,241,184,0,20,39,50,52,54,88,76,0,20,44,54,18,28,12287,809,604,205,1004,222,1238,296,6199,619,2477,292,588,182,177,114
8600000US78016,78016,ZCTA5 78016,8915,695,1621,510,41,57,109,124,211,128,721,302,401,175,122,75,16,26,7294,720,564,234,548,185,940,229,3538,472,1173,313,452,158,79,77
8600000US78017,78017,ZCTA5 78017,3849,494,917,315,171,127,163,83,167,84,323,150,63,40,17,27,13,15,2932,485,311,175,202,112,146,90,1671,290,424,232,91,64,87,82
8600000US78019,78019,ZCTA5 78019,1354,363,57,29,0,13,0,13,7,6,19,15,19,14,12,13,0,13,1297,365,77,53,125,68,186,93,663,239,179,94,61,60,6,7
8600000US78021,78021,ZCTA5 78021,226,242,4,7,0,13,0,13,0,13,4,7,0,13,0,13,0,13,222,242,0,13,0,13,0,13,112,115,110,133,0,13,0,13
8600000US78022,78022,ZCTA5 78022,4318,416,520,220,78,71,39,38,68,45,223,105,88,61,11,13,13,19,3798,420,259,89,323,99,375,107,1697,288,825,159,187,75,132,78
8600000US78023,78023,ZCTA5 78023,29151,999,947,325,14,17,15,21,78,64,586,268,142,104,92,61,20,31,28204,1082,1848,264,2746,333,3131,402,16154,814,3312,328,723,178,290,111
8600000US78024,78024,ZCTA5 78024,1281,340,121,106,6,13,7,12,8,15,86,85,14,17,0,13,0,13,1160,292,54,42,17,20,15,18,367,142,470,215,191,104,46,47
8600000US78025,78025,ZCTA5 78025,3837,506,547,210,87,77,36,30,73,44,254,104,82,89,15,24,0,13,3290,513,117,78,88,56,374,202,1614,339,536,147,483,129,78,53
8600000US78026,78026,ZCTA5 78026,5763,482,603,360,51,77,36,52,36,52,224,129,184,161,62,68,10,15,5160,515,475,192,386,147,661,179,2578,327,813,211,238,109,9,17
8600000US78027,78027,ZCTA5 78027,798,441,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,798,441,112,146,22,27,21,26,320,225,197,155,56,63,70,103
8600000US78028,78028,ZCTA5 78028,38621,905,6523,938,683,281,740,269,641,259,3266,549,824,307,201,95,168,87,32098,1167,1681,329,1592,218,2123,294,14575,735,7491,497,3306,291,1330,212
8600000US78029,78029,ZCTA5 78029,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78039,78039,ZCTA5 78039,1505,404,108,67,7,10,7,11,0,13,55,46,13,22,17,16,9,10,1397,397,154,95,73,47,54,36,851,331,181,65,75,54,9,14
8600000US78040,78040,ZCTA5 78040,42052,1496,19803,1602,3545,461,3050,396,2141,310,8503,806,1722,278,536,122,306,89,22249,1473,1708,296,1480,236,1701,302,12711,1024,2884,320,1166,148,599,132
8600000US78041,78041,ZCTA5 78041,44167,1204,13933,1326,1950,409,1894,363,1496,312,6854,711,1139,220,369,128,231,99,30234,1362,2043,302,1952,288,2937,388,17310,787,4579,369,1063,216,350,116
8600000US78043,78043,ZCTA5 78043,43642,1555,16349,1584,3165,599,2450,377,2115,308,7310,752,850,193,303,121,156,80,27293,1364,2315,448,2552,309,2369,321,15897,872,2731,275,1024,168,405,132
8600000US78044,78044,ZCTA5 78044,377,226,167,184,52,62,46,53,9,15,51,60,9,15,0,13,0,13,210,134,0,13,0,13,0,13,125,86,68,61,17,27,0,13
8600000US78045,78045,ZCTA5 78045,63092,1472,7998,1196,1239,349,1047,234,1389,356,3522,588,587,210,188,115,26,27,55094,1573,5758,656,5462,527,6370,562,31716,1005,4591,406,859,186,338,197
8600000US78046,78046,ZCTA5 78046,67460,1595,25406,2072,4688,601,4491,517,3839,560,10826,855,1097,254,323,114,142,59,42054,2143,4375,548,4995,486,4807,508,24234,1197,2951,346,550,174,142,70
8600000US78050,78050,ZCTA5 78050,468,231,97,130,0,13,17,27,34,54,28,46,18,28,0,13,0,13,371,203,48,51,9,15,41,53,236,122,23,28,14,24,0,13
8600000US78052,78052,ZCTA5 78052,7098,960,1133,513,142,101,159,103,151,119,424,193,83,57,167,106,7,11,5965,915,335,199,598,221,837,298,3333,570,506,180,250,100,106,69
8600000US78055,78055,ZCTA5 78055,1987,567,435,279,0,13,26,40,62,61,223,260,119,184,0,13,5,8,1552,405,18,24,88,59,68,53,655,318,543,129,104,70,76,66
8600000US78056,78056,ZCTA5 78056,1867,463,59,91,0,13,0,13,0,13,59,91,0,13,0,13,0,13,1808,468,82,60,126,101,77,85,1238,330,122,89,146,97,17,27
8600000US78057,78057,ZCTA5 78057,575,241,209,166,0,13,22,36,23,36,102,92,62,91,0,13,0,13,366,197,0,13,0,13,11,20,263,153,92,77,0,13,0,13
8600000US78058,78058,ZCTA5 78058,1011,352,53,54,0,13,0,13,3,5,40,52,10,17,0,13,0,13,958,347,35,42,20,23,64,52,390,281,386,184,59,44,4,5
8600000US78059,78059,ZCTA5 78059,5724,658,723,280,53,63,87,66,87,78,307,134,155,118,28,29,6,9,5001,665,301,180,349,162,396,126,2862,424,813,163,202,97,78,68
8600000US78060,78060,ZCTA5 78060,30,48,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,30,48,0,13,0,13,0,13,14,22,16,26,0,13,0,13
8600000US78061,78061,ZCTA5 78061,10981,474,2105,667,377,200,194,139,121,76,1043,358,210,136,150,93,10,16,8876,786,689,186,741,278,1149,270,4384,474,1348,232,438,140,127,87
8600000US78063,78063,ZCTA5 78063,9342,681,1222,474,206,203,212,165,60,48,525,218,219,119,0,18,0,18,8120,712,309,173,578,222,484,145,4222,493,1864,327,570,151,93,73
8600000US78064,78064,ZCTA5 78064,15017,810,2022,591,190,147,456,219,257,174,779,250,177,101,42,53,121,84,12995,882,1137,283,1004,257,969,274,7276,705,1965,329,373,138,271,110
8600000US78065,78065,ZCTA5 78065,10133,921,1727,496,291,155,290,143,231,150,766,223,102,99,41,41,6,10,8406,1030,766,243,549,188,611,203,4684,654,1278,255,440,125,78,63
8600000US78066,78066,ZCTA5 78066,407,257,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,407,257,46,49,0,13,34,51,237,197,43,53,47,66,0,13
8600000US78067,78067,ZCTA5 78067,656,262,83,117,0,13,22,37,28,45,20,32,13,20,0,13,0,13,573,243,0,13,88,86,60,65,182,100,243,128,0,13,0,13
8600000US78069,78069,ZCTA5 78069,6008,1057,1514,697,55,54,267,158,330,213,744,418,111,104,3,4,4,6,4494,873,510,204,277,143,423,178,2532,545,604,203,109,72,39,31
8600000US78070,78070,ZCTA5 78070,15269,1119,1382,478,149,104,195,127,188,134,736,249,92,53,22,25,0,20,13887,1050,452,162,989,280,1097,195,7207,762,3173,313,810,237,159,82
8600000US78071,78071,ZCTA5 78071,3182,545,528,252,75,83,13,17,75,85,274,137,16,16,41,46,34,37,2654,487,132,84,305,138,164,71,1597,357,335,105,76,48,45,39
8600000US78072,78072,ZCTA5 78072,500,142,45,36,0,13,0,13,9,15,27,25,0,13,6,10,3,4,455,141,60,49,29,31,36,40,185,69,98,58,23,16,24,25
8600000US78073,78073,ZCTA5 78073,8806,1010,2006,606,227,163,320,154,346,152,957,280,147,85,4,7,5,8,6800,904,766,385,609,188,556,175,3648,480,903,205,252,105,66,62
8600000US78075,78075,ZCTA5 78075,131,91,6,17,0,13,0,13,0,13,6,17,0,13,0,13,0,13,125,83,0,13,5,6,4,5,55,54,40,38,21,24,0,13
8600000US78076,78076,ZCTA5 78076,13025,441,4515,990,886,215,718,241,428,188,2125,556,234,107,107,93,17,31,8510,987,793,217,728,199,823,238,4615,575,1053,218,387,98,111,70
8600000US78101,78101,ZCTA5 78101,6758,711,585,284,58,50,26,34,105,82,328,180,63,53,5,7,0,18,6173,742,301,194,328,118,490,201,3381,510,1249,300,287,130,137,103
8600000US78102,78102,ZCTA5 78102,20989,560,4528,794,691,221,953,275,448,217,1897,392,365,149,80,52,94,72,16461,826,1242,199,1200,239,1461,309,9286,500,2182,199,739,143,351,115
8600000US78104,78104,ZCTA5 78104,73,46,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,73,46,0,13,0,13,6,9,44,37,10,12,13,16,0,13
8600000US78107,78107,ZCTA5 78107,407,204,217,166,24,28,58,70,0,13,130,123,5,9,0,13,0,13,190,87,0,13,0,13,50,59,90,53,50,47,0,13,0,13
8600000US78108,78108,ZCTA5 78108,34784,1043,2069,583,129,96,283,123,316,161,1000,290,297,140,44,69,0,27,32715,1024,3222,343,2854,322,3756,432,19424,867,2604,389,655,130,200,75
8600000US78109,78109,ZCTA5 78109,38163,1445,4263,1223,384,166,798,424,662,294,2110,592,156,96,124,134,29,38,33900,1534,3265,399,3464,422,3045,505,20178,1034,3350,395,393,107,205,115
8600000US78112,78112,ZCTA5 78112,8479,1000,1401,449,101,93,174,131,237,125,685,261,179,97,25,25,0,18,7078,1062,639,200,600,234,665,255,4046,576,870,165,248,82,10,15
8600000US78113,78113,ZCTA5 78113,2680,483,221,100,33,29,30,25,39,47,76,43,26,24,12,14,5,9,2459,471,171,96,287,147,159,47,1303,271,380,83,80,42,79,58
8600000US78114,78114,ZCTA5 78114,21249,1008,2579,587,220,110,400,193,216,117,1371,307,259,98,57,40,56,40,18670,1094,1013,216,1493,304,1921,230,9811,654,3199,366,835,156,398,118
