GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,Estimate; Total: - Less than 10.0 percent,Margin of Error; Total: - Less than 10.0 percent,Estimate; Total: - 10.0 to 14.9 percent,Margin of Error; Total: - 10.0 to 14.9 percent,Estimate; Total: - 15.0 to 19.9 percent,Margin of Error; Total: - 15.0 to 19.9 percent,Estimate; Total: - 20.0 to 24.9 percent,Margin of Error; Total: - 20.0 to 24.9 percent,Estimate; Total: - 25.0 to 29.9 percent,Margin of Error; Total: - 25.0 to 29.9 percent,Estimate; Total: - 30.0 to 34.9 percent,Margin of Error; Total: - 30.0 to 34.9 percent,Estimate; Total: - 35.0 to 39.9 percent,Margin of Error; Total: - 35.0 to 39.9 percent,Estimate; Total: - 40.0 to 49.9 percent,Margin of Error; Total: - 40.0 to 49.9 percent,Estimate; Total: - 50.0 percent or more,Margin of Error; Total: - 50.0 percent or more,Estimate; Total: - Not computed,Margin of Error; Total: - Not computed
8600000US75454,75454,ZCTA5 75454,416,168,0,19,43,50,56,58,24,33,93,95,71,79,30,36,17,29,28,32,54,77
8600000US75455,75455,ZCTA5 75455,3306,337,328,130,360,125,380,102,373,143,437,126,291,123,262,112,153,83,444,124,278,104
8600000US75457,75457,ZCTA5 75457,695,142,11,17,45,42,157,87,65,51,46,34,37,44,4,9,74,40,107,67,149,89
8600000US75459,75459,ZCTA5 75459,456,137,5,5,65,61,87,55,92,71,48,35,8,13,18,15,17,21,35,26,81,73
8600000US75460,75460,ZCTA5 75460,4492,325,149,90,300,129,455,145,548,164,501,144,381,114,419,134,180,80,1000,196,559,183
8600000US75462,75462,ZCTA5 75462,1179,251,0,21,179,112,227,130,74,57,53,48,84,67,0,21,159,86,259,121,144,74
8600000US75468,75468,ZCTA5 75468,35,37,0,13,0,13,0,13,0,13,0,13,0,13,0,13,22,32,0,13,13,20
8600000US75469,75469,ZCTA5 75469,22,19,0,13,6,10,5,10,0,13,0,13,0,13,0,13,2,4,0,13,9,12
8600000US75470,75470,ZCTA5 75470,11,18,0,13,0,13,11,18,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US75471,75471,ZCTA5 75471,113,59,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,16,22,97,62
8600000US75472,75472,ZCTA5 75472,430,99,37,28,28,22,38,35,35,23,52,31,36,24,7,13,36,22,85,45,76,33
8600000US75473,75473,ZCTA5 75473,218,110,0,13,73,74,12,19,0,13,0,13,30,37,0,13,0,13,30,30,73,61
8600000US75474,75474,ZCTA5 75474,1327,235,40,37,47,38,135,61,114,59,134,55,147,87,63,47,115,76,295,111,237,99
8600000US75475,75475,ZCTA5 75475,4,7,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,4,7
8600000US75476,75476,ZCTA5 75476,59,27,0,13,8,13,0,13,0,13,0,13,11,13,17,17,0,13,17,18,6,7
8600000US75477,75477,ZCTA5 75477,132,43,15,17,0,13,7,12,5,7,19,15,9,14,0,13,0,13,41,30,36,21
8600000US75478,75478,ZCTA5 75478,81,39,3,6,3,5,14,17,0,13,11,17,7,9,0,13,4,6,3,6,36,29
8600000US75479,75479,ZCTA5 75479,144,47,1,4,25,24,3,4,12,14,23,16,5,6,3,4,12,11,18,16,42,24
8600000US75480,75480,ZCTA5 75480,76,43,0,13,10,18,0,13,0,13,17,26,0,13,0,13,13,22,9,13,27,17
8600000US75481,75481,ZCTA5 75481,18,15,0,13,0,13,0,13,0,13,4,5,0,13,0,13,0,13,3,4,11,12
8600000US75482,75482,ZCTA5 75482,3258,281,142,77,395,121,315,97,443,137,216,85,168,72,177,103,261,102,751,166,390,118
8600000US75486,75486,ZCTA5 75486,163,88,10,15,0,13,44,51,9,15,24,36,0,13,0,13,0,13,27,46,49,45
8600000US75487,75487,ZCTA5 75487,136,54,5,8,2,3,16,25,0,13,9,10,21,31,0,13,23,28,36,31,24,21
8600000US75488,75488,ZCTA5 75488,42,33,0,13,0,13,0,13,5,8,0,13,0,13,0,13,8,15,15,24,14,13
8600000US75489,75489,ZCTA5 75489,146,48,6,10,15,15,32,22,16,17,23,21,7,12,7,11,3,5,22,21,15,17
8600000US75490,75490,ZCTA5 75490,126,41,0,13,5,8,23,17,25,17,31,25,6,6,9,9,5,7,5,6,17,15
8600000US75491,75491,ZCTA5 75491,495,118,2,4,24,21,79,47,59,36,65,40,10,10,24,29,40,35,130,75,62,40
8600000US75492,75492,ZCTA5 75492,19,13,0,13,0,13,0,13,4,6,0,13,0,13,0,13,4,6,8,9,3,4
8600000US75493,75493,ZCTA5 75493,35,20,8,10,0,13,2,3,0,13,7,8,0,13,11,13,4,6,3,6,0,13
8600000US75494,75494,ZCTA5 75494,783,173,42,53,95,62,54,33,125,62,20,17,39,42,0,19,98,63,156,87,154,81
8600000US75495,75495,ZCTA5 75495,580,123,55,54,27,26,124,76,99,66,49,48,46,40,28,37,8,13,99,84,45,31
8600000US75496,75496,ZCTA5 75496,277,89,4,7,27,20,70,42,3,5,17,22,32,27,9,13,39,50,29,20,47,36
8600000US75497,75497,ZCTA5 75497,216,73,8,16,70,46,16,18,6,8,26,26,18,14,6,9,0,13,11,9,55,39
8600000US75501,75501,ZCTA5 75501,5029,443,200,88,645,187,440,190,386,132,327,133,396,154,376,179,512,186,1193,273,554,193
8600000US75503,75503,ZCTA5 75503,3471,434,114,104,117,92,513,160,596,271,241,128,265,133,138,93,363,158,930,299,194,98
8600000US75550,75550,ZCTA5 75550,72,43,2,4,0,13,3,4,7,8,0,13,0,13,4,6,40,36,6,10,10,13
8600000US75551,75551,ZCTA5 75551,896,163,25,32,45,43,306,163,48,39,129,87,0,21,19,33,39,29,105,62,180,119
8600000US75554,75554,ZCTA5 75554,79,30,2,3,6,8,13,9,9,10,15,13,3,5,0,13,2,4,22,20,7,7
8600000US75555,75555,ZCTA5 75555,59,39,0,13,17,27,5,8,0,13,0,13,3,5,6,9,0,13,16,19,12,15
8600000US75556,75556,ZCTA5 75556,74,35,4,7,3,6,3,5,6,6,9,9,7,14,0,11,0,11,2,4,40,27
8600000US75558,75558,ZCTA5 75558,65,52,11,16,29,44,0,13,6,10,0,13,0,13,19,28,0,13,0,13,0,13
8600000US75559,75559,ZCTA5 75559,410,108,39,32,65,49,23,15,32,23,35,22,45,39,33,28,29,25,28,22,81,41
8600000US75560,75560,ZCTA5 75560,47,29,0,13,6,10,3,4,0,13,12,16,2,4,0,13,0,13,15,18,9,15
8600000US75561,75561,ZCTA5 75561,594,100,34,26,83,49,81,47,36,23,64,39,44,26,8,11,30,21,146,65,68,39
8600000US75562,75562,ZCTA5 75562,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US75563,75563,ZCTA5 75563,526,144,14,24,50,44,37,35,34,31,29,17,92,57,24,30,25,24,66,44,155,117
8600000US75565,75565,ZCTA5 75565,32,24,0,13,0,13,0,13,2,5,0,13,9,15,0,13,0,13,10,11,11,13
8600000US75566,75566,ZCTA5 75566,35,32,0,13,0,13,0,13,1,3,0,13,0,13,0,13,0,13,25,29,9,13
8600000US75567,75567,ZCTA5 75567,409,114,8,11,22,15,47,32,59,45,18,17,33,26,17,16,30,25,57,35,118,74
8600000US75568,75568,ZCTA5 75568,326,95,2,5,48,32,34,32,50,39,45,52,35,36,5,7,28,24,50,49,29,25
8600000US75569,75569,ZCTA5 75569,576,114,26,29,0,13,131,90,14,25,153,82,102,81,18,31,33,43,52,49,47,73
8600000US75570,75570,ZCTA5 75570,959,200,45,61,61,52,194,102,90,73,43,38,79,56,92,71,23,21,180,77,152,99
8600000US75571,75571,ZCTA5 75571,181,78,0,13,16,15,9,11,50,34,54,69,13,16,7,5,3,4,14,17,15,12
8600000US75572,75572,ZCTA5 75572,386,110,75,71,40,21,57,39,41,30,43,29,81,57,19,18,7,8,6,8,17,15
8600000US75573,75573,ZCTA5 75573,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US75574,75574,ZCTA5 75574,126,54,0,13,17,24,31,24,12,20,6,10,5,9,4,7,2,5,25,25,24,23
8600000US75601,75601,ZCTA5 75601,2740,325,69,45,223,86,234,122,221,102,401,164,326,127,180,137,276,139,626,187,184,111
8600000US75602,75602,ZCTA5 75602,2876,302,51,44,201,108,403,115,223,110,145,71,188,93,166,96,355,150,916,198,228,97
8600000US75603,75603,ZCTA5 75603,432,159,0,19,94,81,3,4,7,7,100,76,0,19,0,19,21,23,126,95,81,54
8600000US75604,75604,ZCTA5 75604,5124,447,15,22,399,216,968,242,618,221,327,147,444,165,328,117,442,176,1274,273,309,141
8600000US75605,75605,ZCTA5 75605,4715,424,262,124,312,143,645,206,795,211,496,161,417,179,192,97,450,173,1009,226,137,81
8600000US75630,75630,ZCTA5 75630,129,61,4,7,3,6,8,9,4,8,0,13,6,7,20,19,26,35,8,13,50,31
8600000US75631,75631,ZCTA5 75631,236,72,4,5,8,14,42,38,41,35,11,18,17,14,6,9,18,21,21,21,68,41
8600000US75633,75633,ZCTA5 75633,1330,264,21,29,205,127,158,90,144,107,183,90,107,93,40,46,19,28,172,105,281,128
8600000US75638,75638,ZCTA5 75638,569,142,88,68,86,54,13,13,22,22,56,51,23,25,57,41,32,49,118,53,74,53
8600000US75639,75639,ZCTA5 75639,252,104,0,13,0,13,54,60,0,13,0,13,0,13,48,51,7,12,23,31,120,87
8600000US75640,75640,ZCTA5 75640,374,193,0,19,21,34,74,95,0,19,0,19,54,63,86,120,10,18,23,36,106,107
8600000US75641,75641,ZCTA5 75641,9,12,7,11,0,13,0,13,0,13,0,13,0,13,0,13,2,5,0,13,0,13
8600000US75642,75642,ZCTA5 75642,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US75643,75643,ZCTA5 75643,159,57,13,17,12,10,24,22,9,10,0,13,4,6,0,13,4,6,12,18,81,42
8600000US75644,75644,ZCTA5 75644,1257,198,44,32,115,65,149,100,129,86,99,69,26,32,74,59,106,70,205,102,310,111
8600000US75645,75645,ZCTA5 75645,374,127,12,20,24,28,75,66,39,59,0,21,36,40,37,36,39,39,42,33,70,67
8600000US75647,75647,ZCTA5 75647,1324,205,18,28,57,42,106,65,227,125,102,69,69,52,171,164,94,81,435,161,45,35
8600000US75650,75650,ZCTA5 75650,774,198,48,52,173,97,142,92,50,38,75,58,39,48,73,80,36,57,61,71,77,87
8600000US75651,75651,ZCTA5 75651,30,30,0,13,0,13,0,13,13,20,0,13,0,13,0,13,0,13,9,18,8,14
8600000US75652,75652,ZCTA5 75652,1431,238,83,44,39,34,141,69,180,90,160,91,102,70,138,101,197,112,236,99,155,70
8600000US75654,75654,ZCTA5 75654,997,220,26,32,123,71,95,77,167,88,53,32,75,81,4,6,78,45,237,106,139,87
8600000US75656,75656,ZCTA5 75656,406,107,20,19,55,57,24,19,19,20,46,43,87,43,27,33,6,8,70,47,52,33
8600000US75657,75657,ZCTA5 75657,835,159,33,40,49,42,51,40,76,55,81,52,105,64,40,33,72,62,221,96,107,52
8600000US75661,75661,ZCTA5 75661,248,118,37,63,40,43,10,15,0,13,16,25,33,37,14,22,0,13,24,30,74,71
8600000US75662,75662,ZCTA5 75662,2811,332,267,128,488,166,357,138,237,118,352,170,127,78,71,81,172,83,354,142,386,163
8600000US75667,75667,ZCTA5 75667,130,63,11,15,0,13,0,13,3,5,4,6,2,3,0,13,0,13,6,10,104,66
8600000US75668,75668,ZCTA5 75668,310,100,0,13,32,38,23,24,21,22,27,29,86,67,12,14,28,33,43,37,38,31
8600000US75669,75669,ZCTA5 75669,21,23,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,21,23
8600000US75670,75670,ZCTA5 75670,2244,315,69,38,345,125,164,87,88,74,178,101,180,102,75,64,188,93,645,179,312,106
8600000US75672,75672,ZCTA5 75672,1354,229,71,51,181,83,132,75,211,77,114,60,143,89,103,67,45,47,125,72,229,118
8600000US75681,75681,ZCTA5 75681,143,51,20,20,9,10,11,11,3,5,12,19,38,36,5,8,0,13,25,22,20,18
8600000US75682,75682,ZCTA5 75682,7,6,0,13,2,3,0,13,0,13,0,13,0,13,0,13,0,13,2,3,3,5
8600000US75683,75683,ZCTA5 75683,321,120,0,13,16,19,82,56,30,33,24,34,9,11,37,57,0,13,70,52,53,43
8600000US75684,75684,ZCTA5 75684,690,112,54,45,72,39,126,62,43,38,26,22,4,6,67,59,23,27,137,55,138,61
8600000US75686,75686,ZCTA5 75686,1372,202,71,42,213,96,174,74,160,89,39,36,148,103,71,54,108,70,290,110,98,44
8600000US75691,75691,ZCTA5 75691,312,104,3,5,91,76,60,71,13,11,4,5,17,18,15,13,13,12,41,61,55,60
8600000US75692,75692,ZCTA5 75692,321,126,48,65,42,24,12,11,16,26,55,63,27,30,5,8,23,29,43,63,50,47
8600000US75693,75693,ZCTA5 75693,737,214,21,32,109,109,97,107,0,19,55,44,17,28,69,83,124,122,225,163,20,37
8600000US75701,75701,ZCTA5 75701,5322,352,95,79,448,174,592,160,640,202,625,202,319,123,440,148,487,157,1373,233,303,139
8600000US75702,75702,ZCTA5 75702,3788,371,147,70,352,122,427,170,308,113,321,112,249,111,292,126,365,118,1005,200,322,129
8600000US75703,75703,ZCTA5 75703,7326,512,250,123,502,173,896,247,1131,229,765,278,743,194,655,206,719,246,1323,234,342,145
8600000US75704,75704,ZCTA5 75704,711,243,0,19,66,76,20,30,53,62,154,142,31,47,20,38,64,56,202,138,101,75
8600000US75705,75705,ZCTA5 75705,159,133,0,13,0,13,14,22,58,94,0,13,0,13,0,13,33,37,54,88,0,13
8600000US75706,75706,ZCTA5 75706,1005,245,27,26,70,59,122,77,55,54,110,102,36,35,11,19,76,83,303,165,195,139
8600000US75707,75707,ZCTA5 75707,1459,286,54,62,132,91,170,109,68,56,109,67,100,79,173,130,222,146,326,141,105,70
8600000US75708,75708,ZCTA5 75708,748,235,15,27,48,58,0,19,116,94,212,145,106,75,81,94,18,30,133,125,19,33
8600000US75709,75709,ZCTA5 75709,808,177,32,46,137,68,139,79,91,76,10,17,9,15,76,58,42,55,218,108,54,64
8600000US75750,75750,ZCTA5 75750,261,149,37,45,4,7,13,12,19,25,49,78,9,15,0,13,69,77,0,13,61,82
8600000US75751,75751,ZCTA5 75751,2163,299,130,98,193,120,158,90,264,132,214,128,174,110,78,65,135,86,564,188,253,132
8600000US75752,75752,ZCTA5 75752,408,166,0,19,12,17,48,46,54,68,7,11,19,30,43,37,56,77,40,45,129,94
8600000US75754,75754,ZCTA5 75754,508,151,17,21,90,76,58,69,107,99,33,31,5,6,14,19,15,20,76,73,93,61
8600000US75755,75755,ZCTA5 75755,634,164,51,66,68,63,96,80,102,58,25,15,26,20,20,17,26,21,158,88,62,68
8600000US75756,75756,ZCTA5 75756,165,73,0,13,62,47,15,17,9,11,6,8,18,28,10,12,23,22,8,10,14,19
8600000US75757,75757,ZCTA5 75757,594,158,67,52,24,37,36,52,77,52,101,73,10,12,69,70,35,37,126,99,49,54
8600000US75758,75758,ZCTA5 75758,777,189,3,6,145,90,80,51,39,32,76,53,29,25,28,33,51,63,119,67,207,118
8600000US75759,75759,ZCTA5 75759,3,5,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,3,5,0,13
8600000US75760,75760,ZCTA5 75760,157,77,16,25,3,6,14,14,0,13,0,13,0,13,3,5,26,31,55,58,40,36
8600000US75762,75762,ZCTA5 75762,942,254,47,76,166,105,116,102,157,98,72,50,25,31,81,89,25,31,145,83,108,109
8600000US75763,75763,ZCTA5 75763,478,130,24,22,77,47,57,49,48,29,10,9,16,14,37,46,25,25,54,27,130,71
8600000US75764,75764,ZCTA5 75764,15,14,0,13,0,13,3,7,4,6,0,13,0,13,0,13,0,13,5,8,3,6
8600000US75765,75765,ZCTA5 75765,452,123,23,34,10,14,6,7,35,41,27,27,29,26,12,20,49,54,122,87,139,67
8600000US75766,75766,ZCTA5 75766,2874,340,307,129,271,103,396,153,209,109,204,104,174,74,220,133,105,67,511,167,477,186
8600000US75770,75770,ZCTA5 75770,200,117,58,76,0,13,12,14,6,11,0,13,0,13,0,13,0,13,44,52,80,70
8600000US75771,75771,ZCTA5 75771,1638,353,149,91,195,149,129,103,297,162,63,57,95,78,0,25,181,119,311,136,218,159
8600000US75773,75773,ZCTA5 75773,1131,215,87,76,121,100,119,65,138,83,58,58,49,45,69,61,102,90,220,127,168,82
8600000US75778,75778,ZCTA5 75778,250,116,44,65,28,30,38,58,7,13,51,44,2,3,6,11,18,23,0,13,56,57
8600000US75779,75779,ZCTA5 75779,5,9,0,13,5,9,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US75780,75780,ZCTA5 75780,22,15,0,13,4,7,0,13,6,8,0,13,0,13,4,6,4,6,4,6,0,13
8600000US75783,75783,ZCTA5 75783,544,99,10,16,54,34,90,60,27,16,16,14,51,39,47,36,36,30,102,54,111,59
8600000US75784,75784,ZCTA5 75784,21,20,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,9,13,12,14
8600000US75785,75785,ZCTA5 75785,739,163,97,72,83,50,27,21,96,58,68,55,15,16,80,62,58,44,126,70,89,56
8600000US75788,75788,ZCTA5 75788,21,36,0,13,0,13,0,13,0,13,0,13,21,36,0,13,0,13,0,13,0,13
8600000US75789,75789,ZCTA5 75789,492,118,19,25,52,37,66,37,52,45,27,16,47,43,16,15,19,16,123,75,71,41
8600000US75790,75790,ZCTA5 75790,408,111,35,32,91,80,48,36,32,27,8,10,23,23,23,26,17,18,92,54,39,29
8600000US75791,75791,ZCTA5 75791,1073,219,30,48,39,40,58,56,164,120,173,143,132,96,145,122,67,51,203,122,62,52
8600000US75792,75792,ZCTA5 75792,392,210,0,13,82,69,22,29,5,7,63,72,63,82,0,13,37,35,69,88,51,48
8600000US75801,75801,ZCTA5 75801,2266,324,92,98,154,81,380,165,213,103,195,104,200,122,95,61,163,83,454,145,320,139
8600000US75803,75803,ZCTA5 75803,1610,249,112,61,128,85,221,119,50,46,111,82,157,111,242,116,149,130,295,123,145,78
8600000US75831,75831,ZCTA5 75831,459,151,103,105,84,51,27,25,19,20,15,12,19,19,33,27,21,25,74,62,64,43
8600000US75832,75832,ZCTA5 75832,10,17,0,13,0,13,0,13,10,17,0,13,0,13,0,13,0,13,0,13,0,13
8600000US75833,75833,ZCTA5 75833,277,115,6,12,3,4,25,28,6,8,52,63,16,12,11,13,26,24,31,24,101,91
8600000US75835,75835,ZCTA5 75835,1772,192,27,32,45,38,49,41,96,61,184,75,102,62,58,50,295,130,728,184,188,83
8600000US75838,75838,ZCTA5 75838,55,44,0,13,29,33,0,13,0,13,0,13,0,13,10,15,0,13,16,27,0,13
8600000US75839,75839,ZCTA5 75839,340,115,5,6,63,77,16,17,71,83,18,22,18,22,14,18,19,21,61,26,55,41
8600000US75840,75840,ZCTA5 75840,666,164,41,39,82,50,175,93,90,83,37,29,27,23,13,20,65,74,53,39,83,70
8600000US75844,75844,ZCTA5 75844,586,146,7,9,59,63,60,44,46,40,66,52,30,28,45,42,20,19,109,64,144,86
8600000US75845,75845,ZCTA5 75845,285,74,4,8,23,19,67,48,21,24,13,14,50,32,32,34,17,20,0,13,58,41
8600000US75846,75846,ZCTA5 75846,311,131,16,16,25,26,35,34,65,61,26,26,26,28,0,13,67,86,40,40,11,13
8600000US75847,75847,ZCTA5 75847,195,71,0,13,23,30,14,11,18,22,0,13,0,13,15,17,14,17,31,25,80,52
8600000US75848,75848,ZCTA5 75848,14,10,0,13,0,13,0,13,0,13,0,13,1,3,0,13,0,13,5,8,8,9
8600000US75849,75849,ZCTA5 75849,6,9,0,13,0,13,1,3,0,13,0,13,0,13,0,13,0,13,5,8,0,13
8600000US75850,75850,ZCTA5 75850,83,76,46,67,6,10,0,13,3,7,0,13,0,13,0,13,0,13,0,13,28,45
8600000US75851,75851,ZCTA5 75851,133,47,11,10,3,6,6,8,0,13,2,6,7,11,0,13,33,23,31,22,40,33
8600000US75852,75852,ZCTA5 75852,110,42,4,8,15,14,15,14,13,15,0,13,0,13,0,13,3,6,19,21,41,30
8600000US75853,75853,ZCTA5 75853,63,52,6,9,0,13,0,13,6,9,0,13,45,50,6,8,0,13,0,13,0,13
8600000US75855,75855,ZCTA5 75855,175,76,16,25,5,8,0,13,0,13,0,13,11,13,0,13,5,6,70,58,68,43
8600000US75856,75856,ZCTA5 75856,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US75858,75858,ZCTA5 75858,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US75859,75859,ZCTA5 75859,114,71,1,3,37,48,0,13,34,39,0,13,0,13,3,5,0,13,10,9,29,31
8600000US75860,75860,ZCTA5 75860,517,120,9,14,20,23,31,49,83,72,0,19,23,35,40,43,37,42,90,66,184,108
8600000US75861,75861,ZCTA5 75861,272,105,50,38,33,27,29,28,32,52,55,59,0,19,21,25,0,19,16,29,36,29
8600000US75862,75862,ZCTA5 75862,902,164,56,43,44,39,71,54,108,73,39,42,22,31,77,39,94,71,197,85,194,93
8600000US75901,75901,ZCTA5 75901,3792,361,90,66,525,207,527,157,415,154,329,137,200,103,262,109,396,135,799,221,249,136
8600000US75904,75904,ZCTA5 75904,5112,389,154,71,498,161,641,211,491,176,288,132,360,174,351,152,545,190,1187,281,597,183
8600000US75925,75925,ZCTA5 75925,459,114,11,10,67,41,23,23,28,31,43,36,37,31,28,24,60,39,50,34,112,65
8600000US75926,75926,ZCTA5 75926,95,41,0,13,19,18,0,13,3,4,0,13,0,13,0,13,10,15,0,13,63,35
8600000US75928,75928,ZCTA5 75928,47,58,0,13,0,13,0,13,30,49,0,13,0,13,0,13,0,13,0,13,17,25
8600000US75929,75929,ZCTA5 75929,117,59,0,13,0,13,0,13,6,12,0,13,0,13,0,13,3,5,5,9,103,58
8600000US75930,75930,ZCTA5 75930,92,66,0,13,9,15,0,13,0,13,7,11,0,13,0,13,0,13,30,35,46,48
8600000US75931,75931,ZCTA5 75931,95,57,0,13,16,24,0,13,0,13,0,13,11,14,0,13,27,26,0,13,41,38
8600000US75932,75932,ZCTA5 75932,53,34,0,13,4,7,0,13,8,14,0,13,0,13,0,13,0,13,15,18,26,22
8600000US75933,75933,ZCTA5 75933,24,32,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,24,32
8600000US75934,75934,ZCTA5 75934,28,44,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,28,44
8600000US75935,75935,ZCTA5 75935,1612,283,35,51,109,80,59,48,159,111,87,67,195,135,140,102,85,76,349,224,394,144
8600000US75936,75936,ZCTA5 75936,59,30,4,6,0,13,0,13,0,13,0,13,0,13,18,21,0,13,4,4,33,20
8600000US75937,75937,ZCTA5 75937,51,25,0,13,2,6,6,9,3,5,7,8,7,9,3,5,2,4,7,11,14,13
8600000US75938,75938,ZCTA5 75938,170,99,0,13,8,11,7,10,2,3,92,88,0,13,4,9,0,13,5,6,52,34
8600000US75939,75939,ZCTA5 75939,599,147,24,22,30,22,100,62,114,67,35,26,75,67,39,43,25,19,87,60,70,53
8600000US75941,75941,ZCTA5 75941,665,136,46,50,85,70,109,63,113,70,20,17,48,33,14,17,45,34,148,81,37,27
8600000US75942,75942,ZCTA5 75942,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US75943,75943,ZCTA5 75943,115,59,43,52,0,13,6,9,0,13,4,7,11,19,0,13,6,11,15,14,30,23
8600000US75944,75944,ZCTA5 75944,55,26,0,13,0,13,3,5,11,13,4,5,3,5,3,4,6,9,0,13,25,23
8600000US75946,75946,ZCTA5 75946,470,118,60,68,92,45,29,35,27,24,44,40,14,16,6,9,35,37,47,32,116,59
8600000US75948,75948,ZCTA5 75948,254,113,3,5,1,4,33,35,5,8,22,37,38,31,17,27,9,11,66,53,60,51
8600000US75949,75949,ZCTA5 75949,511,133,22,26,10,13,67,59,37,34,80,69,83,74,5,8,36,36,58,34,113,81
8600000US75951,75951,ZCTA5 75951,1662,240,32,36,113,98,152,105,99,71,138,89,271,129,55,51,225,120,203,106,374,130
8600000US75954,75954,ZCTA5 75954,248,71,18,25,30,27,30,25,6,6,13,15,24,38,7,11,5,9,57,51,58,36
8600000US75956,75956,ZCTA5 75956,722,184,11,18,35,38,33,26,32,26,61,38,142,84,34,29,80,68,105,80,189,109
8600000US75959,75959,ZCTA5 75959,20,24,0,13,0,13,10,16,0,13,0,13,0,13,0,13,0,13,10,17,0,13
8600000US75960,75960,ZCTA5 75960,24,33,0,13,0,13,0,13,0,13,3,6,0,13,0,13,0,13,21,32,0,13
8600000US75961,75961,ZCTA5 75961,3141,328,72,53,182,90,437,195,344,147,167,107,256,143,284,143,300,157,821,249,278,97
8600000US75962,75962,ZCTA5 75962,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US75964,75964,ZCTA5 75964,2639,337,117,72,194,90,177,74,441,146,210,100,140,94,119,81,183,94,726,209,332,142
8600000US75965,75965,ZCTA5 75965,3930,337,187,107,153,79,532,183,649,158,221,98,185,123,204,102,411,160,1045,216,343,117
8600000US75966,75966,ZCTA5 75966,330,99,17,19,49,40,9,11,49,35,3,5,10,23,4,7,27,32,30,23,132,69
8600000US75968,75968,ZCTA5 75968,134,68,0,13,9,16,0,13,10,15,11,16,0,13,0,13,15,19,59,51,30,26
8600000US75969,75969,ZCTA5 75969,193,101,0,13,39,42,26,31,23,30,23,38,0,13,4,6,0,13,48,50,30,37
8600000US75972,75972,ZCTA5 75972,496,126,34,33,104,70,0,19,34,38,41,42,50,47,11,12,8,11,119,73,95,59
8600000US75973,75973,ZCTA5 75973,111,56,15,24,0,13,23,26,0,13,0,13,0,13,0,13,0,13,13,20,60,35
8600000US75974,75974,ZCTA5 75974,310,89,7,12,8,12,29,33,5,9,21,28,75,52,41,33,29,24,23,22,72,46
8600000US75975,75975,ZCTA5 75975,410,136,26,26,0,13,87,72,69,54,30,32,5,8,46,36,16,26,61,39,70,56
8600000US75976,75976,ZCTA5 75976,127,49,0,13,20,20,13,14,6,10,14,16,15,14,15,17,8,12,0,13,36,25
8600000US75977,75977,ZCTA5 75977,78,59,0,13,0,13,0,13,0,13,0,13,0,13,0,13,9,16,0,13,69,60
8600000US75978,75978,ZCTA5 75978,6,10,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,6,10
8600000US75979,75979,ZCTA5 75979,714,178,18,27,64,37,66,45,51,44,22,19,23,24,33,33,58,45,306,136,73,48
8600000US75980,75980,ZCTA5 75980,264,83,88,63,0,13,0,13,28,28,0,13,0,13,0,13,15,19,21,18,112,49
8600000US76001,76001,ZCTA5 76001,1696,296,35,55,161,100,258,119,178,104,122,96,176,135,101,86,158,99,436,167,71,57
8600000US76002,76002,ZCTA5 76002,1428,366,17,30,269,191,197,135,169,111,95,61,29,35,71,81,97,81,381,213,103,113
8600000US76006,76006,ZCTA5 76006,8534,497,204,85,612,185,1089,240,1432,333,938,236,949,236,561,204,668,176,1716,301,365,173
8600000US76008,76008,ZCTA5 76008,653,166,43,39,74,60,48,43,103,58,38,31,0,21,38,33,55,46,105,85,149,86
8600000US76009,76009,ZCTA5 76009,1450,359,67,86,40,37,117,78,341,181,131,85,201,133,56,66,63,51,215,153,219,144
