GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
8600000US79018,79018,ZCTA5 79018,25275,9966
8600000US79019,79019,ZCTA5 79019,25728,2807
8600000US79021,79021,ZCTA5 79021,17961,8046
8600000US79022,79022,ZCTA5 79022,22105,2274
8600000US79024,79024,ZCTA5 79024,24718,3452
8600000US79025,79025,ZCTA5 79025,10316,3051
8600000US79027,79027,ZCTA5 79027,18702,5963
8600000US79029,79029,ZCTA5 79029,20276,1139
8600000US79031,79031,ZCTA5 79031,21816,3499
8600000US79032,79032,ZCTA5 79032,25483,9264
8600000US79033,79033,ZCTA5 79033,112867,44087
8600000US79034,79034,ZCTA5 79034,25854,3583
8600000US79035,79035,ZCTA5 79035,18181,2366
8600000US79036,79036,ZCTA5 79036,24986,1989
8600000US79039,79039,ZCTA5 79039,33393,3801
8600000US79040,79040,ZCTA5 79040,26584,4291
8600000US79041,79041,ZCTA5 79041,17090,1932
8600000US79042,79042,ZCTA5 79042,23714,5097
8600000US79043,79043,ZCTA5 79043,18534,3769
8600000US79044,79044,ZCTA5 79044,18987,3592
8600000US79045,79045,ZCTA5 79045,17560,850
8600000US79046,79046,ZCTA5 79046,24616,5358
8600000US79052,79052,ZCTA5 79052,23783,3611
8600000US79053,79053,ZCTA5 79053,27550,10541
8600000US79054,79054,ZCTA5 79054,20816,3573
8600000US79056,79056,ZCTA5 79056,51282,34288
8600000US79057,79057,ZCTA5 79057,24538,4677
8600000US79058,79058,ZCTA5 79058,-,**
8600000US79059,79059,ZCTA5 79059,35861,7033
8600000US79061,79061,ZCTA5 79061,36859,10189
8600000US79062,79062,ZCTA5 79062,24055,4850
8600000US79063,79063,ZCTA5 79063,28253,5479
8600000US79064,79064,ZCTA5 79064,19163,3155
8600000US79065,79065,ZCTA5 79065,21728,1663
8600000US79068,79068,ZCTA5 79068,26018,3232
8600000US79070,79070,ZCTA5 79070,22691,1830
8600000US79072,79072,ZCTA5 79072,17650,968
8600000US79078,79078,ZCTA5 79078,25451,6151
8600000US79079,79079,ZCTA5 79079,31425,6656
8600000US79080,79080,ZCTA5 79080,19567,4730
8600000US79081,79081,ZCTA5 79081,23020,2425
8600000US79082,79082,ZCTA5 79082,22533,7087
8600000US79083,79083,ZCTA5 79083,25949,3654
8600000US79084,79084,ZCTA5 79084,20342,1945
8600000US79086,79086,ZCTA5 79086,25457,3039
8600000US79087,79087,ZCTA5 79087,19038,4017
8600000US79088,79088,ZCTA5 79088,16218,1612
8600000US79091,79091,ZCTA5 79091,25212,11621
8600000US79092,79092,ZCTA5 79092,24426,4465
8600000US79093,79093,ZCTA5 79093,14633,9693
8600000US79094,79094,ZCTA5 79094,33026,8941
8600000US79095,79095,ZCTA5 79095,22530,3257
8600000US79096,79096,ZCTA5 79096,26173,3861
8600000US79097,79097,ZCTA5 79097,29142,3285
8600000US79098,79098,ZCTA5 79098,25017,4576
8600000US79101,79101,ZCTA5 79101,19203,5124
8600000US79102,79102,ZCTA5 79102,19941,1560
8600000US79103,79103,ZCTA5 79103,18640,2406
8600000US79104,79104,ZCTA5 79104,12820,1446
8600000US79105,79105,ZCTA5 79105,-,**
8600000US79106,79106,ZCTA5 79106,21798,1038
8600000US79107,79107,ZCTA5 79107,12851,604
8600000US79108,79108,ZCTA5 79108,21591,3928
8600000US79109,79109,ZCTA5 79109,30904,1247
8600000US79110,79110,ZCTA5 79110,21769,1129
8600000US79111,79111,ZCTA5 79111,17273,3666
8600000US79118,79118,ZCTA5 79118,25783,1437
8600000US79119,79119,ZCTA5 79119,41052,2775
8600000US79121,79121,ZCTA5 79121,41885,7339
8600000US79124,79124,ZCTA5 79124,41001,4429
8600000US79201,79201,ZCTA5 79201,19741,2442
8600000US79220,79220,ZCTA5 79220,24640,4290
8600000US79225,79225,ZCTA5 79225,25348,6628
8600000US79226,79226,ZCTA5 79226,21344,1908
8600000US79227,79227,ZCTA5 79227,21929,2731
8600000US79229,79229,ZCTA5 79229,22735,3610
8600000US79230,79230,ZCTA5 79230,17989,9347
8600000US79231,79231,ZCTA5 79231,11582,2040
8600000US79233,79233,ZCTA5 79233,40690,40889
8600000US79234,79234,ZCTA5 79234,18649,13017
8600000US79235,79235,ZCTA5 79235,21095,2352
8600000US79236,79236,ZCTA5 79236,29552,6672
8600000US79237,79237,ZCTA5 79237,24816,5870
8600000US79239,79239,ZCTA5 79239,22442,6130
8600000US79240,79240,ZCTA5 79240,5452,4379
8600000US79241,79241,ZCTA5 79241,22428,2752
8600000US79243,79243,ZCTA5 79243,19099,3430
8600000US79244,79244,ZCTA5 79244,21769,4620
8600000US79245,79245,ZCTA5 79245,15621,1802
8600000US79247,79247,ZCTA5 79247,15202,5918
8600000US79248,79248,ZCTA5 79248,20904,2820
8600000US79250,79250,ZCTA5 79250,20469,3020
8600000US79251,79251,ZCTA5 79251,21327,12168
8600000US79252,79252,ZCTA5 79252,18803,2932
8600000US79255,79255,ZCTA5 79255,18716,4168
8600000US79256,79256,ZCTA5 79256,19716,4988
8600000US79257,79257,ZCTA5 79257,22506,3286
8600000US79259,79259,ZCTA5 79259,42606,21098
8600000US79261,79261,ZCTA5 79261,24085,7683
8600000US79311,79311,ZCTA5 79311,20720,2192
8600000US79312,79312,ZCTA5 79312,15983,3004
8600000US79313,79313,ZCTA5 79313,24928,5783
8600000US79314,79314,ZCTA5 79314,24097,13691
8600000US79316,79316,ZCTA5 79316,21265,3768
8600000US79322,79322,ZCTA5 79322,20779,2343
8600000US79323,79323,ZCTA5 79323,22743,2105
8600000US79325,79325,ZCTA5 79325,22937,2186
8600000US79326,79326,ZCTA5 79326,-,**
8600000US79329,79329,ZCTA5 79329,30898,5742
8600000US79330,79330,ZCTA5 79330,80436,53122
8600000US79331,79331,ZCTA5 79331,17692,1146
8600000US79336,79336,ZCTA5 79336,22228,1278
8600000US79339,79339,ZCTA5 79339,17724,1583
8600000US79342,79342,ZCTA5 79342,20509,4833
8600000US79343,79343,ZCTA5 79343,19700,3618
8600000US79344,79344,ZCTA5 79344,30407,16528
8600000US79345,79345,ZCTA5 79345,22971,4890
8600000US79346,79346,ZCTA5 79346,16690,1949
8600000US79347,79347,ZCTA5 79347,19781,2916
8600000US79350,79350,ZCTA5 79350,18856,4793
8600000US79351,79351,ZCTA5 79351,18659,2992
8600000US79355,79355,ZCTA5 79355,18247,2643
8600000US79356,79356,ZCTA5 79356,14349,4847
8600000US79357,79357,ZCTA5 79357,16804,2337
8600000US79358,79358,ZCTA5 79358,20009,2990
8600000US79359,79359,ZCTA5 79359,16341,2536
8600000US79360,79360,ZCTA5 79360,22553,3452
8600000US79363,79363,ZCTA5 79363,24169,2571
8600000US79364,79364,ZCTA5 79364,20800,2753
8600000US79366,79366,ZCTA5 79366,52435,10380
8600000US79367,79367,ZCTA5 79367,15624,3175
8600000US79369,79369,ZCTA5 79369,53764,51276
8600000US79370,79370,ZCTA5 79370,19361,2356
8600000US79371,79371,ZCTA5 79371,19574,3875
8600000US79372,79372,ZCTA5 79372,20267,2990
8600000US79373,79373,ZCTA5 79373,22303,1837
8600000US79376,79376,ZCTA5 79376,33214,18788
8600000US79377,79377,ZCTA5 79377,20843,5197
8600000US79378,79378,ZCTA5 79378,22378,5431
8600000US79379,79379,ZCTA5 79379,19853,4076
8600000US79380,79380,ZCTA5 79380,17905,5505
8600000US79381,79381,ZCTA5 79381,19856,3063
8600000US79382,79382,ZCTA5 79382,26140,3438
8600000US79401,79401,ZCTA5 79401,10411,1470
8600000US79403,79403,ZCTA5 79403,14645,1056
8600000US79404,79404,ZCTA5 79404,12787,1553
8600000US79406,79406,ZCTA5 79406,2953,267
8600000US79407,79407,ZCTA5 79407,26553,2618
8600000US79410,79410,ZCTA5 79410,26085,3225
8600000US79411,79411,ZCTA5 79411,13029,1939
8600000US79412,79412,ZCTA5 79412,15407,1124
8600000US79413,79413,ZCTA5 79413,26040,2091
8600000US79414,79414,ZCTA5 79414,18192,1256
8600000US79415,79415,ZCTA5 79415,15321,1072
8600000US79416,79416,ZCTA5 79416,23645,1293
8600000US79423,79423,ZCTA5 79423,30018,1641
8600000US79424,79424,ZCTA5 79424,39589,1708
8600000US79501,79501,ZCTA5 79501,22714,5359
8600000US79502,79502,ZCTA5 79502,20256,3452
8600000US79503,79503,ZCTA5 79503,21433,11427
8600000US79504,79504,ZCTA5 79504,23461,2203
8600000US79505,79505,ZCTA5 79505,18393,4670
8600000US79506,79506,ZCTA5 79506,41372,23413
8600000US79508,79508,ZCTA5 79508,63068,41596
8600000US79510,79510,ZCTA5 79510,22757,2280
8600000US79511,79511,ZCTA5 79511,32118,5284
8600000US79512,79512,ZCTA5 79512,15076,1778
8600000US79517,79517,ZCTA5 79517,80602,54266
8600000US79518,79518,ZCTA5 79518,31792,17478
8600000US79519,79519,ZCTA5 79519,22403,13191
8600000US79520,79520,ZCTA5 79520,20635,3321
8600000US79521,79521,ZCTA5 79521,22128,3102
8600000US79525,79525,ZCTA5 79525,17198,3022
8600000US79526,79526,ZCTA5 79526,32567,7624
8600000US79527,79527,ZCTA5 79527,18551,8810
8600000US79528,79528,ZCTA5 79528,23445,3678
8600000US79529,79529,ZCTA5 79529,17555,2021
8600000US79530,79530,ZCTA5 79530,20123,2706
8600000US79532,79532,ZCTA5 79532,21411,6294
8600000US79533,79533,ZCTA5 79533,35998,14250
8600000US79534,79534,ZCTA5 79534,17453,4606
8600000US79535,79535,ZCTA5 79535,30795,12802
8600000US79536,79536,ZCTA5 79536,21086,1715
8600000US79537,79537,ZCTA5 79537,29650,8949
8600000US79538,79538,ZCTA5 79538,19079,8556
8600000US79539,79539,ZCTA5 79539,21755,7192
8600000US79540,79540,ZCTA5 79540,74427,32034
8600000US79541,79541,ZCTA5 79541,17522,3803
8600000US79543,79543,ZCTA5 79543,18495,2371
8600000US79544,79544,ZCTA5 79544,29276,7639
8600000US79545,79545,ZCTA5 79545,22790,2596
8600000US79546,79546,ZCTA5 79546,24649,5950
8600000US79547,79547,ZCTA5 79547,22186,4298
8600000US79548,79548,ZCTA5 79548,21948,7460
8600000US79549,79549,ZCTA5 79549,22422,1933
8600000US79553,79553,ZCTA5 79553,18537,2933
8600000US79556,79556,ZCTA5 79556,18473,1127
8600000US79560,79560,ZCTA5 79560,29421,6418
8600000US79561,79561,ZCTA5 79561,25077,6425
8600000US79562,79562,ZCTA5 79562,36072,6543
8600000US79563,79563,ZCTA5 79563,17752,3268
8600000US79565,79565,ZCTA5 79565,23751,8938
8600000US79566,79566,ZCTA5 79566,36944,10026
8600000US79567,79567,ZCTA5 79567,19218,1632
8600000US79601,79601,ZCTA5 79601,14423,1338
8600000US79602,79602,ZCTA5 79602,25657,1940
8600000US79603,79603,ZCTA5 79603,17412,1042
8600000US79605,79605,ZCTA5 79605,22823,1315
8600000US79606,79606,ZCTA5 79606,29617,1739
8600000US79607,79607,ZCTA5 79607,17372,2385
8600000US79699,79699,ZCTA5 79699,3815,1044
8600000US79701,79701,ZCTA5 79701,21235,1705
8600000US79703,79703,ZCTA5 79703,23946,1371
8600000US79705,79705,ZCTA5 79705,38947,2796
8600000US79706,79706,ZCTA5 79706,27204,3376
8600000US79707,79707,ZCTA5 79707,47269,4271
8600000US79713,79713,ZCTA5 79713,24667,6362
8600000US79714,79714,ZCTA5 79714,27429,1976
8600000US79718,79718,ZCTA5 79718,15445,2779
8600000US79719,79719,ZCTA5 79719,15976,4102
8600000US79720,79720,ZCTA5 79720,19661,1064
8600000US79730,79730,ZCTA5 79730,16657,5857
8600000US79731,79731,ZCTA5 79731,22482,3252
8600000US79733,79733,ZCTA5 79733,20692,6462
8600000US79734,79734,ZCTA5 79734,27339,4708
8600000US79735,79735,ZCTA5 79735,19197,1881
8600000US79738,79738,ZCTA5 79738,46912,30646
8600000US79739,79739,ZCTA5 79739,31455,6958
8600000US79741,79741,ZCTA5 79741,36414,13138
8600000US79742,79742,ZCTA5 79742,15346,3130
8600000US79743,79743,ZCTA5 79743,23732,6194
8600000US79744,79744,ZCTA5 79744,28504,4577
8600000US79745,79745,ZCTA5 79745,22978,2436
8600000US79748,79748,ZCTA5 79748,27125,20448
8600000US79749,79749,ZCTA5 79749,25734,7564
8600000US79752,79752,ZCTA5 79752,20184,2150
8600000US79754,79754,ZCTA5 79754,32532,9917
8600000US79755,79755,ZCTA5 79755,29292,8762
8600000US79756,79756,ZCTA5 79756,23315,1538
8600000US79758,79758,ZCTA5 79758,39866,21945
8600000US79759,79759,ZCTA5 79759,-,**
8600000US79761,79761,ZCTA5 79761,21921,1419
8600000US79762,79762,ZCTA5 79762,30272,1934
8600000US79763,79763,ZCTA5 79763,19324,907
8600000US79764,79764,ZCTA5 79764,21883,1550
8600000US79765,79765,ZCTA5 79765,39368,5517
8600000US79766,79766,ZCTA5 79766,20497,3466
8600000US79770,79770,ZCTA5 79770,-,**
8600000US79772,79772,ZCTA5 79772,14917,1371
8600000US79777,79777,ZCTA5 79777,16270,4454
8600000US79778,79778,ZCTA5 79778,28706,7115
8600000US79780,79780,ZCTA5 79780,32077,19465
8600000US79781,79781,ZCTA5 79781,30605,25424
8600000US79782,79782,ZCTA5 79782,19241,2570
8600000US79783,79783,ZCTA5 79783,27895,11362
8600000US79785,79785,ZCTA5 79785,11662,4878
8600000US79788,79788,ZCTA5 79788,20184,6078
8600000US79789,79789,ZCTA5 79789,27090,4837
8600000US79821,79821,ZCTA5 79821,11237,1344
8600000US79830,79830,ZCTA5 79830,28244,4973
8600000US79831,79831,ZCTA5 79831,44614,6715
8600000US79834,79834,ZCTA5 79834,33976,11358
8600000US79835,79835,ZCTA5 79835,12285,1085
8600000US79836,79836,ZCTA5 79836,14803,1819
8600000US79837,79837,ZCTA5 79837,30123,18402
8600000US79838,79838,ZCTA5 79838,8652,1076
8600000US79839,79839,ZCTA5 79839,10601,1823
8600000US79842,79842,ZCTA5 79842,28310,5333
8600000US79843,79843,ZCTA5 79843,23633,4195
8600000US79845,79845,ZCTA5 79845,12298,1760
8600000US79846,79846,ZCTA5 79846,21043,25079
8600000US79847,79847,ZCTA5 79847,31727,18569
8600000US79848,79848,ZCTA5 79848,32629,4992
8600000US79849,79849,ZCTA5 79849,7592,748
8600000US79851,79851,ZCTA5 79851,12754,2942
8600000US79852,79852,ZCTA5 79852,19876,3642
8600000US79853,79853,ZCTA5 79853,8612,974
8600000US79854,79854,ZCTA5 79854,26540,8762
8600000US79855,79855,ZCTA5 79855,16064,2695
8600000US79901,79901,ZCTA5 79901,8878,1171
8600000US79902,79902,ZCTA5 79902,26163,2427
8600000US79903,79903,ZCTA5 79903,14332,1137
8600000US79904,79904,ZCTA5 79904,15490,1025
8600000US79905,79905,ZCTA5 79905,11112,1038
8600000US79906,79906,ZCTA5 79906,15229,1806
8600000US79907,79907,ZCTA5 79907,12137,694
8600000US79908,79908,ZCTA5 79908,24217,3152
8600000US79911,79911,ZCTA5 79911,37780,9224
8600000US79912,79912,ZCTA5 79912,30787,1532
8600000US79915,79915,ZCTA5 79915,12551,503
8600000US79916,79916,ZCTA5 79916,26515,2994
8600000US79920,79920,ZCTA5 79920,24861,5942
8600000US79922,79922,ZCTA5 79922,46543,6836
8600000US79924,79924,ZCTA5 79924,17543,669
8600000US79925,79925,ZCTA5 79925,20991,941
8600000US79927,79927,ZCTA5 79927,12519,611
8600000US79928,79928,ZCTA5 79928,15556,819
8600000US79930,79930,ZCTA5 79930,14600,1074
8600000US79932,79932,ZCTA5 79932,22292,1867
8600000US79934,79934,ZCTA5 79934,23469,1580
8600000US79935,79935,ZCTA5 79935,19129,1312
8600000US79936,79936,ZCTA5 79936,20474,729
8600000US79938,79938,ZCTA5 79938,17201,954
8600000US79942,79942,ZCTA5 79942,-,**
8600000US88063,88063,ZCTA5 88063,9074,840
8600000US88220,88220,ZCTA5 88220,25473,1108
8600000US88430,88430,ZCTA5 88430,22349,8813
