GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
8600000US76650,76650,ZCTA5 76650,42,42,42,42,3,4,13,14,0,13,18,19,8,12,0,13,0,13,0,13
8600000US76651,76651,ZCTA5 76651,735,161,735,161,145,55,53,27,34,26,120,55,114,46,134,55,135,66,0,13
8600000US76652,76652,ZCTA5 76652,264,170,264,170,0,13,45,43,16,23,44,53,58,57,56,33,45,32,0,13
8600000US76653,76653,ZCTA5 76653,195,121,195,121,23,25,21,25,10,10,68,54,7,6,22,27,44,31,0,13
8600000US76654,76654,ZCTA5 76654,47,26,47,26,2,4,4,4,2,3,9,9,10,9,18,11,2,3,0,13
8600000US76655,76655,ZCTA5 76655,2074,280,2074,280,151,60,303,104,154,63,315,113,362,129,403,120,386,124,0,19
8600000US76656,76656,ZCTA5 76656,696,116,696,116,137,38,79,37,66,35,90,33,109,49,104,47,111,40,0,13
8600000US76657,76657,ZCTA5 76657,2523,338,2523,338,296,156,221,131,85,80,557,174,553,244,299,128,512,192,0,19
8600000US76660,76660,ZCTA5 76660,128,50,128,50,9,10,28,24,5,5,21,18,19,13,29,22,17,13,0,13
8600000US76661,76661,ZCTA5 76661,1496,150,1496,150,252,90,158,99,103,60,225,87,122,64,352,106,284,55,0,19
8600000US76664,76664,ZCTA5 76664,1030,169,813,142,74,41,36,21,40,27,201,84,200,55,114,41,148,61,217,82
8600000US76665,76665,ZCTA5 76665,585,105,585,105,60,30,92,33,10,9,90,35,95,29,132,42,106,35,0,13
8600000US76666,76666,ZCTA5 76666,59,35,59,35,12,12,9,7,6,9,16,19,9,8,2,4,5,5,0,13
8600000US76667,76667,ZCTA5 76667,2795,251,2680,253,381,103,363,96,104,53,562,132,404,107,419,100,447,92,115,70
8600000US76670,76670,ZCTA5 76670,433,114,433,114,83,48,43,29,8,11,72,34,83,36,60,27,84,41,0,13
8600000US76671,76671,ZCTA5 76671,418,116,418,116,92,46,59,29,23,17,53,27,43,22,64,35,84,45,0,13
8600000US76673,76673,ZCTA5 76673,637,278,637,278,68,45,81,50,52,47,203,164,81,51,124,69,28,20,0,13
8600000US76676,76676,ZCTA5 76676,70,44,70,44,8,8,5,8,5,6,12,14,13,14,20,18,7,10,0,13
8600000US76678,76678,ZCTA5 76678,124,83,124,83,5,8,8,9,18,23,39,28,39,32,8,9,7,7,0,13
8600000US76679,76679,ZCTA5 76679,353,127,353,127,37,35,17,24,12,14,125,90,52,41,54,31,56,31,0,13
8600000US76680,76680,ZCTA5 76680,38,56,38,56,0,13,0,13,0,13,0,13,0,13,38,56,0,13,0,13
8600000US76681,76681,ZCTA5 76681,178,132,178,132,41,42,64,64,0,13,27,34,24,41,18,21,4,6,0,13
8600000US76682,76682,ZCTA5 76682,639,134,639,134,107,59,54,24,60,36,102,43,84,39,118,44,114,56,0,13
8600000US76685,76685,ZCTA5 76685,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76686,76686,ZCTA5 76686,54,32,54,32,9,9,0,13,5,8,9,10,10,12,13,18,8,9,0,13
8600000US76687,76687,ZCTA5 76687,323,152,323,152,107,80,26,25,14,16,50,55,44,28,50,35,32,28,0,13
8600000US76689,76689,ZCTA5 76689,1034,223,1034,223,92,40,125,68,36,26,111,51,228,77,274,90,168,56,0,13
8600000US76690,76690,ZCTA5 76690,265,82,265,82,55,28,19,14,24,17,52,26,42,20,36,22,37,23,0,13
8600000US76691,76691,ZCTA5 76691,1552,212,1525,212,190,89,146,65,66,51,240,81,380,124,228,89,275,75,27,23
8600000US76692,76692,ZCTA5 76692,2128,303,2127,303,233,96,186,66,119,81,298,120,331,113,495,114,465,117,1,3
8600000US76693,76693,ZCTA5 76693,443,132,443,132,69,50,27,32,25,20,68,38,96,40,110,51,48,35,0,13
8600000US76701,76701,ZCTA5 76701,162,99,162,99,70,65,12,14,11,12,12,12,55,58,2,5,0,13,0,13
8600000US76704,76704,ZCTA5 76704,2067,515,2039,518,616,265,232,124,134,117,343,211,121,78,285,138,308,140,28,36
8600000US76705,76705,ZCTA5 76705,7956,707,7904,702,1292,278,872,215,465,151,1645,312,1417,271,1061,261,1152,222,52,63
8600000US76706,76706,ZCTA5 76706,7706,771,7683,767,1245,281,1053,226,509,151,1259,282,1130,296,1112,216,1375,257,23,27
8600000US76707,76707,ZCTA5 76707,5250,584,5250,584,1198,229,770,231,234,105,712,169,801,264,736,177,799,202,0,21
8600000US76708,76708,ZCTA5 76708,7416,609,7388,611,1091,266,924,246,442,156,1276,237,1407,229,1189,229,1059,159,28,46
8600000US76710,76710,ZCTA5 76710,5708,602,5708,602,1086,227,800,219,313,133,1112,305,739,185,996,284,662,218,0,25
8600000US76711,76711,ZCTA5 76711,2551,389,2548,389,390,180,182,94,160,123,581,159,336,122,361,126,538,167,3,4
8600000US76712,76712,ZCTA5 76712,6111,635,6107,635,958,249,723,218,269,134,799,205,1198,221,1005,266,1155,212,4,5
8600000US76798,76798,ZCTA5 76798,9,17,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,9,17
8600000US76801,76801,ZCTA5 76801,5704,237,5596,238,855,159,709,140,245,91,1036,180,966,164,924,178,861,113,108,24
8600000US76802,76802,ZCTA5 76802,1153,179,1152,179,109,40,90,35,64,45,119,48,272,123,220,102,278,92,1,4
8600000US76820,76820,ZCTA5 76820,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76821,76821,ZCTA5 76821,913,129,913,129,131,69,97,58,50,37,160,85,190,77,172,70,113,57,0,13
8600000US76823,76823,ZCTA5 76823,807,162,807,162,99,52,97,43,67,49,134,53,155,81,119,55,136,52,0,13
8600000US76824,76824,ZCTA5 76824,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76825,76825,ZCTA5 76825,1723,116,1721,116,262,90,164,104,137,76,352,80,259,111,228,102,319,27,2,5
8600000US76827,76827,ZCTA5 76827,74,47,74,47,4,6,5,7,4,6,19,17,8,10,23,19,11,12,0,13
8600000US76828,76828,ZCTA5 76828,29,27,29,27,1,6,11,16,0,13,0,13,17,14,0,13,0,13,0,13
8600000US76831,76831,ZCTA5 76831,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76832,76832,ZCTA5 76832,163,71,128,64,16,16,0,13,0,13,17,18,29,26,60,42,6,7,35,34
8600000US76834,76834,ZCTA5 76834,1248,94,1248,94,226,75,109,65,145,73,188,84,266,110,138,67,176,39,0,19
8600000US76836,76836,ZCTA5 76836,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76837,76837,ZCTA5 76837,387,83,387,83,41,33,27,28,20,25,140,90,27,27,46,34,86,50,0,13
8600000US76841,76841,ZCTA5 76841,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76842,76842,ZCTA5 76842,22,36,22,36,0,13,0,13,0,13,0,13,0,13,11,18,11,19,0,13
8600000US76844,76844,ZCTA5 76844,830,148,830,148,67,43,38,30,23,20,156,80,261,99,172,65,113,52,0,13
8600000US76845,76845,ZCTA5 76845,16,17,16,17,0,13,4,5,0,13,0,13,4,7,3,6,5,9,0,13
8600000US76848,76848,ZCTA5 76848,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76849,76849,ZCTA5 76849,791,91,791,91,213,50,42,31,37,33,110,51,90,36,144,47,155,34,0,13
8600000US76852,76852,ZCTA5 76852,21,20,21,20,5,7,4,6,0,13,1,3,1,3,0,13,10,13,0,13
8600000US76853,76853,ZCTA5 76853,433,172,411,172,60,48,39,27,19,17,41,34,104,57,117,56,31,20,22,18
8600000US76854,76854,ZCTA5 76854,18,33,18,33,0,13,0,13,0,13,0,13,0,13,0,13,18,33,0,13
8600000US76856,76856,ZCTA5 76856,821,166,821,166,114,52,119,59,67,60,47,36,38,35,185,93,251,65,0,13
8600000US76857,76857,ZCTA5 76857,301,68,301,68,27,29,0,13,4,7,54,28,36,31,86,49,94,73,0,13
8600000US76858,76858,ZCTA5 76858,90,63,90,63,15,16,16,16,0,13,14,20,12,16,28,26,5,6,0,13
8600000US76859,76859,ZCTA5 76859,380,90,380,90,29,32,18,27,16,25,100,44,81,47,91,55,45,30,0,13
8600000US76861,76861,ZCTA5 76861,571,138,571,138,47,27,62,34,13,11,80,39,88,42,105,39,176,67,0,13
8600000US76862,76862,ZCTA5 76862,34,55,34,55,0,13,0,13,0,13,0,13,0,13,17,27,17,28,0,13
8600000US76864,76864,ZCTA5 76864,178,83,129,62,4,5,20,15,3,5,16,14,25,21,35,24,26,22,49,67
8600000US76865,76865,ZCTA5 76865,2,17,2,17,0,13,1,10,0,13,1,7,0,13,0,13,0,13,0,13
8600000US76866,76866,ZCTA5 76866,122,73,122,73,23,16,13,12,13,15,17,20,28,39,13,24,15,17,0,13
8600000US76869,76869,ZCTA5 76869,14,22,14,22,0,13,0,13,0,13,0,13,8,14,6,9,0,13,0,13
8600000US76870,76870,ZCTA5 76870,108,58,108,58,12,12,14,12,0,13,18,16,17,14,26,26,21,21,0,13
8600000US76871,76871,ZCTA5 76871,113,65,113,65,21,21,24,23,0,13,6,10,37,28,20,23,5,7,0,13
8600000US76872,76872,ZCTA5 76872,157,88,157,88,0,13,15,17,5,7,9,11,8,10,72,54,48,40,0,13
8600000US76873,76873,ZCTA5 76873,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76874,76874,ZCTA5 76874,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76875,76875,ZCTA5 76875,131,57,131,57,12,13,28,20,0,13,20,18,8,12,32,38,31,21,0,13
8600000US76877,76877,ZCTA5 76877,871,80,871,80,128,43,137,46,37,27,137,64,141,55,145,57,146,54,0,13
8600000US76878,76878,ZCTA5 76878,424,89,424,89,51,26,64,24,21,23,60,35,64,34,81,35,83,56,0,13
8600000US76882,76882,ZCTA5 76882,25,21,25,21,0,13,6,9,0,13,5,8,14,15,0,13,0,13,0,13
8600000US76884,76884,ZCTA5 76884,42,26,42,26,7,9,4,7,4,7,0,13,10,15,5,8,12,14,0,13
8600000US76885,76885,ZCTA5 76885,23,37,23,37,0,13,0,13,0,13,0,13,0,13,0,13,23,37,0,13
8600000US76887,76887,ZCTA5 76887,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76888,76888,ZCTA5 76888,26,31,26,31,3,4,0,13,0,13,11,15,0,13,12,16,0,13,0,13
8600000US76890,76890,ZCTA5 76890,264,89,264,89,54,43,18,17,12,11,33,24,44,26,47,23,56,27,0,13
8600000US76901,76901,ZCTA5 76901,7379,715,7379,715,966,243,988,280,236,124,1123,305,1509,318,1244,258,1313,234,0,25
8600000US76903,76903,ZCTA5 76903,7446,702,7418,703,1409,259,779,216,403,146,1566,283,1175,289,1067,321,1019,167,28,30
8600000US76904,76904,ZCTA5 76904,7713,714,7699,714,1286,297,1055,271,607,250,1089,278,1278,238,1287,307,1097,231,14,17
8600000US76905,76905,ZCTA5 76905,4170,508,4158,503,837,195,505,177,237,105,731,201,693,178,595,184,560,151,12,36
8600000US76908,76908,ZCTA5 76908,4,7,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,4,7
8600000US76930,76930,ZCTA5 76930,5,7,5,7,5,7,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76932,76932,ZCTA5 76932,1088,96,1088,96,114,46,156,62,44,30,245,77,193,59,148,60,188,45,0,13
8600000US76933,76933,ZCTA5 76933,334,67,272,63,15,21,21,20,4,5,44,33,81,39,55,26,52,23,62,29
8600000US76934,76934,ZCTA5 76934,329,142,298,139,56,36,18,27,9,12,37,32,76,59,43,48,59,46,31,27
8600000US76935,76935,ZCTA5 76935,339,183,339,183,24,36,54,71,18,28,89,66,59,47,47,29,48,45,0,13
8600000US76936,76936,ZCTA5 76936,880,*****,880,2,98,35,110,41,36,33,147,51,160,47,172,59,157,44,0,13
8600000US76937,76937,ZCTA5 76937,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76939,76939,ZCTA5 76939,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76940,76940,ZCTA5 76940,2,4,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,2,4
8600000US76941,76941,ZCTA5 76941,364,77,364,77,45,28,28,18,19,13,70,33,44,23,113,37,45,28,0,13
8600000US76943,76943,ZCTA5 76943,949,130,949,130,166,68,197,78,63,40,134,60,155,69,85,61,149,54,0,13
8600000US76945,76945,ZCTA5 76945,316,72,316,72,48,27,8,13,7,8,56,35,45,23,78,25,74,30,0,13
8600000US76949,76949,ZCTA5 76949,1,3,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,1,3
8600000US76950,76950,ZCTA5 76950,990,121,989,121,100,60,83,65,98,50,159,81,157,70,175,65,217,69,1,2
8600000US76951,76951,ZCTA5 76951,329,120,329,120,58,34,55,31,15,16,46,38,62,36,45,30,48,33,0,13
8600000US76953,76953,ZCTA5 76953,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76955,76955,ZCTA5 76955,30,32,30,32,17,27,0,13,0,13,0,13,0,13,0,13,13,19,0,13
8600000US76957,76957,ZCTA5 76957,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76958,76958,ZCTA5 76958,34,34,34,34,6,9,0,13,0,13,0,13,8,14,0,13,20,28,0,13
8600000US77002,77002,ZCTA5 77002,167,75,76,47,17,22,6,11,0,21,0,21,7,9,11,17,35,31,91,57
8600000US77003,77003,ZCTA5 77003,1618,295,1618,295,228,87,304,146,116,76,247,91,295,130,260,120,168,91,0,19
8600000US77004,77004,ZCTA5 77004,4849,658,4718,645,1026,220,779,211,230,104,744,222,872,211,380,125,687,187,131,90
8600000US77005,77005,ZCTA5 77005,6826,358,6781,365,1293,199,714,172,451,151,1054,223,1160,218,959,155,1150,204,45,33
8600000US77006,77006,ZCTA5 77006,1751,266,1699,266,458,185,185,82,146,84,308,94,254,115,225,99,123,73,52,17
8600000US77007,77007,ZCTA5 77007,3896,565,3890,567,1379,393,618,154,234,145,692,227,316,154,290,133,361,180,6,11
8600000US77008,77008,ZCTA5 77008,5768,802,5768,802,1887,367,735,203,377,148,1117,251,500,190,646,244,506,199,0,28
8600000US77009,77009,ZCTA5 77009,8871,710,8856,708,1573,345,953,228,499,185,1305,206,1354,302,1604,293,1568,307,15,27
8600000US77010,77010,ZCTA5 77010,57,46,57,46,11,18,0,13,0,13,31,45,0,13,0,13,15,24,0,13
8600000US77011,77011,ZCTA5 77011,5193,750,5193,750,667,205,486,159,386,162,930,257,1108,282,827,196,789,280,0,21
8600000US77012,77012,ZCTA5 77012,5423,662,5423,662,1037,261,739,204,298,104,954,206,975,242,795,291,625,170,0,25
8600000US77013,77013,ZCTA5 77013,5923,752,5923,752,1069,274,814,234,297,133,974,265,1004,220,848,256,917,213,0,25
8600000US77014,77014,ZCTA5 77014,10490,1082,10490,1082,1677,399,1129,322,550,208,2172,433,1542,347,1577,349,1843,358,0,28
8600000US77015,77015,ZCTA5 77015,18307,1245,18307,1245,3321,509,1664,302,793,216,2916,399,3192,521,3360,495,3061,401,0,31
8600000US77016,77016,ZCTA5 77016,7238,742,7238,742,1153,243,766,290,297,107,1188,236,1236,300,1391,346,1207,303,0,25
8600000US77017,77017,ZCTA5 77017,8797,723,8795,724,1423,300,1008,211,424,139,1349,262,1557,313,1332,269,1702,312,2,5
8600000US77018,77018,ZCTA5 77018,6787,643,6772,643,1599,298,1028,243,410,119,1120,232,1122,209,719,181,774,188,15,27
8600000US77019,77019,ZCTA5 77019,2824,426,2824,426,446,173,173,81,178,122,430,143,395,124,636,213,566,223,0,25
8600000US77020,77020,ZCTA5 77020,7358,832,7343,833,1279,356,774,216,366,142,1291,223,1182,249,1383,227,1068,236,15,29
8600000US77021,77021,ZCTA5 77021,6169,779,6149,778,904,231,1036,255,306,106,853,233,985,260,1001,248,1064,236,20,19
8600000US77022,77022,ZCTA5 77022,7372,975,7372,975,1464,346,875,223,332,138,1313,243,996,231,1458,379,934,239,0,25
8600000US77023,77023,ZCTA5 77023,7407,646,7398,643,1376,243,884,188,363,138,1113,227,1415,267,1275,233,972,180,9,28
8600000US77024,77024,ZCTA5 77024,9652,492,9652,492,830,188,684,163,609,156,1409,210,1909,272,2134,250,2077,281,0,28
8600000US77025,77025,ZCTA5 77025,5784,438,5775,437,1293,278,856,196,368,112,718,200,841,185,913,193,786,183,9,21
8600000US77026,77026,ZCTA5 77026,5585,762,5582,764,732,228,854,255,370,159,944,227,917,241,855,201,910,277,3,7
8600000US77027,77027,ZCTA5 77027,1871,312,1871,312,625,178,157,76,107,66,106,60,209,120,408,163,259,114,0,21
8600000US77028,77028,ZCTA5 77028,3967,503,3960,501,640,210,369,149,239,116,758,205,673,176,619,204,662,204,7,13
8600000US77029,77029,ZCTA5 77029,5259,616,5259,616,914,283,559,198,223,87,884,204,1267,262,752,199,660,201,0,21
8600000US77030,77030,ZCTA5 77030,2054,393,2034,388,508,166,193,119,169,81,368,130,375,122,222,92,199,77,20,29
8600000US77031,77031,ZCTA5 77031,4645,843,4644,843,930,324,472,219,342,226,754,255,510,239,1084,317,552,192,1,3
8600000US77032,77032,ZCTA5 77032,5629,789,5629,789,675,177,582,209,317,147,1075,205,961,242,874,266,1145,334,0,21
8600000US77033,77033,ZCTA5 77033,8054,667,8054,667,1287,247,806,201,480,175,1364,303,1540,360,1315,280,1262,226,0,25
8600000US77034,77034,ZCTA5 77034,12553,1058,12548,1058,2402,436,1710,336,579,210,1981,402,2081,360,1963,344,1832,368,5,4
8600000US77035,77035,ZCTA5 77035,10292,1165,10292,1165,1772,389,1239,308,622,194,1948,343,1767,356,1483,348,1461,324,0,28
8600000US77036,77036,ZCTA5 77036,22445,1530,22445,1530,4367,523,2941,492,1312,322,3973,526,3162,432,3453,527,3237,408,0,31
8600000US77037,77037,ZCTA5 77037,6412,936,6412,936,931,326,685,355,354,166,1106,292,1266,380,1003,319,1067,284,0,25
8600000US77038,77038,ZCTA5 77038,10587,855,10587,855,1735,354,1030,308,651,225,1985,363,1721,264,1845,305,1620,290,0,28
8600000US77039,77039,ZCTA5 77039,9236,714,9224,715,1259,280,1020,265,550,149,1667,323,1561,259,1397,267,1770,356,12,5
8600000US77040,77040,ZCTA5 77040,11742,914,11742,914,1965,437,1217,284,559,133,2009,323,2140,354,1960,363,1892,370,0,28
8600000US77041,77041,ZCTA5 77041,8748,651,8744,652,894,243,963,246,566,222,1635,272,1433,285,1416,335,1837,309,4,8
8600000US77042,77042,ZCTA5 77042,9577,1097,9574,1097,2112,482,1339,381,649,222,1349,388,1394,361,1223,316,1508,429,3,7
8600000US77043,77043,ZCTA5 77043,5965,745,5949,745,1178,322,558,222,168,93,1158,258,791,222,989,240,1107,334,16,11
8600000US77044,77044,ZCTA5 77044,14293,1228,14293,1228,2560,488,1925,374,676,280,3043,548,2655,520,2002,578,1432,362,0,28
8600000US77045,77045,ZCTA5 77045,10316,1000,10304,995,1566,399,997,260,562,261,2113,445,1634,382,1537,281,1895,369,12,23
8600000US77046,77046,ZCTA5 77046,26,34,26,34,26,34,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US77047,77047,ZCTA5 77047,8593,886,8593,886,1264,318,837,254,422,210,1698,435,1703,441,1253,404,1416,431,0,25
8600000US77048,77048,ZCTA5 77048,5174,639,5173,639,918,254,587,265,257,163,740,205,471,170,864,324,1336,289,1,2
8600000US77049,77049,ZCTA5 77049,10135,980,10123,982,1569,391,1097,304,463,198,1821,384,1875,453,1629,361,1669,335,12,16
8600000US77050,77050,ZCTA5 77050,1203,319,1203,319,105,77,74,52,102,87,230,116,207,88,246,110,239,123,0,19
8600000US77051,77051,ZCTA5 77051,4556,920,4556,920,859,387,563,247,285,172,738,237,698,247,616,279,797,278,0,21
8600000US77053,77053,ZCTA5 77053,9982,1067,9982,1067,1725,467,829,221,721,284,1899,364,1709,390,1226,307,1873,443,0,28
8600000US77054,77054,ZCTA5 77054,2479,634,2398,637,780,286,466,301,287,198,159,106,296,208,250,139,160,164,81,157
8600000US77055,77055,ZCTA5 77055,12813,888,12801,887,2759,360,1493,272,789,181,2152,370,1957,308,1935,289,1716,259,12,24
8600000US77056,77056,ZCTA5 77056,2905,490,2905,490,808,258,338,170,111,69,538,267,449,146,349,140,312,104,0,25
8600000US77057,77057,ZCTA5 77057,7619,673,7619,673,2145,414,1233,299,481,211,1261,321,1021,248,799,220,679,239,0,28
8600000US77058,77058,ZCTA5 77058,2840,344,2840,344,512,147,384,160,208,81,594,150,367,124,364,147,411,162,0,21
8600000US77059,77059,ZCTA5 77059,4341,344,4341,344,489,128,202,88,272,125,683,183,876,209,940,173,879,167,0,21
8600000US77060,77060,ZCTA5 77060,16113,990,16110,990,3567,497,2154,341,981,240,3167,364,2405,396,2017,285,1819,270,3,3
8600000US77061,77061,ZCTA5 77061,7523,861,7523,861,1340,298,802,199,427,152,1091,320,1323,281,1146,266,1394,271,0,25
8600000US77062,77062,ZCTA5 77062,6483,820,6483,820,1029,301,883,247,344,161,1078,321,918,197,985,249,1246,239,0,25
8600000US77063,77063,ZCTA5 77063,8597,892,8597,892,2528,505,1598,357,448,176,1408,330,924,243,892,252,799,267,0,28
8600000US77064,77064,ZCTA5 77064,12561,1052,12561,1052,1427,314,1676,337,635,226,2650,427,2041,381,1769,373,2363,503,0,28
8600000US77065,77065,ZCTA5 77065,9991,998,9991,998,1224,336,860,277,525,205,1636,335,2112,499,2054,411,1580,407,0,28
8600000US77066,77066,ZCTA5 77066,8587,612,8587,612,1110,211,916,220,394,140,1536,258,1530,273,1583,231,1518,316,0,28
8600000US77067,77067,ZCTA5 77067,10404,785,10391,784,1648,322,1441,304,422,181,1899,315,1482,279,1772,295,1727,282,13,12
8600000US77068,77068,ZCTA5 77068,2078,357,2078,357,286,119,148,104,36,34,285,142,343,127,499,194,481,161,0,21
8600000US77069,77069,ZCTA5 77069,3688,568,3688,568,661,312,490,305,89,80,478,168,720,252,639,234,611,206,0,21
8600000US77070,77070,ZCTA5 77070,12650,1011,12650,1011,1973,433,1634,449,910,268,2408,478,1905,368,1951,392,1869,442,0,31
8600000US77071,77071,ZCTA5 77071,7376,695,7376,695,1128,288,801,261,245,142,1452,309,1313,344,1321,264,1116,270,0,25
8600000US77072,77072,ZCTA5 77072,17285,1536,17283,1536,3008,472,1693,360,1132,288,2756,426,2528,454,3010,480,3156,517,2,6
8600000US77073,77073,ZCTA5 77073,13908,1066,13908,1066,2212,476,1620,405,794,279,1887,399,2978,537,1964,404,2453,521,0,28
8600000US77074,77074,ZCTA5 77074,11325,1131,11284,1129,2199,419,1407,314,886,211,2028,370,1683,324,1682,325,1399,301,41,55
8600000US77075,77075,ZCTA5 77075,13131,982,13131,982,2370,538,2020,464,571,209,1884,353,2139,438,2219,469,1928,366,0,28
8600000US77076,77076,ZCTA5 77076,11918,1048,11918,1048,2150,426,1456,324,758,246,2227,376,1738,348,1441,361,2148,413,0,28
8600000US77077,77077,ZCTA5 77077,12051,1060,12051,1060,2599,431,1539,317,712,214,2020,381,1850,408,1303,350,2028,431,0,31
8600000US77078,77078,ZCTA5 77078,5074,943,5072,943,646,213,580,273,464,209,809,228,724,294,918,359,931,264,2,5
8600000US77079,77079,ZCTA5 77079,9676,1131,9676,1131,1207,286,1408,336,510,164,1687,364,1672,342,1597,368,1595,307,0,28
8600000US77080,77080,ZCTA5 77080,12546,987,12546,987,2047,355,1266,320,777,193,2419,307,2170,346,1746,316,2121,350,0,28
8600000US77081,77081,ZCTA5 77081,16046,1208,15941,1207,2925,453,1990,320,981,214,2949,379,2922,485,2204,357,1970,374,105,46
8600000US77082,77082,ZCTA5 77082,13135,1039,13135,1039,2926,617,1894,544,909,292,1721,379,2050,466,1836,440,1799,365,0,31
8600000US77083,77083,ZCTA5 77083,21328,1200,21328,1200,3864,692,2023,421,1164,286,3687,564,3516,537,3428,479,3646,599,0,31
8600000US77084,77084,ZCTA5 77084,29354,1779,29354,1779,4906,699,2808,632,1195,333,4769,730,4801,641,5935,839,4940,710,0,31
8600000US77085,77085,ZCTA5 77085,4620,535,4609,535,703,200,547,188,136,86,739,210,789,202,817,204,878,173,11,7
8600000US77086,77086,ZCTA5 77086,9608,680,9607,680,1375,284,1090,269,540,185,1566,267,1564,324,1724,321,1748,286,1,2
8600000US77087,77087,ZCTA5 77087,11219,977,11191,981,1886,398,1375,217,712,210,1990,353,1681,289,1768,320,1779,392,28,39
8600000US77088,77088,ZCTA5 77088,16398,1468,16391,1468,2888,574,2017,455,585,200,3073,490,2600,421,2791,421,2437,419,7,4
8600000US77089,77089,ZCTA5 77089,13521,980,13521,980,2046,532,1680,389,648,241,1915,423,2145,412,2334,423,2753,478,0,31
8600000US77090,77090,ZCTA5 77090,11576,1049,11553,1051,2430,452,1262,307,777,233,2156,416,1976,371,1690,431,1262,358,23,9
8600000US77091,77091,ZCTA5 77091,6773,856,6745,850,1061,281,846,216,505,161,1455,331,1233,297,716,211,929,244,28,33
8600000US77092,77092,ZCTA5 77092,10270,1129,10270,1129,2347,475,1471,358,591,231,1446,425,1399,307,1426,412,1590,374,0,28
8600000US77093,77093,ZCTA5 77093,14138,990,14138,990,2071,336,1816,326,838,186,2651,382,2332,334,2155,303,2275,272,0,28
8600000US77094,77094,ZCTA5 77094,2721,312,2721,312,243,117,282,101,112,86,537,156,463,123,556,232,528,166,0,19
8600000US77095,77095,ZCTA5 77095,19358,1163,19358,1163,2842,540,1829,433,954,295,3071,515,3337,579,3398,518,3927,536,0,31
8600000US77096,77096,ZCTA5 77096,8994,835,8987,835,1524,389,1157,270,538,187,1808,353,1310,239,1435,275,1215,294,7,4
8600000US77098,77098,ZCTA5 77098,1269,394,1269,394,242,128,298,137,8,12,335,177,192,131,131,78,63,51,0,21
8600000US77099,77099,ZCTA5 77099,14329,1148,14327,1149,2707,413,1541,330,792,250,2188,390,2686,471,2273,323,2140,361,2,4
8600000US77201,77201,ZCTA5 77201,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US77301,77301,ZCTA5 77301,8250,788,8238,785,1190,305,1307,342,360,128,1262,280,1438,340,1361,331,1320,227,12,19
8600000US77302,77302,ZCTA5 77302,5514,757,5514,757,997,338,292,129,210,153,1290,348,827,325,1159,376,739,317,0,21
8600000US77303,77303,ZCTA5 77303,5513,621,5510,621,764,231,411,154,175,102,837,244,1113,245,1257,265,953,229,3,4
8600000US77304,77304,ZCTA5 77304,6609,832,6599,832,1207,311,835,342,428,207,1209,310,1164,245,985,287,771,228,10,9
8600000US77306,77306,ZCTA5 77306,3599,886,3598,886,545,257,519,265,152,100,172,126,789,381,772,237,649,325,1,2
