GEO.id,GEO.id2,GEO.display-label,HD01_VD02,HD02_VD02,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD08,HD02_VD08,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16
8600000US78558,78558,ZCTA5 78558,33983,27432,53317,33392,-,**,33866,27342,-,**,-,**,-,**,-,**,11287,11227,-,**,-,**
8600000US78559,78559,ZCTA5 78559,53322,5512,56989,5902,53274,9269,59067,7640,35801,9775,42250,15748,41450,25861,-,**,35080,15826,25761,17681,36321,31965
8600000US78560,78560,ZCTA5 78560,48280,10275,52006,22070,66088,25353,47889,19872,28598,20177,-,**,-,**,-,**,-,**,14741,13138,-,**
8600000US78561,78561,ZCTA5 78561,40438,19804,40917,18290,42167,16860,27917,23603,38333,32925,40750,8870,-,**,40750,8870,-,**,-,**,73929,9443
8600000US78562,78562,ZCTA5 78562,32870,6747,37614,8872,38906,27001,29327,19790,27429,8824,-,**,-,**,-,**,29107,13242,19643,14064,41643,2417
8600000US78563,78563,ZCTA5 78563,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US78564,78564,ZCTA5 78564,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US78565,78565,ZCTA5 78565,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US78566,78566,ZCTA5 78566,41324,5241,55034,15191,44482,12144,69135,12121,23714,3396,52112,46779,-,**,74673,14621,22878,5151,19342,7745,24750,8579
8600000US78567,78567,ZCTA5 78567,39038,6667,-,**,-,**,-,**,37857,8336,-,**,-,**,-,**,40179,11860,-,**,41250,16298
8600000US78569,78569,ZCTA5 78569,41063,9307,51806,8003,61023,21849,47228,8682,22284,9554,-,**,-,**,-,**,22241,10175,20694,14037,23375,13706
8600000US78570,78570,ZCTA5 78570,35316,3238,43416,3745,34952,4087,50625,5989,26210,5491,45078,8943,-,**,47051,21256,21232,4864,13774,5179,34659,9096
8600000US78572,78572,ZCTA5 78572,45356,2701,51985,5190,61444,6660,46234,4616,25903,5287,50897,10785,40372,22546,56528,12041,21336,3168,18354,4101,31571,6376
8600000US78573,78573,ZCTA5 78573,37822,4581,49574,5644,49658,10076,49485,7759,20868,6556,36484,25420,-,**,57625,27938,18074,6296,14629,2123,31725,13952
8600000US78574,78574,ZCTA5 78574,35118,3990,47687,6594,47813,9670,47658,7564,19949,2443,28837,9389,18423,9159,45371,20008,18987,3212,16682,4360,23411,5616
8600000US78575,78575,ZCTA5 78575,55284,9366,71121,19841,83636,24971,57313,25394,42866,3907,44411,26223,43804,1019,67500,48445,41963,4501,42088,4707,38068,33917
8600000US78576,78576,ZCTA5 78576,23071,4952,26221,6339,25809,7424,30673,18438,17756,7137,66912,26460,66912,26460,-,**,15396,6243,10297,4802,43618,10011
8600000US78577,78577,ZCTA5 78577,41665,2245,48550,3465,48021,5227,49531,5211,29219,4984,55959,16143,77533,42466,55036,30050,26805,3723,18526,2886,44225,7979
8600000US78578,78578,ZCTA5 78578,47625,9762,63363,15811,25789,7068,78380,6973,30923,11701,-,**,-,**,51458,36320,29191,13786,15417,12407,48813,11537
8600000US78579,78579,ZCTA5 78579,46042,15716,42955,40097,41902,23131,56250,51697,47955,13167,-,**,-,**,-,**,45104,26679,-,**,45156,27595
8600000US78580,78580,ZCTA5 78580,28797,5373,43125,9641,46701,14886,39931,12174,15925,3258,14770,5009,17333,13401,12928,6937,16317,4106,14781,4779,18806,8669
8600000US78582,78582,ZCTA5 78582,35090,4295,42871,3165,46475,9709,37539,6246,26456,2429,-,**,-,**,35000,33887,25968,2712,19398,5889,33207,10797
8600000US78583,78583,ZCTA5 78583,44313,12622,55609,16254,74342,38756,43516,19247,21598,9371,20840,16527,-,**,-,**,32750,19515,19293,12778,47917,17292
8600000US78584,78584,ZCTA5 78584,22550,2189,27798,5924,34420,11038,24199,3098,17675,1719,19750,7489,19844,13744,-,**,17078,1778,14018,3848,19828,4207
8600000US78585,78585,ZCTA5 78585,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US78586,78586,ZCTA5 78586,32497,3446,43509,5926,47942,7148,40028,7201,24635,3246,31519,6800,30970,6962,38201,14744,22584,4002,15313,5566,29094,6105
8600000US78588,78588,ZCTA5 78588,37222,18476,-,**,-,**,-,**,37361,12527,-,**,-,**,-,**,37361,12527,-,**,-,**
8600000US78589,78589,ZCTA5 78589,38111,4909,50803,6699,51885,6773,47686,12641,25259,3564,33298,3985,32210,14171,34143,5538,22298,5422,15849,3020,36226,15863
8600000US78590,78590,ZCTA5 78590,38000,20734,38125,22298,-,**,38125,20657,-,**,-,**,-,**,-,**,-,**,-,**,40500,12436
8600000US78591,78591,ZCTA5 78591,-,**,-,**,-,**,90000,72466,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US78592,78592,ZCTA5 78592,32625,12303,36625,18021,50625,33831,36000,19334,26250,18838,18750,11808,18068,12875,-,**,33875,15562,18750,13670,42614,17380
8600000US78593,78593,ZCTA5 78593,27386,4897,32253,9899,30860,2383,52115,30977,21923,10537,23233,13273,-,**,23233,13273,20288,12237,-,**,29911,26592
8600000US78594,78594,ZCTA5 78594,26118,10181,31711,21772,-,**,26250,20352,23875,15479,-,**,-,**,-,**,-,**,-,**,-,**
8600000US78595,78595,ZCTA5 78595,27981,8365,37222,12158,34032,19481,40625,13985,15431,7121,13125,2504,13125,2504,-,**,16595,9557,-,**,17198,6084
8600000US78596,78596,ZCTA5 78596,40977,3037,50101,4809,55620,9530,45465,9125,27376,2992,40257,9802,28162,11385,47910,9920,24994,3224,20594,2758,33326,6636
8600000US78597,78597,ZCTA5 78597,88614,28971,94089,42758,-,**,93305,32017,28389,8236,26250,6150,-,**,-,**,-,**,-,**,-,**
8600000US78598,78598,ZCTA5 78598,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US78602,78602,ZCTA5 78602,69481,6240,75747,6849,79050,12733,73409,8515,43589,1743,43567,8818,41645,14541,44500,29309,43605,10860,-,**,58814,20056
8600000US78605,78605,ZCTA5 78605,65496,6563,65500,12300,63226,13188,70466,14134,65489,30385,65380,22215,56563,37983,-,**,67568,57425,35893,30613,68750,2721
8600000US78606,78606,ZCTA5 78606,49607,12353,65893,14468,104750,36299,56976,18401,24375,14251,31046,1340,30625,13199,-,**,19631,8259,26429,11989,19233,10499
8600000US78607,78607,ZCTA5 78607,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US78608,78608,ZCTA5 78608,101167,38316,107561,21901,-,**,107561,21901,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US78609,78609,ZCTA5 78609,66071,24131,69559,13350,51000,45738,70000,10535,-,**,-,**,-,**,-,**,31875,29563,-,**,53125,33626
8600000US78610,78610,ZCTA5 78610,82343,4370,91030,7381,89318,13329,93317,10033,54808,12917,75294,24009,61633,26111,77316,9645,51221,11242,51555,13193,44636,24287
8600000US78611,78611,ZCTA5 78611,61607,6937,70441,13129,96667,15370,65776,4114,35141,17608,40076,6246,37228,7440,-,**,21579,9225,18456,8464,26635,24277
8600000US78612,78612,ZCTA5 78612,68438,21205,97610,18923,79231,45358,105670,16268,45547,9071,54103,2186,-,**,-,**,44360,11745,42587,33879,57889,14247
8600000US78613,78613,ZCTA5 78613,108375,3059,116706,2395,122986,6894,108081,5420,63456,6010,85393,13910,91953,25450,83750,11873,58663,2494,57919,3551,72321,15042
8600000US78614,78614,ZCTA5 78614,68906,18477,75341,29818,69531,44011,84000,46196,65938,45682,-,**,-,**,-,**,-,**,-,**,-,**
8600000US78615,78615,ZCTA5 78615,70000,22161,76528,23349,-,**,77222,19555,60179,48847,61786,9825,-,**,-,**,-,**,-,**,-,**
8600000US78616,78616,ZCTA5 78616,60231,9500,63636,9992,64375,31013,63563,9277,52331,12671,65040,20144,66129,47971,57823,21564,45655,21877,27214,6061,61012,15808
8600000US78617,78617,ZCTA5 78617,53442,8427,63938,9047,64387,11543,62304,26206,36178,7493,40592,23666,-,**,38930,15795,23763,6781,22579,4662,36510,20249
8600000US78618,78618,ZCTA5 78618,80417,32727,61250,27256,-,**,62750,25989,98224,25711,-,**,-,**,-,**,98224,25711,-,**,98487,3840
8600000US78619,78619,ZCTA5 78619,136625,33324,151667,34691,193500,51558,135200,33562,94167,19244,-,**,-,**,-,**,94010,26910,-,**,95240,67560
8600000US78620,78620,ZCTA5 78620,110772,9700,118525,7474,130685,10391,104986,13051,49933,14874,64565,49008,-,**,62880,26011,48326,13207,40556,29729,69583,29519
8600000US78621,78621,ZCTA5 78621,68909,6860,76293,7564,75202,13509,76886,8999,51344,12369,-,**,42500,31184,90521,41432,51031,12533,43438,19980,53611,10525
8600000US78622,78622,ZCTA5 78622,58750,30359,59286,45780,-,**,58571,45537,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US78623,78623,ZCTA5 78623,70714,37593,85552,19582,86919,47319,60938,41335,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US78624,78624,ZCTA5 78624,71136,5401,77361,7444,95256,13650,73258,6779,45179,22432,53977,41164,-,**,67083,19395,39352,19584,23906,6768,71513,21979
8600000US78626,78626,ZCTA5 78626,81810,7171,94495,8279,92031,9076,95769,12967,45194,8125,40559,4867,36642,2770,70862,69137,49095,8647,41141,16612,54221,15860
8600000US78628,78628,ZCTA5 78628,100705,4909,110000,8675,127070,9062,104855,4345,41728,7640,55192,21263,41330,10291,71905,11730,37333,10458,35167,12840,38977,15890
8600000US78629,78629,ZCTA5 78629,60519,5102,68454,7574,73239,11656,66623,5636,30449,7357,61875,46326,46912,34651,84107,46270,22917,6689,21513,5978,27120,13299
8600000US78631,78631,ZCTA5 78631,75333,20981,79911,20687,97266,66315,77417,14014,37212,24271,-,**,-,**,-,**,41181,11605,-,**,-,**
8600000US78632,78632,ZCTA5 78632,-,**,79844,58626,105119,52719,-,**,31719,20315,32031,23045,-,**,-,**,-,**,-,**,-,**
8600000US78633,78633,ZCTA5 78633,89893,5092,91880,4456,153629,14560,82325,6407,60000,25369,117250,70831,-,**,116625,87640,40294,11650,-,**,53929,19038
8600000US78634,78634,ZCTA5 78634,78884,4707,88288,10682,85938,10323,93321,17422,52037,4713,59594,14673,41250,7762,82574,40764,50417,11686,47348,15296,52232,30775
8600000US78635,78635,ZCTA5 78635,72012,23432,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US78636,78636,ZCTA5 78636,70030,13474,84000,22743,80000,32709,84886,28947,34728,20912,59444,3502,56875,31561,59583,57571,27031,8688,24554,8352,28333,13636
8600000US78638,78638,ZCTA5 78638,61538,6563,71917,11922,90625,48801,63077,7200,33958,24229,-,**,-,**,-,**,42841,30662,27361,19271,60333,29438
8600000US78639,78639,ZCTA5 78639,47313,6788,54464,12504,47450,12176,60857,12955,33750,14272,40954,5783,40773,7683,60917,59211,29524,17956,-,**,28571,15290
8600000US78640,78640,ZCTA5 78640,72867,4766,82326,6168,81709,7025,83213,10824,53879,5380,49735,5460,47333,9143,60286,29852,56071,4907,50476,13725,60678,4953
8600000US78641,78641,ZCTA5 78641,97540,4495,108203,5840,115543,4588,100784,8090,52351,5329,65385,26048,51709,15350,87700,17100,51092,5644,47250,8850,56792,12480
8600000US78642,78642,ZCTA5 78642,106163,12886,109139,5011,120474,8601,94952,11503,40625,22482,-,**,63917,1026,-,**,27396,11882,38417,25296,26852,2724
8600000US78643,78643,ZCTA5 78643,67432,12545,76547,5059,75690,32370,77375,5565,41917,20196,-,**,-,**,-,**,45648,26979,-,**,55313,43476
8600000US78644,78644,ZCTA5 78644,67021,5065,81397,13873,74569,18276,86061,15028,39167,13559,31429,28380,24444,10274,65417,15990,40372,12701,35167,13295,56667,31038
8600000US78645,78645,ZCTA5 78645,91436,7133,95901,4227,123287,46325,94289,7583,49926,9682,48505,9406,-,**,48505,9406,59167,24187,29135,9792,75950,4476
8600000US78648,78648,ZCTA5 78648,52578,11698,93045,31650,48500,26166,111250,26057,23906,5704,37708,26238,-,**,37708,26238,23724,8962,15871,9631,28995,4427
8600000US78650,78650,ZCTA5 78650,63929,20350,82917,12067,74688,36482,85063,7230,40500,27501,72885,44497,-,**,72885,44497,-,**,16875,14566,42000,13561
8600000US78652,78652,ZCTA5 78652,93615,7907,98022,8275,106250,27213,91635,8255,83828,55834,75625,52648,-,**,75625,52648,84063,58821,83516,79857,103472,83971
8600000US78653,78653,ZCTA5 78653,71264,5084,78145,12862,72281,9925,87643,14807,52727,9533,54276,29541,39083,13418,79068,20389,50227,16335,36551,9362,72500,14832
8600000US78654,78654,ZCTA5 78654,67611,3610,72239,7654,81532,12784,68452,3691,48962,10368,61085,25972,69967,54108,39260,34090,41549,12441,31563,19811,52462,27727
8600000US78655,78655,ZCTA5 78655,56774,5787,63750,13278,44886,27778,75368,26028,51625,23421,-,**,-,**,-,**,53750,24307,20536,20392,55771,2805
8600000US78656,78656,ZCTA5 78656,42316,16679,49000,40597,100099,17785,-,**,36763,15547,87885,23970,-,**,-,**,29554,15479,-,**,28839,13055
8600000US78657,78657,ZCTA5 78657,94216,13324,103041,14364,90000,19619,111381,13798,36473,5585,38750,35407,51250,27695,-,**,36042,24655,36354,23588,-,**
8600000US78659,78659,ZCTA5 78659,81604,17911,84180,19710,-,**,88854,16965,51797,34740,-,**,-,**,-,**,38813,18420,26607,19193,52422,39766
8600000US78660,78660,ZCTA5 78660,88598,5565,100799,4297,102633,7017,99588,7063,50337,6618,57115,12777,53271,7666,90610,44442,44470,4425,35092,8899,52198,8881
8600000US78661,78661,ZCTA5 78661,-,**,-,**,-,**,46875,6675,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US78662,78662,ZCTA5 78662,81951,8766,82374,15802,108050,29591,81556,1503,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US78663,78663,ZCTA5 78663,83281,19947,84844,14728,86053,14949,79167,65862,43529,13551,-,**,-,**,-,**,-,**,-,**,-,**
8600000US78664,78664,ZCTA5 78664,74822,3567,88121,5682,85701,6703,94738,13521,49619,4061,57250,11211,55938,21445,65192,21330,48289,5633,38300,11462,54733,13242
8600000US78665,78665,ZCTA5 78665,104942,5390,111860,3365,115122,4933,102450,10559,61739,8206,64609,30686,44719,12259,89242,63623,61372,12625,49722,24165,63750,10522
8600000US78666,78666,ZCTA5 78666,54397,5206,70118,9021,61520,10875,80185,13121,34983,2850,38846,8735,43463,12739,34904,8331,32221,6174,22227,8618,38179,2776
8600000US78669,78669,ZCTA5 78669,114388,10996,118438,7752,163313,42887,99107,17078,38750,11200,-,**,-,**,33158,19533,40956,11462,36563,17306,51667,44250
8600000US78670,78670,ZCTA5 78670,47500,15727,48125,10832,-,**,48125,10832,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US78671,78671,ZCTA5 78671,62250,58155,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US78672,78672,ZCTA5 78672,48056,12549,50144,10714,-,**,50144,11326,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US78675,78675,ZCTA5 78675,64479,49364,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US78676,78676,ZCTA5 78676,81455,3020,87325,8758,92500,19816,84508,9836,52059,12837,53150,47270,52550,50518,78289,36782,51581,14193,-,**,52169,20816
8600000US78677,78677,ZCTA5 78677,55000,25611,55000,25611,-,**,55000,25611,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US78681,78681,ZCTA5 78681,110413,4328,119820,3276,122059,4595,116766,7093,55825,8095,59872,28594,63315,34836,59391,43965,53576,10190,39259,17527,64453,10908
8600000US78701,78701,ZCTA5 78701,209515,46584,220353,33973,179821,85258,220913,19825,132991,132810,-,**,-,**,-,**,134241,12235,-,**,133661,30935
8600000US78702,78702,ZCTA5 78702,49591,6869,87083,14824,87961,18670,83000,30649,27981,4574,32431,22286,28826,1202,70625,14774,24601,3794,16250,3730,36064,8018
8600000US78703,78703,ZCTA5 78703,174974,20223,185965,15765,207070,21121,163594,25222,77989,29194,191875,172592,-,**,191406,190803,44673,35047,41974,18924,88958,72406
8600000US78704,78704,ZCTA5 78704,103924,8015,124838,8651,133232,17250,121667,7205,37287,7401,52344,29941,63304,36381,50938,41076,36581,6263,26375,8853,57670,19335
8600000US78705,78705,ZCTA5 78705,62022,18744,86628,19874,-,**,78300,33683,23750,20652,-,**,-,**,-,**,-,**,-,**,-,**
8600000US78712,78712,ZCTA5 78712,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US78717,78717,ZCTA5 78717,126680,7955,135387,7236,143924,5929,119103,12879,57146,6475,90833,18118,91174,39934,-,**,43272,14603,43750,14964,-,**
8600000US78719,78719,ZCTA5 78719,55781,28402,73102,20850,90333,65879,72731,34394,39531,16556,38438,9811,38594,10774,-,**,76458,26711,-,**,76979,21695
8600000US78721,78721,ZCTA5 78721,43605,7823,62688,8072,56287,11968,66131,11263,33267,3740,31000,3508,29057,4911,34620,26867,34760,5637,16121,6871,46250,20623
8600000US78722,78722,ZCTA5 78722,105127,15828,119565,11473,128000,18448,109167,15327,55313,14880,59256,4404,-,**,59435,5361,41833,23102,-,**,51576,10813
8600000US78723,78723,ZCTA5 78723,57542,6263,79598,7334,78558,16343,79913,10809,29362,6030,48304,12474,-,**,52669,12376,26796,2585,20564,5566,42288,7204
8600000US78724,78724,ZCTA5 78724,42307,3769,49909,6937,44202,6804,66602,12665,35065,8671,42159,19142,35903,21410,49837,14426,30255,9157,23693,10300,39750,15452
8600000US78725,78725,ZCTA5 78725,60266,8868,71012,10152,75250,38459,71000,9673,33988,18494,34315,19737,33274,2643,67569,12068,31902,29131,30707,21041,-,**
8600000US78726,78726,ZCTA5 78726,124926,18819,146107,43491,185846,53923,130679,34323,44430,32756,26487,16586,26789,25106,-,**,-,**,-,**,98811,39199
8600000US78727,78727,ZCTA5 78727,83533,10309,96550,8177,93856,13871,101336,8596,46500,7947,53051,11843,53051,15477,58750,27880,42917,9729,29481,13663,52125,11445
8600000US78728,78728,ZCTA5 78728,73543,7104,93639,7379,92718,7313,97903,13340,40000,8191,62250,19149,41528,16962,66974,32456,35551,12641,30000,14567,53529,22511
8600000US78729,78729,ZCTA5 78729,87764,6448,95997,3496,109653,18802,92392,8311,43347,19884,56429,44570,-,**,58274,41505,41445,16042,33042,6477,66379,27454
8600000US78730,78730,ZCTA5 78730,175185,35049,193707,30674,234375,63559,145862,23125,72400,7375,-,**,-,**,-,**,70600,14877,70550,12565,-,**
8600000US78731,78731,ZCTA5 78731,139325,11427,159470,9434,178654,29216,148994,16479,60728,9356,110513,47299,88854,71717,110865,52340,55893,10087,54010,8610,60643,17808
8600000US78732,78732,ZCTA5 78732,164183,17857,165605,21910,173701,23847,151016,23468,110917,68082,172988,138931,172988,138931,-,**,96325,37092,95317,8552,-,**
8600000US78733,78733,ZCTA5 78733,160938,34031,194826,32592,212000,18012,140781,22413,64572,22958,49063,34113,62935,37401,-,**,81406,69246,125833,27806,56964,22582
8600000US78734,78734,ZCTA5 78734,130000,8100,135906,8823,138203,15651,133780,12347,65536,7978,64313,57704,110375,79595,-,**,66845,22906,50536,47737,91679,22729
8600000US78735,78735,ZCTA5 78735,133650,9736,152706,12673,180069,49652,140542,22739,53144,26049,53220,32393,-,**,53485,22879,52333,37256,31528,12001,71029,14112
8600000US78736,78736,ZCTA5 78736,120121,13300,123559,6858,124154,12181,117417,21878,-,**,56346,12122,-,**,-,**,31432,22866,-,**,-,**
8600000US78737,78737,ZCTA5 78737,131875,12247,136500,12383,153750,5099,122404,8161,90096,47221,-,**,-,**,195188,143054,75227,36663,68571,21785,91538,90112
8600000US78738,78738,ZCTA5 78738,151250,16960,164613,13089,188563,14653,129643,20921,83906,54882,165781,119189,165781,119366,-,**,72813,44820,72054,37442,-,**
8600000US78739,78739,ZCTA5 78739,154780,11122,156196,13130,168047,16264,149256,13125,94844,63699,192500,45065,184297,99509,-,**,69706,40925,73819,71261,68309,39505
8600000US78741,78741,ZCTA5 78741,38898,4848,49784,7005,35726,12795,67625,5942,28386,5085,36071,8061,26875,22360,37162,11706,24432,6175,17071,7526,38750,11272
8600000US78742,78742,ZCTA5 78742,46500,21477,65000,41242,-,**,65000,41242,41000,21226,-,**,-,**,-,**,41000,25364,-,**,45375,27475
8600000US78744,78744,ZCTA5 78744,45049,3976,56811,5614,47888,4682,73793,5922,30597,2594,44177,5101,27433,13808,50515,17797,27838,2957,25055,2252,41354,21275
8600000US78745,78745,ZCTA5 78745,68720,5321,82043,5187,75516,7219,85369,3799,43530,1413,53243,15130,53041,22375,55025,18834,42791,2709,28244,4913,48344,10539
8600000US78746,78746,ZCTA5 78746,191342,11181,212095,10479,244961,20518,171719,24755,73646,17778,106406,59505,181125,132404,74167,37203,67361,19013,63056,8544,87143,34877
8600000US78747,78747,ZCTA5 78747,84154,5245,89807,6289,81744,11844,100189,14630,63717,28362,-,**,-,**,-,**,70593,26083,48125,39661,85556,24895
8600000US78748,78748,ZCTA5 78748,85422,6777,98997,4758,103169,11908,98365,5429,46348,13165,60888,9336,45694,4966,74861,12767,39512,4897,34550,9943,56603,13639
8600000US78749,78749,ZCTA5 78749,109279,4596,119411,5159,124314,7401,114244,7541,60286,4604,81891,26984,61000,50439,89191,21614,58202,10151,58636,11352,49854,23967
8600000US78750,78750,ZCTA5 78750,103114,9967,129797,8567,140429,12070,120938,12916,46581,6738,44955,15711,-,**,45000,11151,46820,10755,42348,9588,59261,5811
8600000US78751,78751,ZCTA5 78751,96587,8624,106721,9728,138438,20601,97458,11989,62386,5725,85455,28777,-,**,85398,30168,54750,23089,37125,20756,61307,8872
8600000US78752,78752,ZCTA5 78752,50224,6945,62321,8906,44494,15206,83227,10132,37271,8681,61821,8651,-,**,61786,8773,22483,17112,16875,6350,46417,14902
8600000US78753,78753,ZCTA5 78753,48502,2974,60299,4356,46741,3616,73841,4127,33561,3507,45568,13496,34236,15979,61131,17222,27388,5327,21461,5278,49141,9695
8600000US78754,78754,ZCTA5 78754,71436,4384,84194,11359,82092,11637,92827,23134,39424,8750,53295,47757,30069,24803,72930,48247,34375,10053,31546,6591,68170,38686
8600000US78756,78756,ZCTA5 78756,141120,10097,158510,16675,181125,17656,133125,31006,80438,17153,105068,81182,106081,18748,-,**,79737,11486,80844,2125,56806,37955
8600000US78757,78757,ZCTA5 78757,97996,7483,105961,6940,103926,17641,106694,11224,46939,8711,46593,2881,31176,21835,46956,7113,47321,20680,45290,12177,57068,33293
8600000US78758,78758,ZCTA5 78758,56568,3457,65495,3549,53438,4270,79478,8051,36541,1709,36867,3200,36096,4947,37406,11783,36025,5782,20732,5908,59010,5774
8600000US78759,78759,ZCTA5 78759,119000,8987,131096,4373,156473,16640,110273,7928,74313,10613,90579,12541,91477,73109,86827,16525,59804,26798,51875,15387,81433,13747
8600000US78801,78801,ZCTA5 78801,52893,5784,66737,5670,69826,21301,64397,9870,34474,8903,53156,15283,52844,21009,58043,43372,31923,5293,30125,14438,32145,14366
8600000US78802,78802,ZCTA5 78802,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US78827,78827,ZCTA5 78827,41667,25242,53194,25738,-,**,44018,26951,24438,17611,43889,25354,-,**,-,**,23516,16010,-,**,27885,22055
8600000US78828,78828,ZCTA5 78828,85104,63375,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US78829,78829,ZCTA5 78829,-,**,38043,28122,-,**,-,**,11750,4363,-,**,-,**,-,**,10792,6126,-,**,13472,4479
8600000US78830,78830,ZCTA5 78830,22950,2443,21429,3519,-,**,20972,4834,23882,6792,-,**,-,**,-,**,23684,2275,22891,13644,39250,23848
8600000US78832,78832,ZCTA5 78832,58696,10905,61250,9299,65536,50310,60781,10053,-,**,18866,374,-,**,18808,229,-,**,-,**,96125,511
8600000US78833,78833,ZCTA5 78833,44063,11450,53958,10819,101000,33320,52604,10864,27159,9340,-,**,-,**,-,**,27273,10095,27778,11617,-,**
8600000US78834,78834,ZCTA5 78834,40116,12207,63340,18529,88036,28946,39909,13259,22345,10295,43523,30245,-,**,44205,33844,20040,7518,16713,5334,30109,19455
8600000US78836,78836,ZCTA5 78836,-,**,-,**,-,**,-,**,14926,4492,-,**,-,**,-,**,14926,4492,-,**,14926,4492
8600000US78837,78837,ZCTA5 78837,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US78838,78838,ZCTA5 78838,42557,16973,43295,7235,-,**,43295,7235,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US78839,78839,ZCTA5 78839,32575,5624,43750,16754,56591,28141,35642,13491,18649,4502,-,**,10893,3872,58750,33291,19071,3330,11540,3710,29180,13289
8600000US78840,78840,ZCTA5 78840,51674,5332,63231,4869,68685,10081,60645,6831,27768,4373,27842,7113,26250,6501,35709,15640,27718,5564,22094,7741,30978,4316
8600000US78843,78843,ZCTA5 78843,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US78850,78850,ZCTA5 78850,59773,24360,66875,26673,-,**,65250,18100,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US78851,78851,ZCTA5 78851,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US78852,78852,ZCTA5 78852,42282,3425,51498,3720,58707,10513,44171,7536,25882,5067,42177,25372,-,**,51618,22209,22834,4831,21613,2983,32727,11342
8600000US78860,78860,ZCTA5 78860,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US78861,78861,ZCTA5 78861,65307,5866,68783,13408,91117,25273,65150,8774,32750,12100,61875,51124,-,**,83333,54596,31924,7885,30643,6257,41944,24688
8600000US78870,78870,ZCTA5 78870,54931,9022,59167,13380,53750,23229,63333,23321,30521,13404,-,**,-,**,-,**,24167,8867,19167,5152,30313,11552
8600000US78871,78871,ZCTA5 78871,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US78872,78872,ZCTA5 78872,36818,10765,42460,11524,56080,10213,40938,14049,23692,1618,-,**,-,**,-,**,23924,4868,23056,14639,24154,8646
8600000US78873,78873,ZCTA5 78873,47500,23141,60142,26185,45278,20468,60597,18409,-,**,24583,13271,24583,13271,-,**,-,**,58095,54794,-,**
8600000US78877,78877,ZCTA5 78877,-,**,-,**,137928,90096,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US78879,78879,ZCTA5 78879,88828,28755,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US78880,78880,ZCTA5 78880,63510,17565,65486,14989,63438,35657,66528,29929,48750,45642,-,**,-,**,-,**,-,**,-,**,-,**
8600000US78881,78881,ZCTA5 78881,46301,9206,46939,15251,45592,24156,53958,18845,31458,15975,-,**,-,**,-,**,28869,4466,-,**,28631,3697
8600000US78883,78883,ZCTA5 78883,-,**,68281,53767,-,**,68281,53767,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US78884,78884,ZCTA5 78884,59125,19456,71705,23736,84722,11406,58125,15157,36000,26870,-,**,-,**,-,**,36000,26870,-,**,33000,10364
8600000US78885,78885,ZCTA5 78885,105234,35573,105234,35573,-,**,105234,35573,-,**,-,**,-,**,-,**,-,**,-,**,-,**
