GEO.id,GEO.id2,GEO.display-label,HD01_VD02,HD02_VD02,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD08,HD02_VD08,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16
8600000US77471,77471,ZCTA5 77471,51559,3972,68923,2841,60860,9843,75024,8334,27474,4097,40159,13712,33077,16893,41705,17612,25417,4305,21726,6528,41300,17432
8600000US77474,77474,ZCTA5 77474,69522,12742,83320,8422,91161,15758,78824,13693,45809,14452,55066,26544,46544,11500,56776,52918,39213,25551,23956,14445,57270,39094
8600000US77475,77475,ZCTA5 77475,62738,17235,63571,21268,-,**,73807,40102,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US77476,77476,ZCTA5 77476,95455,30676,77679,47576,-,**,78036,38292,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US77477,77477,ZCTA5 77477,64418,4646,74539,5630,88949,7769,67228,6282,46240,5041,70323,28034,31086,11228,84770,18717,44385,5924,28167,21544,49517,5180
8600000US77479,77479,ZCTA5 77479,140065,4210,146340,4079,151237,6569,138496,6390,73194,13212,120152,33261,138355,8961,105714,50898,68057,9079,66397,12722,68750,23326
8600000US77481,77481,ZCTA5 77481,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US77498,77498,ZCTA5 77498,80530,6734,88933,6006,89068,7958,88657,9212,49933,5065,51660,15806,51544,22123,52115,19963,44750,12252,27500,15472,63293,15345
8600000US77502,77502,ZCTA5 77502,50795,3759,60715,5120,57455,8004,64125,4880,32078,6170,52825,17683,39018,18603,70911,2658,27887,7245,17788,4219,40486,8094
8600000US77504,77504,ZCTA5 77504,50619,4034,63469,7607,55049,8671,75731,15241,24769,2812,40147,18234,27155,19752,44375,25678,20313,4571,17060,2950,37173,15088
8600000US77505,77505,ZCTA5 77505,81290,3511,95734,5725,90707,12731,96694,4881,63084,12702,75044,44479,64886,60957,75066,67770,62872,13822,55795,30795,66382,10028
8600000US77506,77506,ZCTA5 77506,33090,2202,40762,6384,38886,7696,43798,8068,24821,2970,36194,4692,31042,14551,37125,14074,21901,1434,20534,1592,31250,5890
8600000US77507,77507,ZCTA5 77507,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US77511,77511,ZCTA5 77511,59982,2099,69935,5345,69709,5072,70366,9060,34381,5267,45972,15237,36481,9343,59777,20859,30394,4705,22141,7465,44018,7283
8600000US77515,77515,ZCTA5 77515,64422,5087,78430,5664,82933,9298,75208,9494,46655,7322,58542,28358,48125,27355,65500,52348,45139,12652,33932,8964,50549,4521
8600000US77517,77517,ZCTA5 77517,85577,15587,97308,16090,121887,5914,82549,23949,40339,9292,-,**,-,**,-,**,40000,11340,40988,24450,34056,11627
8600000US77518,77518,ZCTA5 77518,37435,9034,50000,26570,45250,32709,61012,42384,22011,11105,48158,45164,-,**,49737,35491,21739,11341,15685,3071,41875,31621
8600000US77520,77520,ZCTA5 77520,49975,3633,61378,3712,65174,6742,56897,6779,31349,5819,38375,6134,34500,7473,42336,18166,24881,7335,20984,3645,43412,9180
8600000US77521,77521,ZCTA5 77521,65350,3666,82729,6985,83608,6081,79257,9659,34267,5327,61998,8239,61065,21711,67778,14577,30826,4303,26139,6213,35851,7252
8600000US77530,77530,ZCTA5 77530,50272,3841,57156,5337,54938,6069,61554,8184,35908,6585,52705,9201,54455,12209,43618,15346,32181,2582,30859,2322,48750,25398
8600000US77531,77531,ZCTA5 77531,60484,7716,69684,6808,76771,12834,67570,5179,29545,9779,45500,9839,45032,11860,50893,36510,21912,6877,18750,7905,36250,12519
8600000US77532,77532,ZCTA5 77532,69099,5541,78768,10922,71972,24688,79928,9800,51929,7210,57393,26286,72159,36485,55804,20085,35833,14110,27434,7159,50847,16907
8600000US77536,77536,ZCTA5 77536,85688,8211,96186,7562,90033,12090,104184,9925,40357,7416,70833,23552,57542,24658,91429,14279,34731,4350,27537,10055,43625,20815
8600000US77545,77545,ZCTA5 77545,70238,3719,95660,21508,100000,22489,77900,32591,48513,9177,56196,17449,41916,33440,56848,26343,47688,7954,42853,3484,62324,10608
8600000US77546,77546,ZCTA5 77546,111295,7342,120064,6160,122713,7836,116754,9456,64386,8969,66276,9638,62917,35796,67663,20071,62908,12827,57319,20380,63616,14719
8600000US77551,77551,ZCTA5 77551,57519,6414,68320,4601,65542,4006,75326,8171,31446,8526,51042,15739,41250,35334,58403,18425,26759,6629,19643,5292,39063,8077
8600000US77564,77564,ZCTA5 77564,66653,10426,66589,8634,66156,8365,71094,20946,80288,65289,-,**,-,**,-,**,49116,20059,49116,20059,-,**
8600000US77568,77568,ZCTA5 77568,50307,7545,64722,9195,57176,22370,68185,12608,34792,11284,29981,25804,27836,2546,49375,7651,36645,9062,14120,4244,49250,9814
8600000US77571,77571,ZCTA5 77571,77318,4079,91159,5633,91943,10585,89882,8469,43605,6725,61086,7896,75455,28573,55568,11986,35125,7182,29519,8919,43493,10006
8600000US77575,77575,ZCTA5 77575,58903,5388,65278,10616,66570,28119,64395,11967,40232,11263,35000,10904,41607,27466,28448,9328,42054,14470,42500,25911,41513,23855
8600000US77581,77581,ZCTA5 77581,95465,3833,106256,4158,111058,5382,100895,8348,60026,12422,61012,7258,56500,30188,72353,38238,55110,15134,46334,9950,69375,12859
8600000US77584,77584,ZCTA5 77584,112747,7637,129290,7671,132882,9638,121860,9973,60760,7616,85704,17290,85270,26220,86025,37547,55143,11593,50953,16638,61723,19276
8600000US77590,77590,ZCTA5 77590,50201,4759,64236,5414,73917,33632,63724,3505,30517,5423,35893,6954,27389,8981,51408,7111,27115,7285,22703,5837,39327,6055
8600000US77591,77591,ZCTA5 77591,51639,7074,70789,7474,74856,11162,65302,10298,31319,10192,95625,73338,130000,99207,45417,37821,28414,3689,16657,11229,38587,11463
8600000US77597,77597,ZCTA5 77597,121382,47044,148906,51916,150972,45459,108571,48191,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US77598,77598,ZCTA5 77598,52891,4526,66000,10107,62083,9517,73836,6692,39320,5684,64152,27402,69303,18359,39342,32433,34925,6144,25901,8745,42574,11426
8600000US77611,77611,ZCTA5 77611,67767,8071,77617,9918,76103,18277,79044,13780,37784,7275,38688,12726,39315,26704,34125,13791,35703,11466,29613,11678,38365,7736
8600000US77615,77615,ZCTA5 77615,59875,5904,58625,11897,93750,57468,56406,17982,65000,14972,-,**,-,**,-,**,68125,49546,-,**,-,**
8600000US77622,77622,ZCTA5 77622,82083,11666,83555,8497,83393,11694,83864,22520,65417,51200,100417,36072,101667,34850,-,**,44412,2151,-,**,-,**
8600000US77624,77624,ZCTA5 77624,41213,25310,58672,37021,-,**,57891,37130,15125,6638,-,**,-,**,-,**,15125,6638,-,**,-,**
8600000US77627,77627,ZCTA5 77627,70591,3385,81214,6859,95589,10503,70764,7211,46393,6144,75625,12374,71314,11081,81317,19459,41000,14249,31535,2769,44897,7259
8600000US77630,77630,ZCTA5 77630,54124,5689,71257,3082,76178,15250,70265,3900,31285,4232,49085,16991,31806,17451,59653,12045,27446,7621,22250,4570,38700,8425
8600000US77640,77640,ZCTA5 77640,38668,2599,49146,4314,44878,7844,52031,4104,25536,8129,41731,23485,30625,25438,55870,22574,21403,4302,17539,2680,29375,6124
8600000US77642,77642,ZCTA5 77642,41684,2355,52869,4740,48597,5716,57003,3900,25320,4492,50056,8749,32857,9910,60580,21595,20563,5084,15773,2079,39643,11790
8600000US77650,77650,ZCTA5 77650,91000,74028,98424,69972,31932,27683,114181,34077,46106,20016,-,**,-,**,-,**,-,**,-,**,-,**
8600000US77655,77655,ZCTA5 77655,53438,29040,70625,44858,47917,33603,93125,43086,38333,14866,-,**,-,**,-,**,38125,25784,-,**,38125,25784
8600000US77656,77656,ZCTA5 77656,53371,5031,61692,6276,70526,11829,56766,6950,28667,13322,64432,29282,30795,28433,73214,8225,20906,14568,11179,989,33990,6307
8600000US77662,77662,ZCTA5 77662,54484,3336,56774,4328,75393,12959,52722,5184,40250,10901,58333,46114,53664,12084,82194,49938,28333,10655,19321,9221,44837,13918
8600000US77663,77663,ZCTA5 77663,56761,8247,58000,5864,-,**,57159,2154,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US77701,77701,ZCTA5 77701,33864,3627,47782,9463,49375,14017,46974,12875,26194,2446,32500,5415,31591,17772,35435,8950,25248,2403,21149,6629,27582,3198
8600000US77705,77705,ZCTA5 77705,44960,3882,60824,3975,62184,6842,58986,5717,27520,3701,35417,23884,25952,21640,37222,21803,27432,4450,13079,2137,38030,9544
8600000US77706,77706,ZCTA5 77706,82009,8118,102065,4623,92169,17723,106307,7973,43666,8528,61339,16842,60655,10332,70653,19536,36037,12185,40039,23225,35457,8915
8600000US77707,77707,ZCTA5 77707,59337,4680,77311,7707,79450,13279,75388,10893,35864,13761,42756,5325,22031,14093,60938,31652,26843,14750,16114,8009,50750,15751
8600000US77802,77802,ZCTA5 77802,78371,7878,86239,7284,84284,4972,93125,14441,38000,12942,31250,12600,-,**,31429,15200,41432,17732,40078,15052,61250,55879
8600000US77803,77803,ZCTA5 77803,38714,3323,55582,4793,49575,7828,59926,4591,24454,3510,40227,8615,24167,8911,60560,9816,22001,2038,19449,1650,36238,3103
8600000US77807,77807,ZCTA5 77807,47881,7267,68183,5852,61740,9610,71598,10786,30573,5749,24773,17708,-,**,30785,24061,30842,5101,24196,11236,42661,6808
8600000US77808,77808,ZCTA5 77808,67253,12018,76929,10127,79911,20042,76105,12483,39309,11061,39174,15277,-,**,54107,42445,39434,20220,57083,11900,37871,2150
8600000US77833,77833,ZCTA5 77833,59419,3743,70155,7217,75446,8434,65795,7648,29547,9886,44135,26760,29496,23926,55536,28669,28737,9353,19875,7515,54583,20225
8600000US77835,77835,ZCTA5 77835,83486,6197,84331,3319,84960,1925,81316,12736,45288,8551,-,**,-,**,-,**,45962,1327,-,**,45962,1327
8600000US77836,77836,ZCTA5 77836,68690,4709,75682,7624,82341,19381,68453,4370,47683,16896,49774,9942,48452,8082,56063,14687,30375,16271,17292,15558,55385,18940
8600000US77837,77837,ZCTA5 77837,31012,9730,49875,8672,79583,59206,43750,20337,19659,9574,30481,17049,30192,23092,-,**,18352,8783,12734,5268,54688,20883
8600000US77840,77840,ZCTA5 77840,31971,4428,46599,6627,38063,15400,50149,7919,23740,3245,27105,2035,27244,1858,27033,18128,19951,4119,18258,5838,23321,3643
8600000US77855,77855,ZCTA5 77855,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US77857,77857,ZCTA5 77857,68393,24462,71875,27753,86250,31716,68125,30057,61250,28363,-,**,-,**,-,**,61250,28363,-,**,-,**
8600000US77876,77876,ZCTA5 77876,59375,21464,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US77901,77901,ZCTA5 77901,45327,2860,57483,5196,53984,4078,63013,7339,25780,2955,28125,15424,25069,5472,38932,14350,22827,4421,19942,3495,34978,4650
8600000US77904,77904,ZCTA5 77904,83409,4988,95455,4947,109355,8988,84715,9814,38314,8339,61012,48231,27212,8611,81771,7347,37171,9353,29611,10886,72838,18556
8600000US77905,77905,ZCTA5 77905,73700,5227,79420,7021,91071,21563,78060,7356,40551,5782,51705,20872,63029,37887,50761,29317,38100,6532,37600,14072,50543,27539
8600000US77950,77950,ZCTA5 77950,47500,5481,48750,35522,-,**,49000,40565,41250,15076,-,**,-,**,-,**,-,**,-,**,-,**
8600000US77960,77960,ZCTA5 77960,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US77961,77961,ZCTA5 77961,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US77968,77968,ZCTA5 77968,73846,18573,82125,18403,86741,48131,71250,26092,41118,13397,-,**,-,**,-,**,42434,23701,88889,38221,40066,17983
8600000US77969,77969,ZCTA5 77969,32500,11501,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US77970,77970,ZCTA5 77970,69583,64552,75170,35318,68750,30483,75795,57923,31000,10673,31500,12338,-,**,31500,12338,-,**,-,**,-,**
8600000US77971,77971,ZCTA5 77971,86887,28828,87304,35616,86299,28978,111442,38714,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US77973,77973,ZCTA5 77973,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US77974,77974,ZCTA5 77974,72639,31435,93393,44906,102727,23269,73472,23951,35714,27760,-,**,-,**,-,**,28750,25639,35536,27653,-,**
8600000US77975,77975,ZCTA5 77975,64583,4596,64440,11404,70083,19820,58750,25331,65000,8477,79000,74707,66635,47837,141250,46862,60833,56525,14135,1792,63625,3691
8600000US77982,77982,ZCTA5 77982,58750,41230,81953,33299,130188,79029,56806,18471,30250,7347,30250,7347,-,**,-,**,-,**,-,**,-,**
8600000US77984,77984,ZCTA5 77984,67599,16856,73542,13130,77083,41343,60938,32328,47000,18684,78000,57892,106964,91325,29107,21087,44500,22435,14432,5555,53800,14992
8600000US77987,77987,ZCTA5 77987,62778,9376,63472,6891,71250,69541,52292,16005,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US77991,77991,ZCTA5 77991,59236,40068,59236,40068,110978,8218,58264,48627,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US77995,77995,ZCTA5 77995,49186,3150,57039,10157,67679,12888,53418,4316,35903,6415,48188,7127,38750,8466,63750,63432,22021,7460,20601,3171,36413,3019
8600000US78001,78001,ZCTA5 78001,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US78003,78003,ZCTA5 78003,66140,6478,68603,5763,56675,20352,69651,5538,56524,2667,55864,27583,-,**,56205,4208,58056,19516,56944,40147,58889,30613
8600000US78004,78004,ZCTA5 78004,127980,10554,128359,10875,174063,91802,128192,10397,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US78005,78005,ZCTA5 78005,98097,52326,98438,30670,-,**,98097,67078,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US78016,78016,ZCTA5 78016,73551,13423,83917,4138,83761,6390,84391,9043,36513,12827,70250,58297,-,**,72981,52212,29540,9958,29159,15130,33281,9813
8600000US78017,78017,ZCTA5 78017,44131,10190,48569,5797,51429,26140,48328,5459,23611,5704,46042,31596,-,**,45764,28623,20795,5218,19671,4741,23654,11527
8600000US78021,78021,ZCTA5 78021,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US78023,78023,ZCTA5 78023,117123,4396,122220,4947,128519,11520,114675,9506,69055,13002,57219,45912,93333,66490,56219,8405,69329,10519,52647,10985,75577,13540
8600000US78027,78027,ZCTA5 78027,96786,8027,95635,40509,-,**,69225,48542,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US78028,78028,ZCTA5 78028,53750,3725,65457,4274,70465,12095,64500,5246,31176,5553,38924,6936,33362,21874,40052,7557,29514,4332,23155,4936,43040,9392
8600000US78029,78029,ZCTA5 78029,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US78040,78040,ZCTA5 78040,26516,1522,31945,2554,28500,3682,36605,4596,18831,2063,25810,5676,17056,5246,28355,6103,17500,1973,11886,2869,25938,5132
8600000US78041,78041,ZCTA5 78041,43554,3995,56051,3511,56829,5899,55327,4989,26132,2345,38257,14525,42935,33387,37993,13607,23504,4110,19493,2881,29028,5761
8600000US78043,78043,ZCTA5 78043,32994,2644,41268,4006,36851,5701,50619,8552,23426,2268,24247,5811,18142,6822,53750,15966,22944,3015,19910,2393,33689,6888
8600000US78045,78045,ZCTA5 78045,66549,3241,74613,4764,71679,5261,79549,9062,51955,4356,61107,7818,57440,10650,63714,17155,49556,6932,38897,13086,59967,9405
8600000US78046,78046,ZCTA5 78046,36795,2020,45121,2788,46461,4498,43750,3333,24443,3323,26498,1920,25405,5407,32212,13022,22904,4060,16342,3434,33849,4440
8600000US78052,78052,ZCTA5 78052,73160,7129,77829,8495,81799,10798,74028,11997,47955,14142,60885,33581,-,**,60885,33581,41313,30484,17955,11689,47569,17626
8600000US78056,78056,ZCTA5 78056,102472,49474,101944,36640,84931,44800,128646,52559,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US78060,78060,ZCTA5 78060,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US78064,78064,ZCTA5 78064,64347,11999,94489,18244,110114,40406,86737,17866,32083,12380,41488,22731,32100,24277,51793,34119,24714,20192,18233,7718,62806,15909
8600000US78065,78065,ZCTA5 78065,52008,5859,58483,3588,75956,28745,51365,5645,36563,12047,51652,27614,19667,8855,66923,38122,30000,14028,21250,16027,37589,3389
8600000US78101,78101,ZCTA5 78101,83092,8977,85372,7092,72011,65764,85895,4560,55500,35451,97981,96898,-,**,97981,96898,52583,39429,47841,28485,81389,65445
8600000US78102,78102,ZCTA5 78102,46388,2820,57804,4054,59324,4170,54342,7566,26635,5142,48021,27829,60708,32902,36667,19341,22531,5145,14609,3947,33451,3179
8600000US78107,78107,ZCTA5 78107,58625,36386,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US78109,78109,ZCTA5 78109,68400,4507,78144,4596,74446,7114,82706,7746,44500,8288,61860,9521,61524,9720,63417,38048,36425,8248,34375,6033,49926,25170
8600000US78114,78114,ZCTA5 78114,68796,3754,80339,8569,90541,8451,72352,8844,42206,8246,42036,11307,45179,20357,41818,22376,42768,11364,45735,25200,41875,11141
8600000US78116,78116,ZCTA5 78116,79375,23015,86250,23672,-,**,93750,22712,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US78130,78130,ZCTA5 78130,61331,2614,74085,4529,76505,7104,71898,5548,37718,4253,40665,5449,34626,3857,44010,23852,36660,5158,32747,8959,44756,5462
8600000US78133,78133,ZCTA5 78133,66089,11563,72500,11551,75625,25829,72380,12784,47813,18387,81750,53305,95029,89751,81625,53619,35417,9995,26157,24743,41131,16212
8600000US78143,78143,ZCTA5 78143,18750,17433,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US78144,78144,ZCTA5 78144,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US78145,78145,ZCTA5 78145,73000,42056,73000,42056,-,**,62361,19148,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US78148,78148,ZCTA5 78148,62698,2529,76710,4168,62964,11906,86202,11606,39210,2808,30642,14102,21544,4973,66691,48302,39891,2195,36957,15237,55735,25288
8600000US78150,78150,ZCTA5 78150,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US78154,78154,ZCTA5 78154,85156,7907,98557,3410,102514,4246,92799,8406,48841,10139,36577,10240,34385,2887,58125,25675,53552,5503,44493,16183,57202,12984
8600000US78155,78155,ZCTA5 78155,61888,3044,72441,4364,71127,7023,73547,4662,30759,6698,50450,17995,32069,30185,59279,15114,24502,3800,19615,6675,39526,11104
8600000US78159,78159,ZCTA5 78159,41458,9475,45000,16526,66667,37190,40781,8773,24375,19130,-,**,-,**,-,**,24479,17041,24063,21848,41250,36361
8600000US78163,78163,ZCTA5 78163,109958,12067,121500,14685,152683,33530,97076,9210,18950,6422,-,**,-,**,-,**,18092,10201,17900,12278,-,**
8600000US78201,78201,ZCTA5 78201,40780,1877,50205,7848,50625,10049,49597,9201,31580,4665,40777,5451,34375,16904,41875,8502,29219,2643,25075,4736,35826,5180
8600000US78203,78203,ZCTA5 78203,27344,4795,44792,24705,58542,24861,36932,16220,25625,6951,25931,6423,25417,20318,30441,11750,25274,9223,21736,7840,28631,15794
8600000US78204,78204,ZCTA5 78204,32500,5120,45026,7499,28846,18965,50089,9400,27216,2737,29088,5082,25625,4014,37833,14271,26477,3035,22765,4365,31250,14445
8600000US78207,78207,ZCTA5 78207,26860,1627,40339,2358,42049,7294,39456,4944,18911,1586,22487,5164,21076,11253,24773,6744,17781,1686,13604,2511,28040,3522
8600000US78208,78208,ZCTA5 78208,38412,4611,42235,3003,37375,12194,44375,3772,22297,11476,41000,7264,30750,20884,43036,12009,19545,8425,17955,10135,20729,14669
8600000US78210,78210,ZCTA5 78210,37704,2035,50578,3464,51082,8532,50124,5370,30414,2934,37298,7478,35476,14165,40175,10131,28086,4043,22830,4831,36952,3233
8600000US78211,78211,ZCTA5 78211,36496,3191,44980,5057,48233,4583,41071,5772,27332,2607,35580,8424,31875,6817,40720,9387,25360,2667,17891,2764,32095,5034
8600000US78212,78212,ZCTA5 78212,52149,5069,67129,6326,67380,14539,64909,12208,29876,6193,46367,7808,41875,16007,46543,15848,25891,2805,18750,8624,42609,7641
8600000US78213,78213,ZCTA5 78213,49586,3820,58825,4830,58802,6619,58854,8332,32128,4527,41719,21231,46125,29795,41016,26698,30038,4296,20475,5550,50170,10919
8600000US78216,78216,ZCTA5 78216,56733,4996,72565,4081,62393,12158,74783,6146,35153,3971,40357,7385,26276,22042,42813,23964,31009,4552,16485,3022,53567,8494
8600000US78217,78217,ZCTA5 78217,52814,3216,66931,6355,60438,19920,67536,6269,35202,2905,51000,14482,28173,14385,64628,8798,33104,5268,25872,6766,48114,7140
8600000US78218,78218,ZCTA5 78218,42604,2813,51875,3859,46218,4173,64233,8052,33353,2709,34328,8980,32804,3338,43720,18914,32656,4642,23502,4098,42356,7993
8600000US78219,78219,ZCTA5 78219,42029,5391,60897,5793,57083,14255,61603,4349,24069,3569,30982,7650,22273,13613,36230,1368,22528,3495,16793,4443,29915,7621
8600000US78221,78221,ZCTA5 78221,42416,2445,51004,3262,50054,6624,52139,3722,28253,1501,44299,12709,27824,18074,47172,15748,27139,2085,23242,3905,34938,6549
8600000US78223,78223,ZCTA5 78223,43468,2017,56297,2539,57138,3961,55708,3403,29608,2087,30101,7485,22943,6369,38068,17912,29442,2366,24976,3448,38119,3985
8600000US78224,78224,ZCTA5 78224,44840,7013,59881,6050,54449,12745,60845,4228,24750,5635,22396,21497,34256,19484,21369,3166,24925,5543,15852,7299,31544,12223
8600000US78225,78225,ZCTA5 78225,34618,3322,48384,7623,47031,14057,49574,7750,26870,2580,32566,8747,22250,12402,35580,4634,26240,2078,17725,4601,33941,2947
8600000US78226,78226,ZCTA5 78226,30139,3375,34083,9157,29643,12051,36964,10489,28915,4062,40074,15501,27644,6331,47059,31673,25888,5185,17024,8876,32139,6815
8600000US78227,78227,ZCTA5 78227,38227,3643,47328,2582,42181,4536,52754,5104,24413,2330,29608,12013,28594,7950,38105,18410,22878,2675,14651,4165,34990,3516
8600000US78228,78228,ZCTA5 78228,41530,1768,53984,4473,56380,8837,53076,4129,26364,3709,37745,4721,33333,25243,40559,6640,23452,2969,16587,2415,32599,5550
8600000US78230,78230,ZCTA5 78230,68361,3820,91185,7856,78125,13430,96098,5541,45132,3394,50128,17406,41992,24322,51771,27153,44988,3518,34692,7043,48036,4312
8600000US78232,78232,ZCTA5 78232,83125,6762,98129,6589,98108,8985,98165,10637,50903,2780,52260,2750,51422,25282,52838,3359,40605,13101,26703,4800,78023,9832
8600000US78233,78233,ZCTA5 78233,62438,3587,74413,6417,78264,12754,73389,7692,36536,2085,53125,15353,60282,28009,49882,14169,29816,8145,19227,7165,52386,13469
8600000US78234,78234,ZCTA5 78234,62083,5145,66330,3851,65505,3565,69539,16464,43456,7701,50625,32895,62679,31351,-,**,43235,6025,43750,5489,-,**
8600000US78238,78238,ZCTA5 78238,52379,5675,63916,4492,59753,9866,65602,5494,36661,5653,44427,11922,42563,5666,59821,32440,32333,7169,28513,5506,38516,9990
8600000US78239,78239,ZCTA5 78239,60912,4245,73248,4094,70310,7970,77325,7091,36993,3901,43235,5420,43561,5335,42639,20887,34631,3965,29609,8768,43200,13964
8600000US78240,78240,ZCTA5 78240,61801,2427,75434,4756,72031,8303,77727,8613,40182,5323,51683,32900,77892,18699,40500,21236,39177,4755,36900,6117,43856,9297
8600000US78242,78242,ZCTA5 78242,37822,1905,44807,4579,41122,3834,49784,2593,28390,2784,39722,10196,33938,8855,43224,13623,26074,3158,20912,4161,32445,6945
8600000US78243,78243,ZCTA5 78243,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US78244,78244,ZCTA5 78244,59965,4181,68698,6189,56615,4181,84043,10029,46912,7560,64858,13255,54464,24373,72224,14656,38073,13007,29517,3828,51339,6421
8600000US78245,78245,ZCTA5 78245,60338,3439,71806,4173,66904,4126,76672,5633,39438,6066,58314,10817,49826,13111,70511,20116,31097,4285,27178,3997,50648,11240
8600000US78247,78247,ZCTA5 78247,75792,2256,87807,5010,90104,7397,86753,6094,54449,6434,69000,26164,48125,28294,94464,17041,52782,6750,40464,9020,59194,2225
8600000US78248,78248,ZCTA5 78248,127045,18118,144151,19163,167213,17690,117656,15924,73212,11358,124453,82706,-,**,170057,141170,67857,16820,63355,19805,69345,31593
8600000US78249,78249,ZCTA5 78249,78114,4846,89849,4060,94654,8003,86918,4680,52114,4604,50904,17134,41250,37053,51463,17264,52737,5103,46597,10132,62535,10035
8600000US78250,78250,ZCTA5 78250,68778,4935,80604,3579,72278,6683,85750,5009,45485,5239,54858,9291,52743,7144,59773,17676,41281,5303,34673,4695,57739,10878
8600000US78251,78251,ZCTA5 78251,76262,5726,87884,5192,89795,8909,84549,10850,43091,5598,52143,18801,41972,13506,82597,35429,41861,5632,32764,11309,64682,8523
8600000US78252,78252,ZCTA5 78252,53092,7954,60056,7226,60400,12230,58125,10919,35536,7640,38185,17294,37946,12264,-,**,31413,16710,29665,15374,40481,22949
8600000US78253,78253,ZCTA5 78253,98301,5333,102083,4244,103783,6570,100041,8664,64500,18212,82206,50596,72004,54856,106544,59416,49196,17977,44595,20773,58553,19408
8600000US78254,78254,ZCTA5 78254,81534,3293,90005,4039,88800,4834,91200,5160,51985,6748,65000,17625,61456,1707,80896,18049,45982,7015,39370,8913,61083,13898
8600000US78258,78258,ZCTA5 78258,130927,6091,143571,5357,144867,9043,142515,10090,67768,13828,87434,67090,101528,74863,85987,58727,65429,24186,44875,37819,76451,20499
8600000US78259,78259,ZCTA5 78259,103213,3993,113411,6334,117852,10016,109597,10349,49967,4089,49041,12576,47965,34713,56850,18393,50694,4079,47198,5048,54804,29982
8600000US78261,78261,ZCTA5 78261,108000,6329,118650,12700,108313,9121,129795,17114,47423,17338,-,**,-,**,-,**,47292,19362,44167,21012,58750,47854
8600000US78335,78335,ZCTA5 78335,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US78338,78338,ZCTA5 78338,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US78352,78352,ZCTA5 78352,31402,17024,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US78362,78362,ZCTA5 78362,62039,10049,77158,7084,80404,7470,70000,14797,36379,6833,57400,24818,46111,9519,92167,81703,32733,13580,27083,12696,34500,22018
8600000US78363,78363,ZCTA5 78363,44993,8336,61005,8768,73088,15422,53926,5419,24034,7796,38750,19352,34429,7530,51495,20515,21543,4060,18894,8269,28991,8218
8600000US78370,78370,ZCTA5 78370,55906,6808,63828,9923,69595,15302,56973,5859,24760,7064,37833,3953,35417,19529,39792,21436,18063,12188,11250,10505,19875,9969
