GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,Estimate; In households:,Margin of Error; In households:,Estimate; In households: - Under 3 years,Margin of Error; In households: - Under 3 years,Estimate; In households: - 3 and 4 years,Margin of Error; In households: - 3 and 4 years,Estimate; In households: - 5 years,Margin of Error; In households: - 5 years,Estimate; In households: - 6 to 8 years,Margin of Error; In households: - 6 to 8 years,Estimate; In households: - 9 to 11 years,Margin of Error; In households: - 9 to 11 years,Estimate; In households: - 12 to 14 years,Margin of Error; In households: - 12 to 14 years,Estimate; In households: - 15 to 17 years,Margin of Error; In households: - 15 to 17 years,Estimate; In group quarters,Margin of Error; In group quarters
8600000US75246,75246,ZCTA5 75246,448,269,448,269,82,67,77,57,28,38,54,67,92,79,84,60,31,38,0,13
8600000US75247,75247,ZCTA5 75247,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US75248,75248,ZCTA5 75248,6429,564,6429,564,1267,285,979,216,351,147,666,160,793,206,955,193,1418,261,0,27
8600000US75249,75249,ZCTA5 75249,4987,641,4987,641,830,268,431,199,360,182,916,257,833,242,842,180,775,208,0,20
8600000US75251,75251,ZCTA5 75251,356,236,356,236,196,167,51,63,22,36,0,13,20,56,11,28,56,89,0,13
8600000US75252,75252,ZCTA5 75252,4146,655,4146,655,916,253,540,223,311,130,565,200,554,157,647,191,613,150,0,24
8600000US75253,75253,ZCTA5 75253,6718,847,6718,847,1277,309,955,306,316,136,1300,302,1305,304,807,213,758,236,0,20
8600000US75254,75254,ZCTA5 75254,5520,847,5520,847,1101,303,1028,271,423,161,723,188,799,224,730,225,716,272,0,24
8600000US75270,75270,ZCTA5 75270,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US75287,75287,ZCTA5 75287,9099,664,9099,664,2124,424,1185,277,634,205,1384,278,1178,331,1378,275,1216,333,0,30
8600000US75390,75390,ZCTA5 75390,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US75401,75401,ZCTA5 75401,5258,523,5225,518,1213,242,656,155,209,86,766,212,806,188,773,179,802,174,33,57
8600000US75402,75402,ZCTA5 75402,4171,546,4171,546,679,198,469,170,324,138,789,206,720,195,613,188,577,226,0,20
8600000US75407,75407,ZCTA5 75407,4272,507,4272,507,643,177,346,141,177,100,717,220,781,201,1035,248,573,200,0,20
8600000US75409,75409,ZCTA5 75409,3117,431,3117,431,541,193,604,200,236,156,586,255,384,176,423,169,343,140,0,20
8600000US75410,75410,ZCTA5 75410,831,164,831,164,125,80,107,75,9,14,154,72,130,82,223,88,83,50,0,13
8600000US75411,75411,ZCTA5 75411,290,173,290,173,56,48,71,74,32,34,56,46,44,42,20,24,11,17,0,13
8600000US75412,75412,ZCTA5 75412,154,68,154,68,37,28,4,7,13,21,6,10,14,16,77,48,3,5,0,13
8600000US75413,75413,ZCTA5 75413,40,25,40,25,3,4,7,8,3,5,3,6,7,8,5,9,12,14,0,13
8600000US75414,75414,ZCTA5 75414,750,205,750,205,167,86,50,33,31,23,92,52,171,67,108,38,131,49,0,13
8600000US75415,75415,ZCTA5 75415,21,26,21,26,15,17,6,9,0,13,0,13,0,13,0,13,0,13,0,13
8600000US75416,75416,ZCTA5 75416,537,141,537,141,138,60,64,46,18,14,57,32,82,38,66,36,112,67,0,13
8600000US75417,75417,ZCTA5 75417,503,117,503,117,71,30,85,39,39,34,81,35,80,44,50,30,97,30,0,13
8600000US75418,75418,ZCTA5 75418,2595,328,2595,328,501,145,373,116,166,99,466,157,512,129,325,134,252,89,0,20
8600000US75420,75420,ZCTA5 75420,136,86,136,86,20,19,27,25,6,11,25,27,14,15,29,28,15,19,0,13
8600000US75421,75421,ZCTA5 75421,260,134,260,134,13,13,41,44,7,9,64,46,47,39,56,55,32,27,0,13
8600000US75422,75422,ZCTA5 75422,639,188,639,188,72,50,43,34,47,40,34,27,110,55,185,91,148,96,0,13
8600000US75423,75423,ZCTA5 75423,764,174,764,174,110,45,77,46,47,44,183,76,105,71,76,36,166,69,0,13
8600000US75424,75424,ZCTA5 75424,1012,357,1012,357,73,48,171,88,59,40,246,162,169,62,139,79,155,81,0,13
8600000US75426,75426,ZCTA5 75426,1047,175,1039,175,93,81,123,86,102,56,161,73,117,74,205,114,238,67,8,16
8600000US75428,75428,ZCTA5 75428,2099,315,2092,315,279,117,331,110,55,52,408,136,447,151,280,127,292,148,7,13
8600000US75431,75431,ZCTA5 75431,550,210,550,210,43,33,38,34,25,25,109,75,108,53,88,45,139,74,0,13
8600000US75432,75432,ZCTA5 75432,858,107,858,107,170,52,42,33,19,17,222,57,161,62,113,67,131,35,0,13
8600000US75433,75433,ZCTA5 75433,791,135,791,135,121,44,86,42,66,36,143,51,132,44,124,40,119,49,0,13
8600000US75435,75435,ZCTA5 75435,390,212,390,212,42,50,0,13,1,3,43,36,107,103,63,67,134,79,0,13
8600000US75436,75436,ZCTA5 75436,443,103,443,103,49,35,61,38,43,30,89,43,65,38,78,43,58,31,0,13
8600000US75437,75437,ZCTA5 75437,233,78,233,78,39,25,7,9,20,21,53,35,67,35,29,17,18,13,0,13
8600000US75438,75438,ZCTA5 75438,221,71,221,71,7,7,21,15,24,23,41,26,53,29,46,21,29,15,0,13
8600000US75439,75439,ZCTA5 75439,313,127,313,127,38,25,21,15,11,11,83,57,99,59,32,21,29,17,0,13
8600000US75440,75440,ZCTA5 75440,1327,183,1326,182,158,86,150,71,86,67,170,87,250,108,244,100,268,70,1,2
8600000US75441,75441,ZCTA5 75441,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US75442,75442,ZCTA5 75442,2323,430,2323,430,376,125,138,79,179,161,255,127,430,180,552,173,393,102,0,18
8600000US75446,75446,ZCTA5 75446,740,138,740,138,155,59,46,33,54,32,59,33,159,52,107,51,160,52,0,13
8600000US75447,75447,ZCTA5 75447,233,94,233,94,17,14,11,13,28,27,42,28,32,31,77,44,26,20,0,13
8600000US75448,75448,ZCTA5 75448,39,41,39,41,23,21,0,13,0,13,0,13,0,13,0,13,16,27,0,13
8600000US75449,75449,ZCTA5 75449,346,129,346,129,47,33,24,24,60,46,58,29,89,33,33,19,35,21,0,13
8600000US75450,75450,ZCTA5 75450,126,87,126,87,12,13,16,21,4,7,49,40,29,33,4,7,12,17,0,13
8600000US75451,75451,ZCTA5 75451,126,96,126,96,26,32,37,49,8,12,0,13,7,12,41,47,7,13,0,13
8600000US75452,75452,ZCTA5 75452,1275,236,1275,236,132,65,114,75,32,25,132,53,189,82,356,113,320,141,0,13
8600000US75453,75453,ZCTA5 75453,630,190,630,190,42,28,60,48,69,72,96,47,149,60,54,31,160,92,0,13
8600000US75454,75454,ZCTA5 75454,1968,274,1968,274,313,123,230,123,83,54,239,128,320,147,452,161,331,150,0,18
8600000US75455,75455,ZCTA5 75455,8493,274,8493,274,1560,159,941,153,487,132,1474,178,1362,152,1328,190,1341,97,0,24
8600000US75457,75457,ZCTA5 75457,1704,206,1695,207,242,92,121,66,56,39,220,117,332,115,433,126,291,78,9,15
8600000US75459,75459,ZCTA5 75459,1232,301,1232,301,323,125,117,71,50,50,167,125,89,52,263,151,223,129,0,13
8600000US75460,75460,ZCTA5 75460,5393,309,5390,309,958,231,621,140,447,137,820,161,804,161,935,159,805,163,3,5
8600000US75462,75462,ZCTA5 75462,2844,299,2844,299,384,114,309,91,120,50,375,108,488,132,585,165,583,161,0,20
8600000US75468,75468,ZCTA5 75468,167,155,167,155,22,34,52,50,0,13,56,82,11,16,0,13,26,29,0,13
8600000US75469,75469,ZCTA5 75469,106,64,106,64,25,18,9,9,6,8,12,18,10,13,21,17,23,21,0,13
8600000US75470,75470,ZCTA5 75470,40,46,40,46,0,13,16,25,0,13,16,25,0,13,0,13,8,13,0,13
8600000US75471,75471,ZCTA5 75471,278,111,269,112,63,45,35,34,7,11,34,30,32,28,52,47,46,48,9,8
8600000US75472,75472,ZCTA5 75472,888,180,888,180,126,62,96,55,103,59,87,48,157,64,154,65,165,79,0,13
8600000US75473,75473,ZCTA5 75473,1059,264,1059,264,147,87,72,60,102,62,161,122,179,84,212,96,186,94,0,13
8600000US75474,75474,ZCTA5 75474,2971,462,2958,461,246,76,254,81,178,97,505,144,606,186,518,146,651,149,13,17
8600000US75475,75475,ZCTA5 75475,58,73,58,73,14,22,0,13,0,13,44,70,0,13,0,13,0,13,0,13
8600000US75476,75476,ZCTA5 75476,167,93,167,93,29,30,9,10,16,23,19,21,0,13,49,46,45,32,0,13
8600000US75477,75477,ZCTA5 75477,209,104,209,104,35,26,28,21,2,4,5,6,46,29,17,15,76,59,0,13
8600000US75478,75478,ZCTA5 75478,234,107,234,107,38,29,19,18,3,6,25,18,37,25,50,43,62,46,0,13
8600000US75479,75479,ZCTA5 75479,422,88,422,88,69,42,17,18,37,35,48,27,53,23,61,27,137,66,0,13
8600000US75480,75480,ZCTA5 75480,383,187,383,187,51,59,76,76,0,13,71,74,84,73,62,48,39,51,0,13
8600000US75481,75481,ZCTA5 75481,56,33,56,33,4,7,9,10,4,8,11,16,8,8,10,11,10,11,0,13
8600000US75482,75482,ZCTA5 75482,6654,263,6654,263,1120,133,814,135,517,154,1064,189,1093,171,982,205,1064,124,0,24
8600000US75486,75486,ZCTA5 75486,670,196,670,196,58,35,96,65,49,50,112,65,140,73,122,56,93,59,0,13
8600000US75487,75487,ZCTA5 75487,278,130,278,130,58,39,72,48,6,9,56,38,17,23,9,15,60,41,0,13
8600000US75488,75488,ZCTA5 75488,189,86,189,86,4,11,12,19,10,16,20,22,43,30,57,77,43,41,0,13
8600000US75489,75489,ZCTA5 75489,330,129,330,129,84,53,54,38,6,9,32,25,47,30,39,24,68,46,0,13
8600000US75490,75490,ZCTA5 75490,604,159,604,159,65,46,75,41,61,39,89,44,85,49,92,47,137,52,0,13
8600000US75491,75491,ZCTA5 75491,1266,274,1266,274,182,84,109,59,60,36,320,90,177,61,268,113,150,76,0,18
8600000US75492,75492,ZCTA5 75492,81,51,81,51,22,28,9,14,7,11,15,14,12,12,4,5,12,16,0,13
8600000US75493,75493,ZCTA5 75493,230,90,230,90,24,19,13,14,9,11,32,22,54,33,51,29,47,27,0,13
8600000US75494,75494,ZCTA5 75494,2103,331,2102,331,314,107,380,146,128,71,345,124,354,125,259,75,322,127,1,3
8600000US75495,75495,ZCTA5 75495,1804,387,1803,387,116,66,225,130,81,55,308,110,347,137,379,109,347,133,1,3
8600000US75496,75496,ZCTA5 75496,851,286,851,286,44,29,135,99,20,17,185,65,150,78,127,56,190,87,0,13
8600000US75497,75497,ZCTA5 75497,421,124,421,124,42,41,60,49,8,14,96,53,67,42,61,37,87,53,0,13
8600000US75501,75501,ZCTA5 75501,9383,634,9369,633,1391,222,1094,219,441,159,1492,272,1816,303,1541,259,1594,267,14,10
8600000US75503,75503,ZCTA5 75503,5484,473,5482,474,904,265,602,238,198,122,1049,245,866,237,962,207,901,218,2,4
8600000US75550,75550,ZCTA5 75550,191,83,191,83,33,26,4,7,25,27,22,14,51,33,37,23,19,13,0,13
8600000US75551,75551,ZCTA5 75551,2332,274,2332,274,277,109,329,102,146,100,327,109,407,134,334,134,512,107,0,20
8600000US75554,75554,ZCTA5 75554,344,97,344,97,59,36,20,13,5,6,78,37,83,44,26,18,73,39,0,13
8600000US75555,75555,ZCTA5 75555,371,156,371,156,47,40,23,25,18,23,51,41,64,55,123,77,45,37,0,13
8600000US75556,75556,ZCTA5 75556,204,94,204,94,26,23,25,22,9,15,61,41,16,15,27,23,40,28,0,12
8600000US75558,75558,ZCTA5 75558,492,222,492,222,47,65,62,63,0,13,131,94,61,61,129,114,62,68,0,13
8600000US75559,75559,ZCTA5 75559,1464,340,1464,340,149,83,120,76,105,52,284,124,243,91,323,127,240,81,0,18
8600000US75560,75560,ZCTA5 75560,220,140,220,140,31,40,1,3,23,37,25,40,49,42,69,59,22,34,0,13
8600000US75561,75561,ZCTA5 75561,1376,252,1376,252,158,70,210,93,32,33,282,110,210,89,203,95,281,93,0,18
8600000US75562,75562,ZCTA5 75562,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US75563,75563,ZCTA5 75563,1134,268,1131,268,112,75,129,80,130,94,224,100,155,70,218,79,163,63,3,6
8600000US75565,75565,ZCTA5 75565,120,73,120,73,21,20,26,24,14,16,18,18,16,15,14,16,11,15,0,13
8600000US75566,75566,ZCTA5 75566,72,47,72,47,24,22,17,22,0,13,1,3,12,19,8,9,10,10,0,13
8600000US75567,75567,ZCTA5 75567,1084,246,1084,246,212,86,69,39,59,39,142,55,158,82,160,57,284,98,0,13
8600000US75568,75568,ZCTA5 75568,508,143,508,143,76,46,32,26,39,38,77,56,58,37,94,62,132,60,0,13
8600000US75569,75569,ZCTA5 75569,951,184,951,184,269,106,147,101,44,55,58,52,199,113,156,94,78,58,0,13
8600000US75570,75570,ZCTA5 75570,2032,267,2032,267,436,164,88,48,8,13,235,99,429,145,365,135,471,152,0,20
8600000US75571,75571,ZCTA5 75571,510,154,510,154,126,79,37,29,9,12,81,66,48,38,132,58,77,61,0,13
8600000US75572,75572,ZCTA5 75572,952,224,952,224,185,65,53,25,26,28,134,59,201,137,144,62,209,80,0,13
8600000US75573,75573,ZCTA5 75573,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US75574,75574,ZCTA5 75574,652,169,652,169,89,62,37,25,11,17,97,58,163,83,136,61,119,67,0,13
8600000US75601,75601,ZCTA5 75601,3790,613,3760,615,579,172,505,173,169,99,686,171,681,197,484,229,656,181,30,19
8600000US75602,75602,ZCTA5 75602,6425,711,6421,710,1053,213,735,194,411,156,1049,249,1097,235,953,231,1123,212,4,9
8600000US75603,75603,ZCTA5 75603,1262,345,1262,345,197,116,149,93,61,56,238,82,178,90,280,96,159,76,0,18
8600000US75604,75604,ZCTA5 75604,8913,695,8905,695,1675,270,1267,224,200,101,1916,325,1161,279,1545,371,1141,236,8,11
8600000US75605,75605,ZCTA5 75605,6460,593,6443,593,977,246,467,155,421,155,1127,260,1310,265,978,258,1163,231,17,25
8600000US75630,75630,ZCTA5 75630,237,104,237,104,18,18,32,28,5,8,78,59,12,14,31,32,61,35,0,13
8600000US75631,75631,ZCTA5 75631,656,127,656,127,86,41,59,46,35,20,74,41,179,59,143,72,80,56,0,13
8600000US75633,75633,ZCTA5 75633,3852,252,3852,252,669,138,453,120,190,82,756,194,665,161,617,151,502,90,0,20
8600000US75638,75638,ZCTA5 75638,1375,240,1375,240,202,80,147,55,49,54,295,144,227,118,147,95,308,58,0,18
8600000US75639,75639,ZCTA5 75639,538,169,538,169,53,41,83,74,87,53,118,65,81,62,70,57,46,50,0,13
8600000US75640,75640,ZCTA5 75640,1108,290,1108,290,72,69,78,55,59,51,179,119,218,98,282,121,220,97,0,13
8600000US75641,75641,ZCTA5 75641,45,39,45,39,0,13,0,13,3,5,7,11,14,13,9,12,12,15,0,13
8600000US75642,75642,ZCTA5 75642,45,71,45,71,20,32,0,13,0,13,0,13,0,13,0,13,25,39,0,13
8600000US75643,75643,ZCTA5 75643,552,132,552,132,55,32,24,21,3,7,172,81,78,45,78,46,142,62,0,13
8600000US75644,75644,ZCTA5 75644,2660,423,2660,423,524,204,244,112,135,75,475,165,402,136,466,146,414,101,0,20
8600000US75645,75645,ZCTA5 75645,2360,461,2360,461,172,83,244,95,54,48,397,140,471,165,644,205,378,134,0,20
8600000US75647,75647,ZCTA5 75647,3235,413,3231,414,952,311,231,115,224,100,445,173,503,173,502,127,374,155,4,4
8600000US75650,75650,ZCTA5 75650,1852,285,1852,285,37,38,259,95,99,71,409,112,374,119,304,107,370,159,0,18
8600000US75651,75651,ZCTA5 75651,975,287,975,287,172,96,55,43,48,40,144,74,148,92,295,139,113,63,0,13
8600000US75652,75652,ZCTA5 75652,2997,349,2997,349,534,101,303,111,78,50,503,129,555,203,497,151,527,127,0,20
8600000US75654,75654,ZCTA5 75654,3202,428,3202,428,514,163,468,130,164,101,446,165,370,105,646,201,594,145,0,20
8600000US75656,75656,ZCTA5 75656,1352,292,1352,292,171,57,189,72,71,46,371,138,185,75,189,78,176,80,0,13
8600000US75657,75657,ZCTA5 75657,1616,215,1616,215,218,84,178,65,163,87,328,112,128,53,291,110,310,80,0,18
8600000US75661,75661,ZCTA5 75661,428,252,428,252,149,123,32,37,12,19,96,111,65,93,25,24,49,59,0,13
8600000US75662,75662,ZCTA5 75662,6373,619,6348,615,1286,293,608,184,342,169,1130,214,1099,237,1048,252,835,214,25,24
8600000US75667,75667,ZCTA5 75667,121,56,107,54,3,6,3,6,0,13,22,22,23,21,45,33,11,13,14,14
8600000US75668,75668,ZCTA5 75668,660,177,660,177,124,54,107,55,43,34,102,64,118,56,107,64,59,48,0,13
8600000US75669,75669,ZCTA5 75669,136,92,136,92,35,41,15,20,0,13,27,32,10,15,10,15,39,35,0,13
8600000US75670,75670,ZCTA5 75670,4813,479,4789,480,865,197,657,169,214,102,787,213,761,185,635,155,870,181,24,23
8600000US75672,75672,ZCTA5 75672,4348,545,4306,537,756,193,598,167,292,117,602,164,931,207,647,187,480,147,42,61
8600000US75681,75681,ZCTA5 75681,529,133,529,133,35,18,44,27,54,35,36,29,82,43,143,58,135,47,0,13
8600000US75682,75682,ZCTA5 75682,125,58,125,58,4,7,7,13,0,13,30,32,41,27,24,17,19,19,0,13
8600000US75683,75683,ZCTA5 75683,965,283,965,283,202,105,151,95,53,26,98,66,129,65,120,58,212,102,0,13
8600000US75684,75684,ZCTA5 75684,2027,370,2027,370,351,125,236,105,178,58,227,84,290,116,377,126,368,98,0,18
8600000US75686,75686,ZCTA5 75686,3423,190,3423,190,618,104,254,85,159,78,575,163,506,118,683,142,628,94,0,20
8600000US75691,75691,ZCTA5 75691,1015,287,1015,287,63,43,86,53,61,44,225,114,183,82,242,160,155,85,0,13
8600000US75692,75692,ZCTA5 75692,894,240,894,240,106,62,111,59,34,33,129,65,239,120,92,76,183,109,0,13
8600000US75693,75693,ZCTA5 75693,1852,279,1852,279,258,131,88,75,59,53,153,106,349,125,447,138,498,174,0,18
8600000US75701,75701,ZCTA5 75701,8154,621,8136,622,1008,270,1023,238,555,175,1369,254,1735,308,1278,248,1168,218,18,20
8600000US75702,75702,ZCTA5 75702,7849,678,7798,680,1486,302,1147,253,346,117,1273,275,1180,226,1210,272,1156,218,51,43
8600000US75703,75703,ZCTA5 75703,7789,647,7757,647,1448,317,896,221,439,154,1305,245,1279,255,1059,263,1331,265,32,20
8600000US75704,75704,ZCTA5 75704,2544,582,2544,582,401,173,385,217,63,65,297,148,593,206,420,216,385,167,0,18
8600000US75705,75705,ZCTA5 75705,552,295,552,295,144,160,29,48,8,13,104,81,50,55,126,100,91,68,0,13
8600000US75706,75706,ZCTA5 75706,3263,612,3263,612,457,203,314,139,145,99,711,235,453,123,746,215,437,192,0,18
8600000US75707,75707,ZCTA5 75707,3404,523,3332,501,470,151,232,100,148,89,593,156,655,226,712,190,522,143,72,111
8600000US75708,75708,ZCTA5 75708,1755,479,1755,479,431,155,222,104,172,121,251,129,99,80,270,158,310,168,0,18
8600000US75709,75709,ZCTA5 75709,964,219,964,219,136,73,84,72,29,40,141,95,136,67,262,122,176,70,0,18
8600000US75750,75750,ZCTA5 75750,1094,279,1094,279,129,106,44,35,71,59,71,47,134,108,239,125,406,177,0,13
8600000US75751,75751,ZCTA5 75751,4288,358,4275,360,820,194,366,140,255,112,825,163,674,185,650,197,685,170,13,17
8600000US75752,75752,ZCTA5 75752,1459,338,1459,338,154,82,133,73,51,37,232,95,414,152,249,121,226,113,0,18
8600000US75754,75754,ZCTA5 75754,1414,320,1414,320,167,117,83,56,87,79,171,92,248,122,323,117,335,130,0,18
8600000US75755,75755,ZCTA5 75755,1686,361,1671,361,430,151,232,102,28,26,229,76,186,88,229,90,337,126,15,14
8600000US75756,75756,ZCTA5 75756,978,243,978,243,131,78,173,97,70,70,214,87,160,60,107,51,123,72,0,13
8600000US75757,75757,ZCTA5 75757,2934,446,2934,446,310,112,311,151,86,63,493,174,589,139,615,175,530,142,0,20
8600000US75758,75758,ZCTA5 75758,2031,325,2031,325,359,133,145,70,46,41,362,123,377,161,385,136,357,131,0,18
8600000US75759,75759,ZCTA5 75759,51,52,51,52,0,13,0,13,0,13,20,23,16,18,8,15,7,13,0,13
8600000US75760,75760,ZCTA5 75760,526,151,526,151,66,53,68,44,6,7,73,40,79,39,98,51,136,62,0,13
8600000US75762,75762,ZCTA5 75762,3242,563,3242,563,703,233,549,247,232,101,469,178,471,194,436,166,382,153,0,20
8600000US75763,75763,ZCTA5 75763,1326,260,1326,260,131,98,206,69,84,53,215,67,164,62,261,138,265,98,0,18
8600000US75764,75764,ZCTA5 75764,18,26,18,26,0,13,0,13,0,13,3,6,6,12,5,8,4,6,0,13
8600000US75765,75765,ZCTA5 75765,1743,297,1737,295,228,95,98,55,24,25,207,84,386,148,395,151,399,119,6,12
8600000US75766,75766,ZCTA5 75766,6925,463,6925,463,1143,166,814,140,479,156,992,185,1343,246,1039,161,1115,148,0,24
8600000US75770,75770,ZCTA5 75770,682,192,682,192,95,60,68,46,31,35,175,101,83,49,64,38,166,73,0,13
8600000US75771,75771,ZCTA5 75771,4689,630,4670,626,513,177,550,210,218,120,581,188,973,231,908,216,927,242,19,22
8600000US75773,75773,ZCTA5 75773,2568,244,2568,244,328,92,333,124,210,108,354,124,523,162,403,133,417,121,0,20
8600000US75778,75778,ZCTA5 75778,609,255,609,255,34,33,57,39,52,48,118,86,34,31,105,81,209,106,0,13
8600000US75779,75779,ZCTA5 75779,30,27,30,27,4,6,14,16,4,8,0,13,0,13,3,5,5,7,0,13
8600000US75780,75780,ZCTA5 75780,37,30,37,30,7,10,0,13,5,8,14,19,6,7,0,13,5,9,0,13
8600000US75783,75783,ZCTA5 75783,1644,223,1628,224,155,80,205,107,98,87,248,97,342,128,271,114,309,104,16,22
8600000US75784,75784,ZCTA5 75784,229,108,229,108,41,41,29,23,9,12,50,32,77,43,18,14,5,5,0,13
8600000US75785,75785,ZCTA5 75785,2884,399,2878,397,498,145,385,119,151,84,509,175,511,165,427,126,397,127,6,15
8600000US75788,75788,ZCTA5 75788,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US75789,75789,ZCTA5 75789,1657,319,1657,319,228,93,152,72,74,75,193,61,370,137,278,102,362,119,0,18
8600000US75790,75790,ZCTA5 75790,1106,256,1106,256,208,81,170,85,94,60,125,62,191,84,200,110,118,56,0,13
8600000US75791,75791,ZCTA5 75791,4213,449,4212,449,499,140,535,160,275,109,840,222,679,197,736,274,648,187,1,3
8600000US75792,75792,ZCTA5 75792,901,223,901,223,90,69,138,104,39,49,150,69,194,111,81,61,209,106,0,13
8600000US75801,75801,ZCTA5 75801,3889,493,3883,492,756,168,508,127,162,83,585,202,711,198,613,144,548,127,6,12
8600000US75803,75803,ZCTA5 75803,4633,471,4620,474,646,154,430,149,342,141,853,183,627,176,971,227,751,139,13,24
8600000US75831,75831,ZCTA5 75831,1565,337,1565,337,215,110,107,75,129,68,191,82,299,105,298,91,326,118,0,18
8600000US75832,75832,ZCTA5 75832,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US75833,75833,ZCTA5 75833,641,308,641,308,116,69,90,86,3,6,81,71,162,161,109,78,80,39,0,13
8600000US75835,75835,ZCTA5 75835,2556,205,2420,204,505,99,260,85,92,49,322,97,304,98,452,143,485,101,136,56
8600000US75838,75838,ZCTA5 75838,136,113,136,113,78,78,17,28,19,29,4,8,18,20,0,13,0,13,0,13
8600000US75839,75839,ZCTA5 75839,1233,243,1232,243,157,74,165,70,67,43,223,91,190,78,178,92,252,84,1,4
8600000US75840,75840,ZCTA5 75840,1777,254,1777,254,225,112,201,114,33,30,307,85,364,97,313,123,334,65,0,18
8600000US75844,75844,ZCTA5 75844,1214,182,1214,182,172,71,72,49,48,42,308,115,227,92,225,88,162,69,0,18
8600000US75845,75845,ZCTA5 75845,1348,239,1348,239,204,74,153,72,24,23,194,79,250,109,336,129,187,106,0,13
8600000US75846,75846,ZCTA5 75846,760,234,760,234,244,105,77,50,9,12,75,52,127,68,98,63,130,72,0,13
8600000US75847,75847,ZCTA5 75847,496,143,496,143,39,34,81,51,0,13,80,47,81,49,134,63,81,43,0,13
8600000US75848,75848,ZCTA5 75848,17,14,17,14,3,5,0,13,0,13,0,13,0,13,2,3,12,12,0,13
8600000US75849,75849,ZCTA5 75849,21,21,21,21,0,13,2,5,0,13,9,11,0,13,7,10,3,5,0,13
8600000US75850,75850,ZCTA5 75850,168,106,168,106,55,52,14,16,0,13,0,13,50,39,17,17,32,28,0,13
8600000US75851,75851,ZCTA5 75851,561,143,561,143,74,64,85,51,11,14,128,67,60,39,86,53,117,61,0,13
8600000US75852,75852,ZCTA5 75852,368,120,368,120,74,45,36,42,34,23,76,44,20,19,68,45,60,56,0,13
8600000US75853,75853,ZCTA5 75853,305,180,305,180,23,28,67,57,26,30,30,35,25,25,100,93,34,36,0,13
8600000US75855,75855,ZCTA5 75855,416,189,400,188,95,46,80,49,61,55,29,24,39,26,63,39,33,28,16,11
8600000US75856,75856,ZCTA5 75856,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US75858,75858,ZCTA5 75858,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US75859,75859,ZCTA5 75859,535,274,535,274,104,90,11,12,132,93,68,40,68,42,26,22,126,83,0,13
8600000US75860,75860,ZCTA5 75860,1235,211,1235,211,171,90,111,55,122,71,195,89,229,108,217,86,190,69,0,18
8600000US75861,75861,ZCTA5 75861,467,145,467,145,68,62,40,40,19,19,103,70,53,39,98,51,86,47,0,18
8600000US75862,75862,ZCTA5 75862,1464,235,1464,235,231,77,74,56,75,61,257,129,311,128,291,103,225,145,0,18
8600000US75901,75901,ZCTA5 75901,7996,637,7996,637,1583,294,793,195,486,147,1455,280,1097,231,1185,259,1397,246,0,24
8600000US75904,75904,ZCTA5 75904,9286,683,9276,683,1356,262,1018,199,588,212,1673,266,1695,282,1618,305,1328,234,10,11
8600000US75925,75925,ZCTA5 75925,1056,277,1056,277,180,88,82,65,80,60,104,61,152,70,285,106,173,83,0,13
8600000US75926,75926,ZCTA5 75926,187,94,187,94,32,22,21,19,20,23,39,22,33,38,28,38,14,18,0,13
8600000US75928,75928,ZCTA5 75928,175,167,175,167,54,57,0,13,0,13,39,66,47,71,0,13,35,47,0,13
8600000US75929,75929,ZCTA5 75929,234,107,234,107,71,48,5,10,8,14,0,13,77,38,68,34,5,8,0,13
8600000US75930,75930,ZCTA5 75930,406,207,406,207,41,26,102,68,0,13,19,17,136,77,89,76,19,18,0,13
8600000US75931,75931,ZCTA5 75931,319,130,319,130,49,50,70,52,2,3,17,21,31,29,81,59,69,60,0,13
8600000US75932,75932,ZCTA5 75932,307,165,307,165,44,48,16,21,0,13,74,66,64,51,55,53,54,50,0,13
8600000US75933,75933,ZCTA5 75933,347,186,347,186,168,94,12,21,7,11,7,11,28,44,19,31,106,73,0,13
8600000US75934,75934,ZCTA5 75934,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US75935,75935,ZCTA5 75935,3823,338,3823,338,499,131,612,156,240,96,636,172,634,169,724,185,478,95,0,20
