GEO.id,GEO.id2,GEO.display-label,HD01_VD02,HD02_VD02,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD08,HD02_VD08,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16
Id,Id2,Geography,Estimate; Median family income in the past 12 months (in 2014 Inflation-adjusted dollars) -- - Total:,Margin of Error; Median family income in the past 12 months (in 2014 Inflation-adjusted dollars) -- - Total:,Estimate; Median family income in the past 12 months (in 2014 Inflation-adjusted dollars) -- - Married-couple family -- - Total,Margin of Error; Median family income in the past 12 months (in 2014 Inflation-adjusted dollars) -- - Married-couple family -- - Total,Estimate; Median family income in the past 12 months (in 2014 Inflation-adjusted dollars) -- - Married-couple family -- - With own children under 18 years,Margin of Error; Median family income in the past 12 months (in 2014 Inflation-adjusted dollars) -- - Married-couple family -- - With own children under 18 years,Estimate; Median family income in the past 12 months (in 2014 Inflation-adjusted dollars) -- - Married-couple family -- - No own children under 18 years,Margin of Error; Median family income in the past 12 months (in 2014 Inflation-adjusted dollars) -- - Married-couple family -- - No own children under 18 years,Estimate; Median family income in the past 12 months (in 2014 Inflation-adjusted dollars) -- - Other family -- - Total,Margin of Error; Median family income in the past 12 months (in 2014 Inflation-adjusted dollars) -- - Other family -- - Total,"Estimate; Median family income in the past 12 months (in 2014 Inflation-adjusted dollars) -- - Other family -- - Male householder, no wife present -- - Total","Margin of Error; Median family income in the past 12 months (in 2014 Inflation-adjusted dollars) -- - Other family -- - Male householder, no wife present -- - Total","Estimate; Median family income in the past 12 months (in 2014 Inflation-adjusted dollars) -- - Other family -- - Male householder, no wife present -- - With own children under 18 years","Margin of Error; Median family income in the past 12 months (in 2014 Inflation-adjusted dollars) -- - Other family -- - Male householder, no wife present -- - With own children under 18 years","Estimate; Median family income in the past 12 months (in 2014 Inflation-adjusted dollars) -- - Other family -- - Male householder, no wife present -- - No own children under 18 years","Margin of Error; Median family income in the past 12 months (in 2014 Inflation-adjusted dollars) -- - Other family -- - Male householder, no wife present -- - No own children under 18 years","Estimate; Median family income in the past 12 months (in 2014 Inflation-adjusted dollars) -- - Other family -- - Female householder, no husband present -- - Total","Margin of Error; Median family income in the past 12 months (in 2014 Inflation-adjusted dollars) -- - Other family -- - Female householder, no husband present -- - Total","Estimate; Median family income in the past 12 months (in 2014 Inflation-adjusted dollars) -- - Other family -- - Female householder, no husband present -- - With own children under 18 years","Margin of Error; Median family income in the past 12 months (in 2014 Inflation-adjusted dollars) -- - Other family -- - Female householder, no husband present -- - With own children under 18 years","Estimate; Median family income in the past 12 months (in 2014 Inflation-adjusted dollars) -- - Other family -- - Female householder, no husband present -- - No own children under 18 years","Margin of Error; Median family income in the past 12 months (in 2014 Inflation-adjusted dollars) -- - Other family -- - Female householder, no husband present -- - No own children under 18 years"
8600000US77562,77562,ZCTA5 77562,68869,10928,81118,8643,84509,47003,78871,9802,40909,19043,47793,34267,31518,59446,49309,53572,34797,19432,9271,17960,51250,13347
8600000US77563,77563,ZCTA5 77563,54311,6838,72500,7499,66250,24355,76375,15359,24216,4553,42155,31691,-,**,60978,29502,22860,4506,15345,5163,31036,9110
8600000US77564,77564,ZCTA5 77564,65827,8661,66962,15402,67328,34125,49318,44208,47831,72965,-,**,-,**,-,**,48787,19016,49228,29713,-,**
8600000US77565,77565,ZCTA5 77565,97684,15711,105078,12315,105833,4388,99228,24215,44474,12517,69432,69833,67614,51472,112222,195358,43092,6904,42917,10282,93125,91248
8600000US77566,77566,ZCTA5 77566,88094,3336,96462,4565,109519,10183,89600,2971,44680,3979,65375,13053,53906,20226,74861,30326,40833,6294,29478,14833,45231,3917
8600000US77568,77568,ZCTA5 77568,49736,11254,58717,7436,58512,14668,58971,9846,37717,14089,41875,26496,27438,2314,60417,20599,36389,12678,14162,4818,49007,11340
8600000US77571,77571,ZCTA5 77571,75604,3726,88381,6025,94097,12707,84674,6136,38456,6589,64438,17760,75850,34465,63375,13696,28559,4422,25733,4088,33795,4915
8600000US77573,77573,ZCTA5 77573,104509,6581,117306,5341,117292,5310,117358,13216,60986,9357,83523,10545,71310,22508,83859,8479,54699,5203,44313,10909,69899,6752
8600000US77575,77575,ZCTA5 77575,59914,5631,70856,11395,85802,34420,68362,8283,40781,5075,36037,3432,40703,5803,35099,12282,42431,6308,42708,19716,42194,7367
8600000US77577,77577,ZCTA5 77577,66375,36027,88750,65005,63250,32163,116295,20761,60694,25299,60694,12558,58333,54805,-,**,53750,94387,63750,95288,27083,122425
8600000US77578,77578,ZCTA5 77578,107844,9350,121199,15266,131512,15155,99685,17555,69750,27287,62763,45405,62588,98767,81000,148843,82043,34437,95028,67250,82012,71602
8600000US77580,77580,ZCTA5 77580,186528,10674,186042,44580,240441,95284,177750,131863,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US77581,77581,ZCTA5 77581,95625,4688,108714,4033,115216,8092,103951,6481,56685,10632,57306,9985,55256,33256,68173,49291,55625,18002,46555,15555,69853,15865
8600000US77583,77583,ZCTA5 77583,70052,9518,89443,11104,73571,31778,102759,15132,44347,12883,48019,28061,48750,18197,30938,74757,42250,12238,27470,17833,55405,9653
8600000US77584,77584,ZCTA5 77584,109404,7299,123879,8373,130879,9731,116037,8626,60492,5987,85290,24870,77250,31495,85750,53191,54775,12534,43948,14795,63828,18630
8600000US77585,77585,ZCTA5 77585,37917,7980,38724,19765,65972,23798,34732,16188,31393,34410,-,**,-,**,-,**,31667,101333,31771,107565,-,**
8600000US77586,77586,ZCTA5 77586,113678,7758,127407,14646,126932,24032,127650,15310,47835,12404,50833,9995,51466,63175,49179,10982,40660,15560,26071,18453,84770,36609
8600000US77587,77587,ZCTA5 77587,42320,4977,47255,5338,47240,11809,47263,4512,29135,9212,36352,15713,22326,26147,45417,84688,26543,6971,20353,5323,45519,6622
8600000US77590,77590,ZCTA5 77590,50418,4301,64850,8162,76141,17324,63171,4932,30007,5588,37885,21158,31843,5584,51228,11071,26169,5158,20086,3131,35720,10133
8600000US77591,77591,ZCTA5 77591,57087,7299,74767,7051,78673,9490,69483,8646,31594,10727,37436,45678,29844,92302,38750,48514,29560,10866,20375,12776,44338,9132
8600000US77597,77597,ZCTA5 77597,121645,51912,150052,47886,151094,2035,120577,95919,73056,17602,-,**,-,**,-,**,-,**,-,**,-,**
8600000US77598,77598,ZCTA5 77598,51712,4257,66193,8526,63214,12729,73262,7313,35539,7237,57768,29784,64000,9658,37188,17489,32022,5177,24012,7071,40808,7897
8600000US77611,77611,ZCTA5 77611,66120,5227,74428,7983,74675,13778,73056,11797,38609,4921,38295,11939,38380,23233,37917,58022,38966,8970,29556,20570,39914,7909
8600000US77612,77612,ZCTA5 77612,57188,5748,61672,5702,81184,11228,55712,13553,37733,8638,34643,20782,-,**,33452,7066,37886,9288,11638,12222,40809,18675
8600000US77613,77613,ZCTA5 77613,110000,41751,121281,25882,127917,47952,79500,30106,24875,20309,31250,52099,-,**,47500,53668,23625,23550,-,**,24750,52773
8600000US77614,77614,ZCTA5 77614,65078,46554,65781,52582,-,**,65781,50056,63594,103967,-,**,-,**,-,**,-,**,-,**,-,**
8600000US77615,77615,ZCTA5 77615,59896,10121,58125,15823,85000,50775,51500,18963,61771,17068,-,**,-,**,-,**,51250,58654,-,**,67750,79153
8600000US77616,77616,ZCTA5 77616,92829,42122,126083,53431,-,**,127880,60795,31848,62367,-,**,-,**,-,**,31033,27612,-,**,31033,27612
8600000US77617,77617,ZCTA5 77617,45000,134702,45000,134702,-,**,45000,134702,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US77619,77619,ZCTA5 77619,61500,3808,67636,8175,80153,11349,63833,10010,41940,5327,65494,8841,65640,74547,62277,23957,40593,5172,41266,5049,34345,12274
8600000US77622,77622,ZCTA5 77622,82500,14753,84960,13543,90682,19396,84125,33764,45268,39643,80667,101193,-,**,-,**,44313,2034,-,**,-,**
8600000US77623,77623,ZCTA5 77623,63125,16938,70000,7889,62292,13045,73875,8714,13393,28745,12115,68925,-,**,-,**,14107,68959,-,**,-,**
8600000US77624,77624,ZCTA5 77624,59531,33748,70500,18769,71699,4849,57656,34797,15083,6210,-,**,-,**,-,**,15083,6210,-,**,-,**
8600000US77625,77625,ZCTA5 77625,63750,15799,77639,8324,75855,17128,79063,15367,24020,6722,36471,33153,20324,110281,43922,29146,23142,6781,9423,9051,27257,6269
8600000US77627,77627,ZCTA5 77627,69433,5295,78022,7952,92880,20717,70922,7561,47993,8823,80711,10094,75163,18486,81638,29395,43523,10527,31843,14980,45857,4800
8600000US77629,77629,ZCTA5 77629,60000,19691,64583,21374,62917,52077,65833,24183,23393,82612,-,**,-,**,-,**,19063,8211,-,**,-,**
8600000US77630,77630,ZCTA5 77630,52108,4603,71370,3149,77004,17509,69133,5906,31358,4094,48365,20896,31719,17853,58542,12540,28712,6987,21833,4941,39773,9664
8600000US77632,77632,ZCTA5 77632,70470,5187,80405,5263,93793,6865,75559,4969,38457,8561,51458,20266,41985,44796,54886,26228,33140,9989,29886,9524,39625,17781
8600000US77640,77640,ZCTA5 77640,37003,2966,50262,10990,45096,12115,52400,10373,27364,6703,45833,20416,21583,24130,60066,19792,23042,7005,17625,3559,29423,3700
8600000US77642,77642,ZCTA5 77642,37736,3635,50902,5204,50000,8456,52075,8693,22162,4016,48846,10271,34758,13525,52000,23534,19123,3908,13833,3775,46088,9152
8600000US77650,77650,ZCTA5 77650,115445,14309,115297,23886,-,**,116186,8988,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US77651,77651,ZCTA5 77651,75345,6481,80592,11298,91230,8856,76839,3828,31359,14471,59926,50254,58456,12895,82500,57715,27130,5107,26429,6891,28438,23498
8600000US77655,77655,ZCTA5 77655,43750,19545,48750,31149,47813,31795,70750,67846,38333,18300,-,**,-,**,-,**,38125,35300,-,**,38125,35300
8600000US77656,77656,ZCTA5 77656,56434,5774,67245,7785,81815,10890,60784,6906,29968,9690,51985,24526,43250,9412,71848,8952,20341,8841,11882,1149,33103,6888
8600000US77657,77657,ZCTA5 77657,69452,4367,80368,11129,73063,14781,81786,11205,39000,13986,38583,44373,60893,32783,27143,42908,39625,16485,30511,49017,45833,12000
8600000US77659,77659,ZCTA5 77659,83764,4070,95625,22633,114286,42547,86149,6709,38854,10733,68456,16339,83083,34710,67941,45513,38006,8065,28295,29454,38750,17269
8600000US77660,77660,ZCTA5 77660,63125,7516,64625,10158,93750,62576,62917,26807,60357,56276,61339,34534,-,**,-,**,25208,81078,12750,15939,-,**
8600000US77661,77661,ZCTA5 77661,57240,55202,56458,60291,104263,84895,55503,21924,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US77662,77662,ZCTA5 77662,52806,3441,54622,3570,61222,10300,52574,6278,34273,7557,54453,17891,53516,20900,56875,48333,30323,6935,19797,15105,45652,9614
8600000US77663,77663,ZCTA5 77663,57953,2623,58864,22788,108571,71436,58182,6319,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US77664,77664,ZCTA5 77664,51750,25688,69286,44203,98750,26917,51000,32711,23403,16093,23727,7929,-,**,18542,83582,-,**,-,**,-,**
8600000US77665,77665,ZCTA5 77665,55000,14972,58393,29006,52984,33574,66250,31970,44354,20420,44783,44503,27031,89399,44946,48949,42875,28834,-,**,29926,42415
8600000US77701,77701,ZCTA5 77701,33739,3677,47153,10303,46250,16464,49688,15041,26559,1889,29583,7606,27656,8254,36016,11582,26192,1543,20993,7941,27416,3290
8600000US77702,77702,ZCTA5 77702,43077,11191,59939,27524,46250,16429,76250,37373,16286,15716,50625,96279,-,**,52250,179791,13375,15314,6552,14648,26563,200358
8600000US77703,77703,ZCTA5 77703,30054,4275,43951,8392,44040,13788,42353,12653,24800,3483,32273,15285,28469,9607,42250,19373,22378,4673,17413,6129,40305,14400
8600000US77705,77705,ZCTA5 77705,44444,3691,60840,4726,60810,9935,60859,5203,26132,4260,29911,23481,25968,12116,40865,12473,25078,5150,13451,2458,32121,3514
8600000US77706,77706,ZCTA5 77706,79816,9202,100897,6917,98616,21580,101229,5932,36376,11061,59451,25770,50104,32905,71534,38385,31425,8340,22246,12721,48690,22590
8600000US77707,77707,ZCTA5 77707,59784,5001,76106,10424,71716,13022,79750,12182,28333,16593,43782,5018,21649,26983,48333,27525,25344,5106,15228,3279,50871,17201
8600000US77708,77708,ZCTA5 77708,46140,11462,68906,8535,69643,25522,68661,14232,24159,4805,65098,21714,45882,240939,65527,13345,21154,2961,18412,5945,40089,14810
8600000US77713,77713,ZCTA5 77713,69099,6560,82012,7957,91154,26528,75774,11568,43178,7518,35521,46427,53064,78047,18621,17185,43795,4509,44639,4746,39484,12217
8600000US77801,77801,ZCTA5 77801,32532,7380,48834,4015,34361,8873,64146,7340,15625,6135,27068,10492,26886,28465,27763,44342,12875,2667,11369,2007,27652,16437
8600000US77802,77802,ZCTA5 77802,73022,3282,85390,6326,83006,7213,90096,13133,31383,9790,32049,25621,64688,11368,30328,8782,29538,14284,26553,10912,48981,21764
8600000US77803,77803,ZCTA5 77803,38974,2102,52028,3846,45375,8634,56737,7059,25181,4617,42353,14420,33315,25360,60777,8046,22708,2846,19810,2630,34645,3203
8600000US77807,77807,ZCTA5 77807,54375,13367,69658,5696,62260,10682,74688,11141,30045,13821,19265,16702,-,**,30125,20719,30660,7450,21146,11681,42885,6532
8600000US77808,77808,ZCTA5 77808,62853,10794,75179,11513,67244,20899,78786,15409,37952,2003,38500,924,38984,11459,35461,12385,37212,8146,24688,30575,38351,1995
8600000US77830,77830,ZCTA5 77830,69300,12143,74535,7872,74875,23419,74239,15533,58125,52915,68200,27958,68300,34216,-,**,35833,44535,61029,753,21667,31308
8600000US77831,77831,ZCTA5 77831,46393,13401,56397,10845,60729,43123,55781,13145,18910,13297,15313,26572,"2,500-",***,42727,32701,19135,24129,16563,15251,68750,103445
8600000US77833,77833,ZCTA5 77833,58563,3473,68565,7304,75417,12696,64474,5832,28232,3462,29818,24585,28197,3594,55690,17868,23500,12359,16133,1409,47159,25215
8600000US77835,77835,ZCTA5 77835,84358,4720,84932,2483,85791,2079,75938,24108,45000,11316,-,**,-,**,-,**,46000,1573,-,**,46000,1573
8600000US77836,77836,ZCTA5 77836,64529,4957,67049,4884,76951,18346,62145,5110,47939,17171,49948,15787,48826,1035,62868,21666,26250,21990,16705,10574,73036,22643
8600000US77837,77837,ZCTA5 77837,30078,9433,49875,11219,84097,30383,26875,29991,21000,13465,31146,13146,31458,10836,-,**,14934,13073,13224,3702,42000,42272
8600000US77840,77840,ZCTA5 77840,31605,7008,49191,8602,39413,11842,54574,6797,22183,4557,26743,1774,26736,4378,26745,17242,17879,6324,14818,7418,21905,8834
8600000US77845,77845,ZCTA5 77845,89860,5586,103289,4409,101923,5972,104940,6303,38628,2691,46897,35952,54097,22944,30855,52226,38125,1797,38226,1234,36761,8198
8600000US77853,77853,ZCTA5 77853,61786,24992,70000,37192,91250,6470,56786,17797,44375,18155,115938,67535,-,**,-,**,43229,16928,43438,29919,34500,67934
8600000US77855,77855,ZCTA5 77855,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US77856,77856,ZCTA5 77856,66510,11545,74115,8313,71696,13610,76797,14244,33523,15989,66538,22013,54792,25206,73250,54478,22813,11144,14563,10984,26250,13852
8600000US77857,77857,ZCTA5 77857,60385,16221,63750,14291,50500,19880,75625,15596,40000,24812,-,**,-,**,-,**,40000,24812,36477,3900,-,**
8600000US77859,77859,ZCTA5 77859,44375,7648,62260,10948,65602,11574,57045,15833,28281,18467,53384,4587,-,**,44211,36036,20259,14625,19676,11672,35855,34361
8600000US77861,77861,ZCTA5 77861,73657,5991,73981,11197,85625,25347,71932,7585,70313,13852,56806,27660,75556,31820,53594,21263,75227,16090,69545,12225,108750,103145
8600000US77864,77864,ZCTA5 77864,43915,5302,58112,14081,46250,37677,59643,11473,17083,11435,18333,35057,9266,12549,56250,19379,16250,13152,12500,14669,21771,12001
8600000US77865,77865,ZCTA5 77865,105395,32548,99573,37616,"250,000+",***,99207,38392,140893,107306,140982,48326,-,**,-,**,-,**,-,**,-,**
8600000US77867,77867,ZCTA5 77867,43250,31109,51250,44865,-,**,51250,44865,43250,48781,-,**,-,**,-,**,43750,35276,-,**,-,**
8600000US77868,77868,ZCTA5 77868,55242,5676,65104,10612,60801,13417,68958,13063,29306,11192,55905,27513,31736,18104,60652,15987,20781,4648,18117,9596,39375,33302
8600000US77871,77871,ZCTA5 77871,54792,20002,82135,38274,84375,115178,62206,45239,48192,21130,48635,769,11771,28470,48846,396,25625,36661,24444,27923,67639,212879
8600000US77872,77872,ZCTA5 77872,53333,13555,59444,15214,77000,60153,53750,16431,38654,20799,66750,46499,-,**,-,**,34375,13988,20625,38827,39519,17750
8600000US77873,77873,ZCTA5 77873,58068,21375,59844,25263,93281,55123,54375,18149,46250,51534,27102,88432,-,**,-,**,47125,56908,16818,39971,85121,21691
8600000US77876,77876,ZCTA5 77876,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US77878,77878,ZCTA5 77878,37813,9980,49688,7485,51875,20229,37188,20625,18750,33139,-,**,-,**,-,**,14722,30541,25417,52454,-,**
8600000US77879,77879,ZCTA5 77879,48119,3162,56250,12427,66339,11060,52031,10661,30711,5721,18350,5984,11500,34299,19150,6836,32442,11159,19655,13104,39191,14319
8600000US77880,77880,ZCTA5 77880,59563,28507,71542,19666,70542,40120,75462,30528,24861,11963,-,**,-,**,-,**,24444,6786,-,**,-,**
8600000US77901,77901,ZCTA5 77901,44375,3628,57743,7172,55616,6452,62708,10803,26127,3859,37689,10689,26274,16410,43859,10163,23116,4144,20079,2783,34125,7488
8600000US77904,77904,ZCTA5 77904,75833,7244,90655,6814,102892,17230,78545,7675,36534,9904,60179,28030,51151,17440,81319,22421,31474,11363,27649,7518,73382,7415
8600000US77905,77905,ZCTA5 77905,73089,7302,79524,9008,103036,10217,74643,6831,36394,10887,51917,28757,50417,57009,72750,94838,33242,9533,24653,13993,50521,34106
8600000US77950,77950,ZCTA5 77950,49688,9516,48438,31545,-,**,49375,52383,51000,17441,-,**,-,**,-,**,-,**,-,**,-,**
8600000US77951,77951,ZCTA5 77951,43643,20800,43661,27590,31016,36999,47976,14633,43571,32199,53375,50360,-,**,-,**,-,**,-,**,-,**
8600000US77954,77954,ZCTA5 77954,58199,7115,80145,12689,86797,27737,70887,8821,31054,6027,48954,5232,-,**,49668,12222,22209,5838,21014,4831,33816,52747
8600000US77957,77957,ZCTA5 77957,57270,6559,66750,6347,72292,12875,62017,6848,28073,12798,39453,27923,21615,22692,56500,39969,25000,10638,30000,25575,23750,9954
8600000US77960,77960,ZCTA5 77960,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US77961,77961,ZCTA5 77961,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US77962,77962,ZCTA5 77962,66026,13037,77750,16992,70000,27915,85852,12596,35893,15897,31964,10625,43333,40873,31250,8412,38026,27499,23125,20170,65893,19004
8600000US77963,77963,ZCTA5 77963,54383,4610,58421,14081,62596,24678,56534,16613,33008,14569,34196,17842,17132,27693,34955,59342,23992,19625,22083,65891,24113,7759
8600000US77964,77964,ZCTA5 77964,59534,8143,70564,6610,85033,13188,63688,7644,25469,10504,34741,22207,24531,50158,34871,49252,23250,4266,22305,3372,30833,7814
8600000US77968,77968,ZCTA5 77968,85536,15570,87173,13162,93676,39493,85813,26851,53750,47544,-,**,-,**,-,**,73235,41533,89219,40503,43375,38717
8600000US77969,77969,ZCTA5 77969,28889,13071,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US77970,77970,ZCTA5 77970,74167,14472,75875,10425,68438,4873,76938,29437,30833,6248,-,**,-,**,-,**,-,**,-,**,-,**
8600000US77971,77971,ZCTA5 77971,98229,19722,105069,20910,87325,38886,111125,45676,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US77973,77973,ZCTA5 77973,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US77974,77974,ZCTA5 77974,39167,18081,72917,32463,103438,18664,62917,34389,33086,18083,-,**,-,**,-,**,33086,18083,19167,17386,-,**
8600000US77975,77975,ZCTA5 77975,64628,4142,66167,11188,70221,21776,63750,23594,62667,10341,78500,51668,66786,55066,-,**,49038,23571,15625,8830,62031,11254
8600000US77976,77976,ZCTA5 77976,42917,31548,42917,31548,-,**,36818,12203,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US77977,77977,ZCTA5 77977,32188,26880,51513,21035,52368,112284,31484,30907,14010,14302,-,**,-,**,-,**,13073,7151,-,**,-,**
8600000US77978,77978,ZCTA5 77978,66458,21824,71944,8270,80469,13219,69250,19074,40156,8397,51563,64485,41250,77581,-,**,39167,6889,-,**,34318,14596
8600000US77979,77979,ZCTA5 77979,58125,4473,69154,8214,68533,14795,70463,13429,26571,10232,29120,19112,15924,31006,39583,26543,20250,17725,15040,4984,36019,6986
8600000US77982,77982,ZCTA5 77982,57813,17506,61324,17504,91520,43426,55724,17985,31111,13940,31111,13940,-,**,-,**,-,**,-,**,-,**
8600000US77983,77983,ZCTA5 77983,48850,12610,57443,12921,64519,25565,49400,18913,31667,15723,17250,50373,-,**,43750,81811,32500,15738,30417,20800,41442,49909
8600000US77984,77984,ZCTA5 77984,68112,13665,72763,10724,88750,32771,60000,21224,45938,24130,31563,71139,78750,54232,28854,33069,46406,21196,16528,12254,54318,29918
8600000US77987,77987,ZCTA5 77987,63500,8963,64125,13456,64750,45122,61458,18093,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US77988,77988,ZCTA5 77988,92727,113511,92727,113511,-,**,93636,126259,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US77990,77990,ZCTA5 77990,41111,17235,50000,23993,29813,32800,60938,27271,14750,2575,-,**,-,**,-,**,14500,2835,15156,1967,9306,8731
8600000US77991,77991,ZCTA5 77991,58750,62166,58750,62166,-,**,57961,49116,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US77993,77993,ZCTA5 77993,97083,91189,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US77994,77994,ZCTA5 77994,49091,14887,49375,21402,130250,172736,49318,18433,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US77995,77995,ZCTA5 77995,49662,4092,55181,3218,65583,11910,52962,4449,36023,10899,48196,7102,41083,15460,49250,18678,25625,7831,20917,7447,35804,10064
8600000US78001,78001,ZCTA5 78001,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US78002,78002,ZCTA5 78002,52337,7745,54780,8817,54526,7393,54944,15376,46050,6106,46406,21976,43897,94474,47529,29264,45417,22639,14848,79215,50673,27850
8600000US78003,78003,ZCTA5 78003,61961,6898,62457,6531,50395,21935,64726,4679,58693,48660,32708,50006,-,**,-,**,59943,45461,77827,78523,58125,15048
8600000US78004,78004,ZCTA5 78004,124787,5293,126319,11316,173173,89487,125833,7777,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US78005,78005,ZCTA5 78005,70833,79208,72222,82150,-,**,70139,89708,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US78006,78006,ZCTA5 78006,89046,7852,101752,8758,114854,18082,93609,11148,46172,12796,63605,41231,46375,26733,91711,50893,37841,12342,35625,15127,41944,20277
8600000US78007,78007,ZCTA5 78007,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US78008,78008,ZCTA5 78008,63964,23147,63964,23147,-,**,83077,91047,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US78009,78009,ZCTA5 78009,73438,13076,82764,10904,89893,21754,66910,10313,49732,33691,54355,24090,-,**,53828,2580,31250,22854,17292,28236,48661,41174
8600000US78010,78010,ZCTA5 78010,54609,13770,64102,21284,83678,24209,62177,12928,13971,8141,-,**,-,**,-,**,17344,9834,14853,9570,24432,58657
8600000US78011,78011,ZCTA5 78011,44063,14335,72991,22164,52188,24504,78750,21336,24643,18956,32115,132278,-,**,-,**,21607,17717,23214,23231,21250,21673
8600000US78012,78012,ZCTA5 78012,55125,25290,57000,19533,56750,26666,58333,40252,21875,33029,-,**,-,**,-,**,19688,20312,19063,35102,-,**
8600000US78013,78013,ZCTA5 78013,49911,34839,70718,24574,85179,35559,63250,32757,33875,15020,80966,49695,-,**,80889,59187,26844,9480,33107,15944,25875,16314
8600000US78014,78014,ZCTA5 78014,37474,10209,41795,7928,36718,3255,46190,11474,32898,30904,82321,108305,-,**,-,**,19583,24380,3750,10542,34830,30283
8600000US78015,78015,ZCTA5 78015,124563,9965,129068,10170,124901,18325,129250,11951,79318,61501,109405,74674,-,**,137958,146955,68516,39653,68516,39653,-,**
8600000US78016,78016,ZCTA5 78016,61296,13952,82591,18070,83526,10695,71944,22592,29313,11918,73059,98919,-,**,73059,98919,29080,11108,27550,23303,52917,38472
8600000US78017,78017,ZCTA5 78017,46550,5609,48958,2485,50341,35508,48922,1469,24700,10104,45250,20972,38839,41702,46063,22802,21071,9873,14271,14791,23750,11922
8600000US78019,78019,ZCTA5 78019,37917,28679,51944,24515,38750,20127,61250,23866,26080,1054,-,**,-,**,-,**,25595,7141,19125,8088,26932,49067
8600000US78021,78021,ZCTA5 78021,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US78022,78022,ZCTA5 78022,53844,6528,65938,12927,88021,13042,50417,18181,39120,5241,51250,8181,-,**,51295,7381,35139,16204,22647,16252,40547,3639
8600000US78023,78023,ZCTA5 78023,116607,5854,123193,6420,129643,11581,114283,12253,69209,13133,72083,49014,54951,88971,78897,27670,68827,12384,49034,16473,76250,17343
8600000US78024,78024,ZCTA5 78024,54464,44994,53750,51593,120313,54550,48676,39642,71000,70973,-,**,-,**,-,**,-,**,-,**,-,**
8600000US78025,78025,ZCTA5 78025,55417,6287,61953,10160,58333,26733,62692,10375,25769,4107,25990,6113,12188,27197,26382,658,23125,9714,19643,4923,28587,16376
8600000US78026,78026,ZCTA5 78026,68146,11669,70202,18463,96399,45797,62831,13866,34940,44003,97992,95140,24733,119239,98788,937,21683,21904,14559,22962,33393,19935
8600000US78027,78027,ZCTA5 78027,97147,25906,95256,55685,-,**,69308,52940,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US78028,78028,ZCTA5 78028,54772,3570,65512,6912,65938,17397,65391,7464,29299,3202,40284,6396,33241,25454,42443,5374,28264,1995,21906,7248,43438,11034
8600000US78029,78029,ZCTA5 78029,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US78039,78039,ZCTA5 78039,60833,19328,73438,20605,51667,16262,76506,7570,19712,4817,-,**,-,**,-,**,19423,7791,8977,14412,20750,72114
8600000US78040,78040,ZCTA5 78040,25572,1661,33694,3208,29099,3265,37981,2667,17306,1790,24226,6112,16647,4392,26315,3081,16085,1729,10466,2246,23243,4357
8600000US78041,78041,ZCTA5 78041,44886,4527,56901,3232,56835,4655,56993,5211,26604,2570,38994,10082,34141,19138,39665,14547,25031,5397,19110,2260,31014,6962
8600000US78043,78043,ZCTA5 78043,33275,2587,41140,3423,38601,5986,44547,8136,23935,2129,31005,8455,22627,7094,46797,18756,22517,3141,18250,2329,33125,5607
8600000US78044,78044,ZCTA5 78044,55278,74513,56111,46111,-,**,57361,26033,-,**,-,**,-,**,-,**,-,**,-,**,-,**
